# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:13:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c5559b7615c.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061313-2-8717f5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061313-2-686b12.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.301352
# Diagonal elements of inverse mass matrix:
# 0.843689, 1.07651
-179.015,0.950781,0.301352,3,11,0,179.613,0.919734,0.0802676,1.08358,0.125748,4.67918,1,1,1,1,-1.58535e-09,1.27249e-10,0.919773,0.481551,0.518449,-171.264
-177.687,0.996893,0.301352,3,7,0,179.32,0.758668,0.0387079,1.03947,0.779638,3.4028,1,1,0,1,-8.85203e-06,2.13628e-06,0.761438,0.492632,0.507368,-172.008
-177.646,0.999778,0.301352,4,15,0,177.976,0.525816,0.0354407,1.03608,0.699091,5.18789,1,1,1,0,-0.00149242,0.000707679,0.563423,0.495021,0.504979,-172.159
-180.134,0.970296,0.301352,3,7,0,180.522,0.879852,0.00558971,1.00561,0.922286,11.1116,1,1,1,1,-3.8273e-08,4.59842e-09,0.880038,0.49877,0.50123,-172.498
-178.491,1,0.301352,4,15,0,180.313,0.379893,0.0345935,1.0352,0.789555,1.66013,0,1,1,0,-0.0105875,0.00656538,0.488495,0.495867,0.504133,-172.235
-178.481,0.940611,0.301352,3,15,0,181.555,0.852977,0.0291391,1.02957,0.752904,9.47218,0,1,1,0,-1.86813e-07,2.74658e-08,0.853385,0.493784,0.506216,-172.114
-179.228,0.996116,0.301352,3,15,0,180.105,0.555316,0.00535822,1.00537,0.876854,2.58039,1,1,1,1,-0.000925637,0.000411616,0.584575,0.499218,0.500782,-172.524
-179.314,0.99899,0.301352,2,3,0,179.416,0.554087,0.00491663,1.00493,0.638565,1.81846,1,1,0,1,-0.000944874,0.000421331,0.583664,0.499284,0.500716,-172.53
-178.458,0.998728,0.301352,2,7,0,179.495,0.670586,0.0110862,1.01115,0.286557,2.22093,1,1,1,1,-9.63202e-05,3.17292e-05,0.67975,0.498116,0.501884,-172.435
-178.083,0.980833,0.301352,3,9,0,179.496,0.569361,0.251708,1.28622,0.220663,5.1359,1,1,1,1,-0.000728357,0.000313659,0.595183,0.462662,0.537338,-169.949
-177.435,0.983952,0.301352,3,7,0,179.731,0.672425,0.166703,1.1814,0.0129988,6.36126,0,1,1,1,-9.23016e-05,3.02357e-05,0.681393,0.471637,0.528363,-170.506
-178.369,0.950517,0.301352,2,3,0,178.478,0.659082,0.25866,1.29519,0.038072,4.54722,0,1,1,1,-0.00012506,4.26354e-05,0.66954,0.45682,0.54318,-169.669
-179.827,0.989493,0.301352,4,15,0,181.636,0.262011,0.037047,1.03774,0.889566,12.1165,1,1,1,1,-0.0361234,0.0266587,0.478818,0.4959,0.5041,-172.281
-178.415,1,0.301352,2,3,0,179.855,0.387905,0.0349705,1.03559,0.586235,9.89224,1,1,1,1,-0.00964381,0.00590293,0.491029,0.495792,0.504208,-172.227
-178.351,0.976652,0.301352,3,7,0,180.775,0.350839,0.0676819,1.07002,0.0260806,11.051,0,1,0,1,-0.0146845,0.0095326,0.481153,0.492108,0.507892,-171.941
-177.367,0.999177,0.301352,3,7,0,178.809,0.626389,0.0422664,1.04317,0.514065,8.5852,1,1,0,0,-0.000250317,9.35211e-05,0.641278,0.493227,0.506773,-172.026
-177.527,0.998748,0.301352,3,7,0,177.564,0.604435,0.0338091,1.03439,0.0824047,8.21107,0,1,1,0,-0.000385051,0.000152313,0.623003,0.494738,0.505262,-172.145
-178.012,0.991466,0.301352,3,15,0,178.241,0.825525,0.0437899,1.04476,0.460767,8.94115,1,1,1,1,-7.1267e-07,1.24343e-07,0.826319,0.490955,0.509045,-171.897
-181.968,0.974302,0.301352,4,15,0,182.493,0.282,0.00250358,1.00251,0.194871,10.6353,1,1,0,1,-0.0298632,0.0214418,0.476482,0.49972,0.50028,-172.571
-180.013,0.993114,0.301352,3,9,0,183.333,0.962111,0.0579608,1.05967,0.177191,2.98238,1,1,1,1,-4.08663e-12,1.54839e-13,0.962113,0.486062,0.513938,-171.581
-182.136,0.985228,0.301352,3,15,0,182.269,0.987971,0.154661,1.16726,0.782595,12.496,1,1,1,0,-4.33162e-16,5.21061e-18,0.987971,0.461874,0.538126,-170.098
-181.955,0.908397,0.301352,3,7,0,184.151,0.988499,0.137584,1.1475,0.962424,5.29694,0,1,1,1,-3.02606e-16,3.48028e-18,0.988499,0.466052,0.533948,-170.332
-177.419,0.998823,0.301352,3,15,0,184.645,0.758383,0.0758115,1.07876,0.0983588,1.75938,1,1,1,1,-8.93311e-06,2.15839e-06,0.761166,0.485578,0.514422,-171.484
-177.539,0.9981,0.301352,2,3,0,177.547,0.781374,0.0808618,1.08422,0.101309,5.99642,1,1,1,1,-4.12088e-06,9.00932e-07,0.783268,0.484171,0.515829,-171.393
-178.17,0.989648,0.301352,4,15,0,178.895,0.380448,0.0559873,1.05758,0.33838,6.02877,1,1,1,1,-0.0105197,0.00651753,0.488663,0.493308,0.506692,-172.024
-178.645,0.992491,0.301352,3,7,0,178.935,0.325194,0.0649982,1.06716,0.746812,6.15926,1,1,0,0,-0.0193267,0.0130418,0.477225,0.49256,0.50744,-171.99
-178.566,1,0.301352,1,1,0,178.676,0.330777,0.0672881,1.0696,0.705181,14.8739,1,1,1,0,-0.0182243,0.0121961,0.477868,0.492268,0.507732,-171.965
-177.317,0.993928,0.301352,3,7,0,179.343,0.696557,0.0527338,1.05415,0.923455,10.8509,1,1,0,1,-5.14727e-05,1.5619e-05,0.703239,0.490731,0.509269,-171.846
-177.561,0.994017,0.301352,4,15,0,178.262,0.728623,0.0395745,1.04037,0.433355,0.49944,1,0,0,0,-2.18622e-05,5.93289e-06,0.732973,0.492749,0.507251,-172.011
-178.254,0.945277,0.301352,4,15,0,182.764,0.702853,0.0146856,1.01479,0.181646,14.386,0,1,1,0,-4.38447e-05,1.30283e-05,0.709017,0.497397,0.502603,-172.378
-177.283,0.984422,0.301352,3,11,0,179.385,0.534818,0.152859,1.16516,0.355827,10.1407,1,1,0,1,-0.00129453,0.000602192,0.569707,0.478292,0.521708,-170.885
-177.199,0.998106,0.301352,3,15,0,177.499,0.695348,0.109668,1.11591,0.116052,14.4095,1,1,1,0,-5.30626e-05,1.61657e-05,0.702132,0.480761,0.519239,-171.117
-177.294,0.995191,0.301352,2,7,0,177.651,0.501144,0.132535,1.14172,0.0109014,0.00820786,1,1,1,1,-0.00217176,0.0010834,0.547032,0.481955,0.518045,-171.136
-177.314,0.964822,0.301352,2,7,0,178.793,0.730595,0.105584,1.11136,0.13356,6.02579,0,1,1,1,-2.06704e-05,5.5687e-06,0.734824,0.480614,0.519386,-171.124
-179.518,0.973098,0.301352,3,11,0,179.76,0.272614,0.184319,1.2024,0.108348,11.8158,0,1,0,1,-0.0326825,0.0237728,0.477358,0.479521,0.520479,-171.226
-179.649,0.99467,0.301352,2,3,0,180.088,0.254696,0.156308,1.16919,0.575122,5.67555,1,1,0,1,-0.0386633,0.0288159,0.480122,0.482756,0.517244,-171.447
-178.689,0.997243,0.301352,3,7,0,180.11,0.888336,0.0391094,1.03988,0.180093,2.47366,1,1,1,1,-2.15023e-08,2.40103e-09,0.888476,0.491314,0.508686,-171.937
-178.603,0.990988,0.301352,3,15,0,179.931,0.807175,0.199702,1.22104,0.104319,10.1376,0,1,1,1,-1.55372e-06,2.99595e-07,0.808343,0.459731,0.540269,-169.895
-179.029,1,0.301352,3,7,0,179.38,0.321165,0.0371241,1.03782,0.911389,2.3859,1,1,1,1,-0.0201559,0.0136825,0.476836,0.495762,0.504238,-172.243
-179.462,0.991458,0.301352,2,3,0,179.629,0.298357,0.0302157,1.03068,0.072931,1.90379,1,1,0,1,-0.0254257,0.0178398,0.475859,0.496598,0.503402,-172.317
-178.204,0.994638,0.301352,4,15,0,180.272,0.83746,0.132549,1.14173,0.343301,3.98013,1,1,1,1,-4.09744e-07,6.65999e-08,0.838063,0.472257,0.527743,-170.634
-180.629,0.921651,0.301352,3,7,0,181.014,0.814206,0.314348,1.36937,0.551389,6.84981,1,1,1,1,-1.1635e-06,2.16171e-07,0.815217,0.436283,0.563717,-168.823
-179.074,1,0.301352,1,1,0,180.326,0.794865,0.241815,1.27356,0.166522,7.50192,0,1,1,0,-2.51387e-06,5.15683e-07,0.796347,0.452006,0.547994,-169.495
-180.203,0.794576,0.301352,1,1,0,180.231,0.809305,0.296628,1.34531,0.895049,7.44339,1,1,1,1,-1.42505e-06,2.71749e-07,0.810423,0.440189,0.559811,-168.975
-178.007,1,0.301352,3,7,0,180.913,0.842637,0.0806394,1.08398,0.784234,12.5466,1,1,0,0,-3.18097e-07,5.00568e-08,0.843169,0.483008,0.516992,-171.336
-177.406,0.992336,0.301352,2,7,0,178.897,0.715708,0.0486774,1.04988,0.139704,3.62861,0,1,0,1,-3.12422e-05,8.88189e-06,0.720909,0.491228,0.508772,-171.89
-177.231,0.985196,0.301352,4,15,0,179.027,0.520525,0.0778761,1.08099,0.201505,0.362036,1,0,1,0,-0.00162032,0.000776902,0.559803,0.489134,0.510866,-171.676
-177.388,0.979027,0.301352,3,15,0,178.605,0.720492,0.0518857,1.05326,0.152272,3.06586,1,0,1,1,-2.74272e-05,7.66611e-06,0.725364,0.490592,0.509408,-171.843
-177.604,0.967375,0.301352,2,7,0,180.443,0.612108,0.0302456,1.03071,0.717886,4.79589,1,1,1,1,-0.000332234,0.000128871,0.62932,0.495244,0.504756,-172.188
-177.073,0.999627,0.301352,3,7,0,177.67,0.580629,0.0962992,1.10109,0.901772,11.227,0,1,1,1,-0.000597228,0.00025046,0.603922,0.485479,0.514521,-171.41
-177.168,0.997689,0.301352,3,7,0,177.212,0.528303,0.109278,1.11547,0.308356,5.20881,0,1,1,1,-0.00143533,0.000677041,0.565143,0.484605,0.515395,-171.332
-177.35,0.995206,0.301352,3,7,0,177.456,0.486951,0.0785384,1.0817,0.375707,6.79593,1,1,0,1,-0.00267028,0.00136998,0.538195,0.489487,0.510513,-171.701
-177.357,0.987162,0.301352,3,7,0,178.065,0.493065,0.0716677,1.0743,0.39149,8.84361,1,1,0,1,-0.00244477,0.00123934,0.541946,0.490335,0.509665,-171.769
-177.403,0.992729,0.301352,3,9,0,177.744,0.75275,0.0999284,1.10509,0.191829,6.78008,1,1,1,1,-1.06725e-05,2.63879e-06,0.755791,0.481128,0.518872,-171.17
-177.285,0.999463,0.301352,1,3,0,177.459,0.72766,0.0977313,1.10267,0.725206,6.38511,1,1,1,1,-2.24656e-05,6.11827e-06,0.73207,0.482122,0.517878,-171.227
-177.094,0.996344,0.301352,4,15,0,177.72,0.567354,0.109979,1.11625,0.0274446,3.37176,1,1,1,1,-0.00075412,0.000326267,0.593647,0.483704,0.516296,-171.274
-178.044,0.958272,0.301352,2,7,0,178.898,0.843842,0.0931305,1.0976,0.383691,7.68671,1,1,1,1,-2.99525e-07,4.67734e-08,0.844358,0.480351,0.519649,-171.157
-177.859,0.997513,0.301352,3,15,0,178.444,0.788996,0.0373326,1.03804,0.879568,11.2848,1,1,0,1,-3.12941e-06,6.60317e-07,0.790648,0.492621,0.507379,-172.014
-178.19,0.996887,0.301352,2,3,0,178.217,0.81505,0.0287096,1.02913,0.264199,10.288,1,1,0,1,-1.12294e-06,2.07687e-07,0.816044,0.494143,0.505857,-172.135
-178.6,0.998573,0.301352,4,15,0,179.038,0.722506,0.0104635,1.01052,0.351383,2.51447,1,1,0,0,-2.59461e-05,7.19988e-06,0.727245,0.498098,0.501902,-172.436
-177.364,0.998122,0.301352,3,7,0,178.828,0.698351,0.0484125,1.0496,0.411312,0.666209,0,0,0,1,-4.91908e-05,1.48384e-05,0.704882,0.49147,0.50853,-171.904
-177.892,0.994128,0.301352,3,11,0,178.211,0.742665,0.0261354,1.02648,0.302876,2.16895,0,1,1,1,-1.45256e-05,3.73794e-06,0.746211,0.495125,0.504875,-172.2
-177.329,0.954613,0.301352,2,7,0,180.909,0.716914,0.0579761,1.05969,0.624589,13.2376,0,1,1,1,-3.02398e-05,8.56048e-06,0.72203,0.489537,0.510463,-171.761
-177.565,0.970602,0.301352,2,7,0,179.81,0.435398,0.100033,1.10521,0.157698,6.8308,0,1,0,0,-0.00537867,0.00303681,0.510216,0.487378,0.512622,-171.542
-177.213,0.998256,0.301352,3,9,0,177.733,0.708869,0.0949433,1.0996,0.674235,6.61686,0,1,1,1,-3.74878e-05,1.09139e-05,0.714567,0.483047,0.516953,-171.283
-177.068,0.991435,0.301352,3,7,0,177.767,0.624306,0.106327,1.11219,0.179361,10.6969,1,1,1,1,-0.000261059,9.80783e-05,0.639518,0.483014,0.516986,-171.245
-177.322,0.99532,0.301352,3,7,0,177.369,0.558534,0.166373,1.18101,0.0991694,8.98234,1,1,1,0,-0.000876806,0.00038708,0.586977,0.475642,0.524358,-170.714
-178.283,0.927379,0.301352,3,15,0,180.221,0.859368,0.0464654,1.04756,0.970471,6.5465,1,1,1,0,-1.31841e-07,1.8541e-08,0.859712,0.490015,0.509985,-171.836
-179.091,0.987819,0.301352,4,15,0,180.3,0.775084,0.255302,1.29085,0.330059,11.0411,0,1,0,0,-5.13376e-06,1.15467e-06,0.777196,0.450557,0.549443,-169.416
-178.278,1,0.301352,3,7,0,179.27,0.410141,0.0333932,1.03396,0.649894,13.773,1,1,0,1,-0.00738647,0.00435698,0.499154,0.495895,0.504105,-172.233
-179.601,0.991467,0.301352,4,15,0,180.327,0.895247,0.01236,1.01244,0.351449,4.34917,0,1,1,1,-1.29948e-08,1.36125e-09,0.895356,0.497233,0.502767,-172.38
-179.017,0.999363,0.301352,2,7,0,180.313,0.859805,0.0155655,1.01569,0.154278,1.69988,1,1,0,1,-1.28661e-07,1.80376e-08,0.860145,0.496653,0.503347,-172.333
-177.995,0.994423,0.301352,3,11,0,179.998,0.37757,0.0972167,1.1021,0.896293,13.5627,0,1,0,1,-0.0108751,0.00676899,0.4878,0.488411,0.511589,-171.644
-177.964,0.997651,0.301352,2,3,0,178.154,0.381421,0.095573,1.10029,0.396074,7.76225,0,1,1,0,-0.0104017,0.0064343,0.488961,0.488568,0.511432,-171.653
-178.029,0.99595,0.301352,4,15,0,178.779,0.692847,0.018694,1.01887,0.31797,13.06,1,1,1,1,-5.64845e-05,1.73494e-05,0.699848,0.49673,0.50327,-172.322
-177.967,0.996137,0.301352,3,15,0,178.745,0.745323,0.0239702,1.02426,0.617681,10.7847,1,1,1,0,-1.34086e-05,3.41487e-06,0.748731,0.495513,0.504487,-172.231
-177.974,0.985666,0.301352,3,7,0,179.383,0.523504,0.0234717,1.02375,0.230356,8.24451,1,1,1,0,-0.00154722,0.000737243,0.561834,0.496712,0.503288,-172.303
-177.447,0.983037,0.301352,2,7,0,179.518,0.602601,0.0380045,1.03874,0.203498,9.34408,1,1,1,1,-0.000398687,0.000158438,0.621505,0.494099,0.505901,-172.092
-177.41,0.996481,0.301352,3,15,0,177.934,0.473439,0.0784037,1.08156,0.312235,2.77275,1,1,1,1,-0.00323199,0.00170184,0.530214,0.489672,0.510328,-171.716
-177.581,0.987215,0.301352,3,7,0,178.626,0.787141,0.0733419,1.0761,0.79079,0.825012,1,1,1,1,-3.3494e-06,7.12951e-07,0.788849,0.48554,0.51446,-171.492
-177.082,0.998932,0.301352,3,9,0,177.653,0.627181,0.113199,1.11986,0.2775,4.59109,1,1,0,0,-0.000246338,9.18393e-05,0.641948,0.481848,0.518152,-171.162
-178.345,0.969012,0.301352,3,7,0,178.624,0.853757,0.127976,1.13653,0.185277,0.568899,0,0,1,1,-1.79181e-07,2.62039e-08,0.854157,0.472699,0.527301,-170.669
-178.034,0.99834,0.301352,2,3,0,178.478,0.836643,0.107643,1.11365,0.680439,14.2153,1,1,1,1,-4.26114e-07,6.96086e-08,0.837258,0.477484,0.522516,-170.965
-177.185,0.994576,0.301352,2,7,0,178.576,0.62513,0.058842,1.06061,0.329021,3.88977,1,1,1,0,-0.000256762,9.62524e-05,0.640214,0.490587,0.509413,-171.815
-177.45,0.984696,0.301352,2,7,0,178.558,0.692109,0.0407567,1.0416,0.102771,12.4679,1,1,1,1,-5.75287e-05,1.77125e-05,0.699175,0.492877,0.507123,-172.012
-178.592,0.971607,0.301352,2,7,0,180.155,0.753165,0.0117496,1.01182,0.329715,0.285229,1,1,0,1,-1.05351e-05,2.60044e-06,0.756186,0.497779,0.502221,-172.413
-179.169,0.999134,0.301352,3,7,0,179.369,0.766038,0.00661881,1.00664,0.764267,6.32961,1,1,0,1,-6.96539e-06,1.62964e-06,0.768497,0.498728,0.501272,-172.49
-179.824,0.974427,0.301352,3,7,0,182.359,0.464719,0.00412184,1.00413,0.263594,0.690979,1,0,1,1,-0.00364521,0.00195121,0.525299,0.499462,0.500538,-172.545
-180.642,0.961277,0.301352,1,3,0,181.324,0.372134,0.00345125,1.00346,0.00107167,0.801871,0,1,1,1,-0.011574,0.00726692,0.486246,0.49959,0.50041,-172.557
-178.931,0.949559,0.301352,4,15,0,181.921,0.792695,0.233785,1.26337,0.682901,6.62751,1,1,0,1,-2.72791e-06,5.65508e-07,0.794239,0.453713,0.546287,-169.577
-177.888,1,0.301352,2,3,0,178.946,0.793921,0.142242,1.15286,0.295179,2.52003,1,1,0,1,-2.60516e-06,5.3687e-07,0.795429,0.471744,0.528256,-170.58
-180.159,0.88585,0.301352,2,3,0,180.366,0.790838,0.30589,1.35783,0.438042,12.2094,1,1,1,0,-2.92356e-06,6.11498e-07,0.792435,0.439696,0.560304,-168.95
-178.184,0.836883,0.301352,4,15,0,181.331,0.772695,0.190163,1.20945,0.275305,13.2716,1,1,0,1,-5.57128e-06,1.26638e-06,0.774895,0.463228,0.536772,-170.067
-177.177,0.988657,0.301352,2,5,0,178.571,0.69712,0.0861832,1.09001,0.31851,6.50474,0,1,0,1,-5.07477e-05,1.53705e-05,0.703754,0.484843,0.515157,-171.407
-177.228,0.99928,0.301352,4,15,0,177.268,0.70819,0.105212,1.11095,0.946294,10.5029,1,1,1,1,-3.81623e-05,1.11361e-05,0.71394,0.481231,0.518769,-171.156
-177.157,0.998062,0.301352,3,15,0,177.541,0.665155,0.120951,1.12857,0.0828515,9.13551,1,1,1,0,-0.000109086,3.65269e-05,0.674914,0.479607,0.520393,-171.023
-178.037,0.985763,0.301352,3,7,0,178.237,0.405556,0.184486,1.2026,0.925619,2.30011,1,1,0,0,-0.00781128,0.00464337,0.497351,0.477437,0.522563,-170.869
-177.975,0.997364,0.301352,2,3,0,178.211,0.398236,0.163917,1.17812,0.0803475,14.2474,1,1,1,1,-0.00853208,0.0051343,0.494608,0.480092,0.519908,-171.046
-177.8,0.981191,0.301352,3,11,0,179.034,0.817587,0.0894354,1.09356,0.434233,9.3022,1,1,0,1,-1.00835e-06,1.83936e-07,0.818529,0.481707,0.518293,-171.237
-177.255,0.985197,0.301352,4,15,0,179.612,0.515316,0.0761461,1.07912,0.800847,11.0157,0,1,1,1,-0.00175525,0.000850741,0.556294,0.489445,0.510555,-171.7
-178.832,0.952814,0.301352,3,11,0,179.13,0.905852,0.094482,1.09909,0.11814,3.77934,1,1,0,1,-5.59631e-09,5.2688e-10,0.905924,0.478615,0.521385,-171.066
-177.099,0.998549,0.301352,3,7,0,178.893,0.645622,0.0778092,1.08092,0.746892,0.0529854,1,0,1,0,-0.000167789,5.94607e-05,0.657764,0.487211,0.512789,-171.562
-177.539,0.981729,0.301352,2,7,0,178.251,0.636566,0.0327783,1.03332,0.588535,4.62427,0,1,1,0,-0.000203136,7.38267e-05,0.649949,0.494676,0.505324,-172.146
-177.44,0.987428,0.301352,2,7,0,178.584,0.708158,0.0439909,1.04497,0.630979,13.8948,1,1,0,1,-3.81946e-05,1.11468e-05,0.71391,0.49215,0.50785,-171.959
-177.207,0.998493,0.301352,4,15,0,177.755,0.544502,0.139815,1.15006,0.853849,3.22788,0,1,0,1,-0.00110709,0.000504276,0.576638,0.479894,0.520106,-170.997
-177.195,0.985642,0.301352,2,7,0,177.897,0.69582,0.107643,1.11365,0.983733,4.44144,1,1,0,1,-5.24366e-05,1.59502e-05,0.702564,0.481104,0.518896,-171.141
-177.201,1,0.301352,3,7,0,177.257,0.705915,0.0894182,1.09354,0.0189012,10.3335,0,1,1,1,-4.05021e-05,1.19111e-05,0.711838,0.484093,0.515907,-171.357
-177.068,0.999517,0.301352,4,15,0,177.272,0.590218,0.0913534,1.09566,0.749233,3.87377,1,1,1,0,-0.000502098,0.00020575,0.611511,0.486049,0.513951,-171.455
-177.761,0.975246,0.301352,2,7,0,178.26,0.808574,0.0605535,1.06242,0.975765,2.72746,1,1,1,1,-1.46815e-06,2.81042e-07,0.809709,0.487745,0.512255,-171.658
-177.4,0.999538,0.301352,4,15,0,178.07,0.521664,0.0528076,1.05423,0.648319,11.6275,0,1,1,0,-0.00159202,0.00076152,0.560578,0.492621,0.507379,-171.957
-178.271,0.973226,0.301352,2,7,0,180.937,0.727691,0.0154319,1.01555,0.330876,0.425428,0,0,0,1,-2.24461e-05,6.11226e-06,0.732098,0.497176,0.502824,-172.362
-178.286,0.989512,0.301352,4,15,0,179.615,0.867789,0.0603239,1.06218,0.781929,9.13019,0,1,1,0,-8.12006e-08,1.07356e-08,0.868059,0.486912,0.513088,-171.616
-177.324,0.998949,0.301352,3,15,0,178.49,0.718103,0.0593122,1.06111,0.162942,8.66354,1,1,1,0,-2.92789e-05,8.25364e-06,0.723137,0.489279,0.510721,-171.742
-177.628,0.996428,0.301352,3,7,0,177.788,0.546199,0.0336049,1.03418,0.750007,1.96255,0,1,1,0,-0.00107674,0.000488627,0.57787,0.495154,0.504846,-172.172
-177.377,0.998393,0.301352,3,7,0,177.77,0.527843,0.0532491,1.05469,0.945938,13.6873,1,1,1,0,-0.00144573,0.000682613,0.564825,0.492501,0.507499,-171.948
-178.143,0.983002,0.301352,3,7,0,178.289,0.370054,0.0716282,1.07426,0.169871,11.4002,1,1,1,0,-0.0118512,0.00746561,0.485678,0.491516,0.508484,-171.885
-177.237,0.999012,0.301352,3,7,0,178.304,0.532175,0.0694751,1.07195,0.881554,6.15447,1,1,1,0,-0.00135017,0.000631643,0.567846,0.490162,0.509838,-171.76
-177.814,0.991413,0.301352,3,7,0,177.89,0.471086,0.0380782,1.03881,0.703437,9.03881,1,1,1,1,-0.00333938,0.00176624,0.528869,0.494997,0.505003,-172.153
-177.2,0.994057,0.301352,2,7,0,178.373,0.52391,0.0842507,1.0879,0.972325,12.6617,1,1,1,1,-0.00153747,0.000731975,0.562112,0.488195,0.511805,-171.603
-177.505,0.989892,0.301352,2,3,0,177.539,0.465887,0.0671923,1.0695,0.836816,0.67035,1,1,1,0,-0.00358743,0.0019161,0.525945,0.491226,0.508774,-171.84
-178.49,0.991767,0.301352,4,15,0,178.651,0.848365,0.0270362,1.0274,0.325386,8.02498,1,1,1,0,-2.37955e-07,3.60823e-08,0.848825,0.494263,0.505737,-172.149
-177.688,0.999291,0.301352,3,15,0,178.749,0.802297,0.0915575,1.09588,0.773299,1.95707,0,1,1,0,-1.88709e-06,3.73084e-07,0.803582,0.481615,0.518385,-171.225
-177.399,0.997924,0.301352,3,15,0,177.969,0.703733,0.146232,1.15746,0.210376,6.5194,0,1,0,1,-4.28603e-05,1.26981e-05,0.709827,0.474075,0.525925,-170.677
-177.356,0.99976,0.301352,4,15,0,177.577,0.638064,0.0431156,1.04406,0.509686,0.182116,0,1,1,1,-0.000196881,7.12583e-05,0.651235,0.492983,0.507017,-172.009
-177.072,0.991102,0.301352,4,15,0,178.037,0.593107,0.110337,1.11665,0.978466,3.44224,1,1,1,1,-0.000476124,0.000193731,0.613823,0.483088,0.516912,-171.238
-177.427,0.972608,0.301352,2,7,0,178.634,0.697782,0.0431309,1.04407,0.814692,14.069,1,1,0,1,-4.99052e-05,1.50822e-05,0.70436,0.492406,0.507594,-171.977
-177.61,0.992089,0.301352,3,7,0,178.673,0.48748,0.186128,1.20458,0.9895,10.5517,0,1,1,1,-0.00265011,0.00135824,0.538516,0.475086,0.524914,-170.675
-177.743,0.995625,0.301352,4,15,0,178.005,0.742658,0.0321673,1.03269,0.942301,3.85395,1,1,0,1,-1.45284e-05,3.73877e-06,0.746205,0.494,0.506,-172.111
-177.658,0.993522,0.301352,4,15,0,178.558,0.421968,0.119476,1.12691,0.363798,8.26359,1,1,1,0,-0.00637944,0.00368752,0.5041,0.485138,0.514862,-171.38
-177.572,0.998991,0.301352,2,3,0,177.753,0.434242,0.100729,1.10598,0.31617,10.9262,1,1,1,0,-0.00545928,0.00308863,0.509669,0.487306,0.512694,-171.537
-177.231,0.995873,0.301352,3,7,0,177.959,0.562503,0.150927,1.16291,0.739502,5.20577,1,1,1,0,-0.00081964,0.00035859,0.589963,0.477785,0.522215,-170.857
-178.498,0.953294,0.301352,2,3,0,178.567,0.494303,0.279915,1.32302,0.0542487,6.39235,0,1,1,1,-0.00240115,0.00121426,0.542716,0.462261,0.537739,-169.947
-177.163,0.852381,0.301352,2,7,0,180.685,0.628212,0.0619348,1.06389,0.855559,3.36087,1,1,1,1,-0.000241235,8.96884e-05,0.642822,0.490052,0.509948,-171.774
-179.423,0.958049,0.301352,3,7,0,179.932,0.454118,0.00663298,1.00666,0.869499,12.7326,0,1,1,1,-0.00420715,0.00229661,0.519582,0.499145,0.500855,-172.516
-178.686,1,0.301352,3,7,0,179.421,0.58007,0.00899074,1.00903,0.408308,2.90856,1,1,0,1,-0.000603218,0.000253309,0.603484,0.498645,0.501355,-172.475
-178.611,0.997158,0.301352,3,7,0,178.905,0.503382,0.0123031,1.01238,0.190536,6.90234,0,1,1,0,-0.00210091,0.00104335,0.548466,0.49832,0.50168,-172.443
-178.976,0.988537,0.301352,1,3,0,179.161,0.455895,0.0105476,1.0106,0.692938,14.0594,1,1,0,1,-0.00410812,0.00223525,0.52052,0.498638,0.501362,-172.471
-177.942,0.98827,0.301352,3,11,0,179.827,0.828485,0.104249,1.10988,0.62319,4.43103,1,1,1,1,-6.2356e-07,1.0695e-07,0.829228,0.478402,0.521598,-171.021
-177.122,0.988821,0.301352,2,7,0,179.508,0.610309,0.129697,1.13848,0.920128,6.13432,1,1,0,1,-0.000344018,0.00013406,0.627833,0.479665,0.520335,-171.003
