# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:23:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55a673083.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061323-2-933b51.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061323-2-8fa863.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.224949
# Diagonal elements of inverse mass matrix:
# 0.909451, 1.61659
-177.157,0.995923,0.224949,3,15,0,178.957,0.700656,0.0352103,1.03584,0.739198,7.98648,0,1,1,0,-4.63877e-05,1.38859e-05,0.706997,0.493777,0.506223,-172.085
-177.39,0.989382,0.224949,3,11,0,179.185,0.635808,0.0234457,1.02372,0.563519,6.57836,1,1,0,1,-0.000206362,7.51555e-05,0.649299,0.496195,0.503805,-172.271
-178.971,0.968671,0.224949,3,7,0,180.376,0.263118,0.0948952,1.09954,0.661773,1.19349,1,0,0,0,-0.0357509,0.0263442,0.478642,0.489494,0.510506,-171.836
-177.409,0.997334,0.224949,3,7,0,179.701,0.440206,0.183509,1.20143,0.737902,5.30124,0,1,0,1,-0.00505426,0.00282934,0.51253,0.476735,0.523265,-170.798
-177.173,0.984873,0.224949,4,15,0,178.286,0.645556,0.0311954,1.03169,0.0503137,0.676956,1,0,0,1,-0.000168026,5.95557e-05,0.657706,0.494872,0.505128,-172.163
-177.909,0.995489,0.224949,2,7,0,178.139,0.623764,0.0128349,1.01292,0.210777,0.603635,1,1,1,1,-0.000263918,9.92955e-05,0.639061,0.49795,0.50205,-172.417
-179.147,0.988772,0.224949,3,11,0,181.443,0.756685,0.00425294,1.00426,0.682395,8.09754,0,1,1,0,-9.4294e-06,2.29432e-06,0.759544,0.499192,0.500808,-172.528
-180.086,0.993854,0.224949,4,15,0,180.692,0.336618,0.00576544,1.00578,0.636148,7.80348,1,1,0,0,-0.0171276,0.0113621,0.478668,0.499335,0.500665,-172.536
-178.24,1,0.224949,3,7,0,180.126,0.609155,0.00903063,1.00907,0.372804,7.99529,1,1,0,1,-0.000351771,0.000137488,0.62688,0.498586,0.501414,-172.471
-177.03,0.997608,0.224949,4,15,0,178.721,0.53165,0.0473867,1.04853,0.587763,9.47505,1,1,1,1,-0.00136145,0.000637638,0.567478,0.493294,0.506706,-172.014
-177.778,0.996585,0.224949,4,15,0,177.901,0.515974,0.0188881,1.01907,0.136562,2.62372,1,1,1,1,-0.0017377,0.000841094,0.556734,0.497379,0.502621,-172.361
-176.953,0.996867,0.224949,3,11,0,177.95,0.744931,0.0763717,1.07936,0.977844,5.12312,1,1,1,1,-1.35686e-05,3.46094e-06,0.748359,0.485716,0.514284,-171.489
-176.855,0.998538,0.224949,4,15,0,177.197,0.500247,0.0949737,1.09963,0.446733,9.50937,1,1,1,1,-0.00220074,0.00109983,0.54646,0.48708,0.51292,-171.515
-177.012,0.993654,0.224949,3,7,0,177.413,0.498534,0.159478,1.1729,0.127025,7.15994,0,1,0,0,-0.00225697,0.0011318,0.545373,0.47836,0.52164,-170.888
-176.773,0.994105,0.224949,3,15,0,177.624,0.684459,0.112108,1.11863,0.501946,8.58265,1,1,0,0,-6.93874e-05,2.18946e-05,0.692225,0.480611,0.519389,-171.102
-176.997,0.997081,0.224949,3,7,0,177.075,0.755107,0.0910174,1.09529,0.177387,9.01672,0,1,0,1,-9.91201e-06,2.42738e-06,0.758038,0.482758,0.517242,-171.284
-177.289,0.993647,0.224949,4,15,0,177.666,0.469102,0.0462419,1.04733,0.0791179,2.16468,1,1,0,0,-0.00343224,0.00182217,0.527746,0.493939,0.506061,-172.064
-179.227,0.963404,0.224949,3,15,0,181.126,0.926417,0.0215545,1.02179,0.599332,9.34681,1,1,1,1,-7.96537e-10,5.86117e-11,0.926444,0.495008,0.504992,-172.215
-179.019,0.999181,0.224949,4,15,0,179.769,0.882238,0.0126514,1.01273,0.233851,0.862102,1,1,1,1,-3.26835e-08,3.84887e-09,0.882411,0.497209,0.502791,-172.377
-178.786,0.997846,0.224949,4,15,0,179.544,0.288766,0.05478,1.05631,0.030857,6.03039,0,1,1,1,-0.0279565,0.0198836,0.476086,0.493863,0.506137,-172.113
-178.587,0.998189,0.224949,3,7,0,179.277,0.290289,0.0851447,1.08887,0.949077,0.694962,0,1,0,1,-0.0275415,0.0195465,0.476024,0.490455,0.509545,-171.866
-177.797,1,0.224949,3,7,0,178.664,0.355215,0.111356,1.11779,0.00792006,2.43558,0,1,1,1,-0.0139942,0.00902324,0.482067,0.486972,0.513028,-171.555
-180.133,0.965231,0.224949,4,15,0,180.824,0.844969,0.00259193,1.0026,0.240563,9.39621,0,1,1,1,-2.83015e-07,4.38761e-08,0.845471,0.499452,0.500548,-172.55
-178.158,1,0.224949,4,15,0,180.25,0.561276,0.010676,1.01073,0.469694,9.05544,1,1,1,1,-0.000836959,0.000367194,0.589037,0.49843,0.50157,-172.455
-176.993,0.99824,0.224949,3,11,0,179.026,0.661483,0.0413153,1.04218,0.541297,3.33118,0,1,0,0,-0.000118519,4.01207e-05,0.671661,0.493064,0.506936,-172.02
-177.909,0.991252,0.224949,3,7,0,178.085,0.395549,0.0369904,1.03768,0.963936,3.78587,1,1,0,1,-0.00881032,0.00532541,0.493644,0.495517,0.504483,-172.203
-177.643,0.998961,0.224949,4,15,0,178.391,0.377558,0.0779283,1.08105,0.564505,3.92452,0,1,0,1,-0.0108766,0.00677007,0.487796,0.49071,0.50929,-171.819
-178.733,0.987985,0.224949,4,15,0,179.016,0.918933,0.0389075,1.03967,0.223242,1.69021,0,0,1,1,-1.71496e-09,1.39026e-10,0.918973,0.491062,0.508938,-171.924
-177.209,0.998732,0.224949,4,15,0,179.232,0.638646,0.0296131,1.03006,0.17787,9.41528,1,1,0,0,-0.000194495,7.02813e-05,0.651736,0.495177,0.504823,-172.187
-179.987,0.97079,0.224949,3,15,0,180.174,0.950688,0.156886,1.16986,0.990588,1.23347,1,1,0,1,-3.32449e-11,1.63938e-12,0.950693,0.462781,0.537219,-170.133
-179.846,0.985462,0.224949,4,15,0,180.918,0.915796,0.00821488,1.00825,0.812656,6.73779,1,1,1,1,-2.31594e-09,1.95012e-10,0.915842,0.498119,0.501881,-172.449
-179.468,0.999999,0.224949,3,7,0,179.983,0.914741,0.0124219,1.0125,0.565589,6.50517,1,1,0,0,-2.55549e-09,2.17878e-10,0.91479,0.497159,0.502841,-172.375
-178.502,0.999473,0.224949,4,15,0,180.464,0.611485,0.00681643,1.00684,0.450899,1.17476,0,1,0,1,-0.000336273,0.000130647,0.628805,0.498929,0.501071,-172.501
-177.384,0.993976,0.224949,4,15,0,179.005,0.816436,0.0869774,1.09087,0.0572429,7.62787,0,1,1,0,-1.05901e-06,1.94396e-07,0.817401,0.482234,0.517766,-171.273
-177.245,0.999952,0.224949,3,7,0,177.503,0.796849,0.0907604,1.09501,0.476639,8.19515,1,1,1,1,-2.33106e-06,4.73556e-07,0.798277,0.481895,0.518105,-171.242
-177.396,0.999307,0.224949,3,7,0,177.552,0.813011,0.0591759,1.06096,0.636234,5.12746,1,1,1,0,-1.22307e-06,2.287e-07,0.814048,0.487959,0.512041,-171.675
-177.781,0.998468,0.224949,3,7,0,177.867,0.859957,0.0670947,1.0694,0.532427,6.51991,1,1,1,0,-1.27571e-07,1.78654e-08,0.860296,0.485574,0.514426,-171.52
-177.666,0.999549,0.224949,3,7,0,178,0.84541,0.058094,1.05981,0.0446114,6.95285,0,1,1,1,-2.76771e-07,4.2786e-08,0.845906,0.487717,0.512283,-171.667
-177.154,1,0.224949,3,7,0,177.668,0.77694,0.0619486,1.06391,0.0531056,1.49476,0,0,1,1,-4.81452e-06,1.07393e-06,0.778987,0.487938,0.512062,-171.662
-178.543,0.991364,0.224949,4,15,0,178.737,0.820703,0.0116565,1.01172,0.834581,9.50784,1,1,1,1,-8.81606e-07,1.5807e-07,0.821584,0.497606,0.502394,-172.404
-178.282,0.999947,0.224949,4,15,0,179.063,0.864579,0.0254038,1.02573,0.353603,0.681659,1,0,0,1,-9.80341e-08,1.32759e-08,0.864876,0.494507,0.505493,-172.17
-177.353,0.999127,0.224949,4,15,0,178.992,0.785478,0.132572,1.14176,0.750296,2.80311,1,1,1,1,-3.55777e-06,7.6322e-07,0.787239,0.473932,0.526068,-170.712
-177.064,0.996098,0.224949,3,7,0,177.616,0.768524,0.0793318,1.08256,0.826733,0.180237,1,0,0,1,-6.41299e-06,1.48445e-06,0.770884,0.484716,0.515284,-171.427
-177.481,0.995583,0.224949,2,7,0,177.689,0.828965,0.0733636,1.07612,0.912043,3.88011,0,1,0,1,-6.1007e-07,1.04343e-07,0.8297,0.484787,0.515213,-171.454
-177.313,0.997856,0.224949,4,15,0,178.081,0.71089,0.0291361,1.02956,0.305171,3.76366,1,1,1,0,-3.55389e-05,1.02747e-05,0.716437,0.494782,0.505218,-172.167
-179.445,0.982943,0.224949,4,15,0,181.08,0.663834,0.00255424,1.00256,0.157245,6.38,1,1,1,1,-0.000112402,3.77858e-05,0.673742,0.49957,0.50043,-172.557
-179.355,0.999578,0.224949,3,7,0,179.628,0.58426,0.00291546,1.00292,0.132761,4.19107,0,1,1,1,-0.000559541,0.000232624,0.606779,0.499558,0.500442,-172.555
-179.652,1,0.224949,3,7,0,179.702,0.621864,0.00206647,1.00207,0.22262,5.16655,0,1,0,1,-0.000274149,0.000103666,0.637462,0.499671,0.500329,-172.565
-178.702,0.998801,0.224949,4,15,0,179.895,0.511803,0.00698257,1.00701,0.549625,5.88838,1,1,1,1,-0.00185155,0.00090392,0.553959,0.499036,0.500964,-172.507
-177.61,0.993131,0.224949,3,11,0,180.164,0.839719,0.0589942,1.06077,0.891828,0.479661,1,0,0,0,-3.67267e-07,5.88661e-08,0.84029,0.487609,0.512391,-171.657
-176.987,0.999815,0.224949,3,7,0,177.757,0.729626,0.125518,1.13374,0.711425,3.64157,1,1,1,1,-2.12488e-05,5.74511e-06,0.733914,0.476987,0.523013,-170.88
-177.014,0.991519,0.224949,4,15,0,178.223,0.614763,0.0392139,1.03999,0.195201,7.82934,0,1,0,1,-0.000315465,0.000121529,0.631525,0.493812,0.506188,-172.071
-178.727,0.98296,0.224949,3,15,0,179.44,0.367004,0.0181187,1.01828,0.856135,4.32025,1,1,0,0,-0.0122676,0.00776534,0.484873,0.497859,0.502141,-172.407
-177.666,0.991507,0.224949,3,15,0,179.936,0.778326,0.175121,1.19139,0.0920929,2.21532,1,1,0,1,-4.58769e-06,1.01697e-06,0.780323,0.465891,0.534109,-170.221
-176.955,1,0.224949,3,7,0,177.747,0.720766,0.126883,1.13528,0.13159,8.79725,1,1,0,0,-2.7222e-05,7.60131e-06,0.72562,0.477,0.523,-170.876
-176.998,0.998951,0.224949,4,15,0,177.25,0.625397,0.0400169,1.04083,0.158402,8.41429,1,1,0,1,-0.000255384,9.56675e-05,0.64044,0.493596,0.506404,-172.055
-178.52,0.985662,0.224949,3,11,0,178.783,0.865858,0.170492,1.18589,0.0379035,6.31182,0,1,1,1,-9.09916e-08,1.22058e-08,0.866145,0.463149,0.536851,-170.113
-178.475,0.988025,0.224949,2,3,0,178.818,0.854712,0.17876,1.19573,0.997494,6.55473,1,1,1,1,-1.70215e-07,2.47302e-08,0.855102,0.46186,0.53814,-170.036
-179.674,0.999788,0.224949,3,15,0,180.648,0.960047,0.0376514,1.03837,0.000866083,5.9736,1,1,1,1,-6.23332e-12,2.4904e-13,0.960049,0.490964,0.509036,-171.924
-176.749,0.997924,0.224949,4,31,0,180.691,0.609658,0.136584,1.14635,0.0110317,2.41387,1,1,0,1,-0.000348373,0.000135984,0.627295,0.478605,0.521395,-170.929
-177.142,0.981162,0.224949,4,15,0,177.631,0.680551,0.0341172,1.03471,0.8277,5.03622,0,1,1,0,-7.62195e-05,2.43483e-05,0.688693,0.494127,0.505873,-172.109
-176.783,0.996122,0.224949,3,11,0,177.675,0.521927,0.109138,1.11532,0.0847858,0.866161,0,1,1,1,-0.00158554,0.000758006,0.560757,0.484748,0.515252,-171.341
-176.752,0.999448,0.224949,4,15,0,176.868,0.666622,0.0690265,1.07146,0.977739,3.73259,1,1,0,1,-0.000105501,3.51718e-05,0.676218,0.488335,0.511665,-171.654
-176.85,0.998904,0.224949,3,7,0,176.887,0.673665,0.0551283,1.05668,0.150348,1.62492,1,0,0,0,-8.96736e-05,2.92637e-05,0.682503,0.490596,0.509404,-171.829
-177.496,0.989188,0.224949,2,7,0,177.959,0.567139,0.0223632,1.02262,0.677392,0.492383,1,0,1,0,-0.000756935,0.000327648,0.593483,0.496686,0.503314,-172.305
-177.299,0.995213,0.224949,3,15,0,178.296,0.748173,0.0351791,1.03581,0.00254335,8.29294,0,1,1,1,-1.22946e-05,3.09612e-06,0.751436,0.493392,0.506608,-172.065
-177.294,0.99863,0.224949,3,15,0,177.562,0.647259,0.0265634,1.02692,0.54225,4.84255,1,1,0,1,-0.000162001,5.71445e-05,0.659186,0.495624,0.504376,-172.225
-176.911,0.9881,0.224949,4,15,0,179.905,0.584742,0.0481773,1.04936,0.937508,3.50121,1,1,0,1,-0.000554691,0.00023034,0.60716,0.492694,0.507306,-171.974
-176.813,0.999379,0.224949,3,15,0,177.01,0.664058,0.0581269,1.05985,0.434809,3.26557,1,1,0,1,-0.000111835,3.757e-05,0.67394,0.490209,0.509791,-171.797
-177.314,0.991608,0.224949,4,15,0,177.928,0.604891,0.0262083,1.02655,0.380383,3.82855,0,1,1,1,-0.000381723,0.000150822,0.623377,0.495918,0.504082,-172.244
-176.794,0.998585,0.224949,3,11,0,177.381,0.656934,0.059539,1.06135,0.562988,2.627,1,1,1,1,-0.000131172,4.50008e-05,0.667649,0.490065,0.509935,-171.783
-176.676,0.996633,0.224949,2,7,0,177.269,0.579835,0.0909234,1.09519,0.143879,7.41886,1,1,1,1,-0.000605752,0.000254516,0.6033,0.486304,0.513696,-171.471
-176.994,0.994176,0.224949,2,5,0,177.103,0.551726,0.176358,1.19286,0.216956,1.65481,0,1,0,1,-0.000982814,0.00044057,0.581918,0.474409,0.525591,-170.633
-177.516,0.970971,0.224949,4,15,0,177.909,0.631761,0.0201176,1.02032,0.923561,5.9615,0,1,1,1,-0.000224359,8.26177e-05,0.64584,0.496753,0.503247,-172.317
-177.907,0.995412,0.224949,3,7,0,178.121,0.465757,0.0209275,1.02115,0.616959,4.2915,0,1,1,0,-0.00359381,0.00191997,0.525873,0.497268,0.502732,-172.35
-177.866,0.998605,0.224949,4,15,0,178.085,0.437356,0.026696,1.02706,0.414818,7.72886,1,1,1,1,-0.00524455,0.00295082,0.51115,0.496624,0.503376,-172.294
-177.036,0.997103,0.224949,4,15,0,178.268,0.463896,0.0833585,1.08693,0.062969,2.2864,0,1,0,1,-0.00368643,0.00197631,0.524844,0.489141,0.510859,-171.674
-176.758,0.99916,0.224949,3,7,0,177.202,0.547815,0.0776943,1.08079,0.84289,4.11183,0,1,0,1,-0.00104853,0.000474128,0.579048,0.488775,0.511225,-171.653
-177.677,0.982456,0.224949,3,9,0,178.261,0.665604,0.0168614,1.017,0.45221,8.73468,1,1,1,1,-0.000107977,3.61071e-05,0.675313,0.497154,0.502846,-172.354
-178.816,0.980604,0.224949,4,15,0,180.104,0.288266,0.0525062,1.05391,0.806048,5.99501,0,1,0,1,-0.0280938,0.0199953,0.476109,0.494119,0.505881,-172.132
-176.902,1,0.224949,3,7,0,178.946,0.500554,0.134957,1.14449,0.154909,7.08763,1,1,1,1,-0.00219079,0.00109418,0.546655,0.481638,0.518362,-171.114
-176.8,0.998393,0.224949,4,15,0,177.128,0.648174,0.0576499,1.05934,0.671762,0.789325,1,1,1,1,-0.000158839,5.58836e-05,0.659982,0.490491,0.509509,-171.814
-176.891,0.996299,0.224949,4,15,0,177.333,0.645624,0.155507,1.16825,0.554728,6.4355,1,1,1,1,-0.000167782,5.94581e-05,0.657765,0.474457,0.525543,-170.671
-176.817,0.997801,0.224949,3,15,0,177.141,0.534228,0.137404,1.14729,0.200693,3.83964,0,1,1,1,-0.00130678,0.00060866,0.569291,0.480499,0.519501,-171.037
-177.365,0.982351,0.224949,3,7,0,177.889,0.504004,0.212554,1.23683,0.940448,7.56462,1,1,0,1,-0.00208156,0.00103245,0.548866,0.470977,0.529023,-170.42
-178.01,0.953455,0.224949,4,15,0,179.939,0.848838,0.0304683,1.03094,0.711676,4.42094,1,1,0,0,-2.32197e-07,3.50993e-08,0.849293,0.493531,0.506469,-172.094
-177.825,0.999291,0.224949,4,15,0,178.791,0.509947,0.0183377,1.01851,0.18883,8.3466,0,1,1,1,-0.00190423,0.000933174,0.552735,0.497475,0.502525,-172.369
-177.811,0.984061,0.224949,3,15,0,179.44,0.776377,0.0205591,1.02077,0.38232,5.3836,1,1,0,1,-4.90945e-06,1.09787e-06,0.778444,0.495999,0.504001,-172.273
-177.198,0.998475,0.224949,4,15,0,178.364,0.789616,0.0921249,1.0965,0.745985,6.44633,0,1,1,1,-3.05881e-06,6.43526e-07,0.791249,0.481785,0.518215,-171.231
-176.93,0.993762,0.224949,3,15,0,177.922,0.710511,0.0548434,1.05638,0.470863,3.17742,1,1,1,1,-3.58975e-05,1.03919e-05,0.716087,0.490184,0.509816,-171.808
-176.66,0.994852,0.224949,3,11,0,177.905,0.596221,0.0956636,1.10039,0.589542,7.57861,0,1,1,0,-0.000449421,0.000181467,0.616328,0.485275,0.514725,-171.399
-177.65,0.982643,0.224949,3,7,0,177.931,0.803931,0.151772,1.16389,0.0781995,0.0265299,1,1,0,1,-1.7691e-06,3.46866e-07,0.805176,0.469487,0.530513,-170.448
-177.222,0.999169,0.224949,3,7,0,177.799,0.794252,0.0741226,1.07694,0.753312,4.84304,0,1,1,1,-2.57287e-06,5.29365e-07,0.795751,0.485259,0.514741,-171.475
-176.964,0.990825,0.224949,3,7,0,178.145,0.717686,0.13105,1.14003,0.835273,2.95041,0,1,1,0,-2.9613e-05,8.36019e-06,0.722749,0.47634,0.52366,-170.831
-178.77,0.944937,0.224949,4,15,0,180.723,0.282205,0.0686523,1.07106,0.801798,9.87761,0,1,1,1,-0.0298038,0.021393,0.476467,0.492334,0.507666,-172.007
-178.192,0.999241,0.224949,3,7,0,179.348,0.320045,0.0913976,1.0957,0.497868,1.3843,1,1,0,1,-0.0203918,0.0138655,0.47674,0.489574,0.510426,-171.773
-178.133,1,0.224949,3,7,0,178.253,0.324091,0.100083,1.10526,0.145889,6.69116,0,1,0,1,-0.0195508,0.0132145,0.477112,0.488553,0.511447,-171.697
-178.19,0.984254,0.224949,4,15,0,180.283,0.865738,0.029577,1.03002,0.650752,6.16445,1,1,1,1,-9.16343e-08,1.2303e-08,0.866025,0.493597,0.506403,-172.102
-179.416,0.993286,0.224949,3,13,0,180.597,0.331196,0.297395,1.34635,0.760122,3.87229,1,1,0,1,-0.0181438,0.0121346,0.477921,0.465869,0.534131,-170.402
-177.59,1,0.224949,3,13,0,179.926,0.798307,0.0327801,1.03332,0.210051,1.04435,0,0,1,1,-2.20415e-06,4.44561e-07,0.799696,0.493447,0.506553,-172.079
-177.794,0.998809,0.224949,3,7,0,178.024,0.82418,0.0312155,1.03171,0.756717,3.37812,0,1,0,0,-7.56706e-07,1.33044e-07,0.824997,0.493562,0.506438,-172.092
-177.22,0.986929,0.224949,3,7,0,179.788,0.604646,0.204777,1.22725,0.641197,0.8243,1,1,0,1,-0.000383508,0.000151622,0.623176,0.46816,0.53184,-170.264
-177.775,0.997625,0.224949,3,7,0,178.219,0.359838,0.0867073,1.09058,0.224738,4.03295,1,1,0,1,-0.0132944,0.00851057,0.483109,0.489817,0.510183,-171.76
-176.994,1,0.224949,3,7,0,178.006,0.708481,0.142724,1.15341,0.0966035,8.51209,0,1,0,0,-3.7872e-05,1.10404e-05,0.714208,0.47454,0.52546,-170.709
-178.165,0.926174,0.224949,1,3,0,179.288,0.720266,0.24915,1.28293,0.417778,6.33573,0,1,1,1,-2.75978e-05,7.72003e-06,0.725154,0.454956,0.545044,-169.602
-177.957,0.952162,0.224949,4,15,0,179.516,0.614397,0.268372,1.30783,0.828016,0.62378,0,0,0,1,-0.000317734,0.000122519,0.63122,0.457772,0.542228,-169.704
-178.253,1,0.224949,4,15,0,178.633,0.776111,0.0121504,1.01222,0.726317,2.28024,1,1,1,1,-4.95485e-06,1.10933e-06,0.778187,0.497636,0.502364,-172.403
-178.22,0.99737,0.224949,4,15,0,179.33,0.360808,0.0364854,1.03716,0.931592,1.41906,1,1,1,1,-0.0131514,0.00840625,0.483337,0.495711,0.504289,-172.226
-177.412,0.998401,0.224949,4,15,0,179.519,0.615548,0.22259,1.24931,0.333475,7.5223,1,1,0,0,-0.000310651,0.00011943,0.632178,0.464896,0.535104,-170.081
-177.059,0.994204,0.224949,3,7,0,178.108,0.458559,0.0849762,1.08869,0.348029,5.18756,0,1,1,0,-0.00396343,0.00214596,0.521941,0.488998,0.511002,-171.663
-176.723,0.999899,0.224949,3,7,0,177.102,0.559382,0.0815261,1.08494,0.199089,7.90425,0,1,1,0,-0.00086432,0.000380835,0.587613,0.488043,0.511957,-171.599
-176.738,0.997226,0.224949,2,7,0,176.986,0.659448,0.118857,1.12621,0.874925,2.83655,0,1,1,1,-0.000124043,4.22432e-05,0.669863,0.48011,0.51989,-171.055
-177.021,0.975521,0.224949,2,3,0,177.58,0.662292,0.168532,1.18357,0.415607,1.21369,1,1,1,1,-0.000116381,3.93029e-05,0.672377,0.471706,0.528294,-170.505
-176.845,0.996332,0.224949,2,3,0,177.152,0.616143,0.154395,1.16695,0.296616,2.51028,1,1,1,1,-0.000307045,0.000117862,0.632673,0.475611,0.524389,-170.732
-176.877,0.999235,0.224949,3,7,0,176.912,0.628445,0.157593,1.17069,0.998682,9.56343,0,1,1,1,-0.000240095,8.92087e-05,0.64302,0.474697,0.525303,-170.678
-176.727,0.993437,0.224949,3,7,0,177.188,0.64259,0.0688452,1.07127,0.78415,9.94438,1,1,1,1,-0.000178981,6.39698e-05,0.655137,0.488729,0.511271,-171.676
-176.728,0.999903,0.224949,3,7,0,176.754,0.662446,0.0736598,1.07644,0.329593,6.61079,1,1,0,1,-0.000115981,3.91497e-05,0.672512,0.48762,0.51238,-171.599
-177.282,0.993261,0.224949,3,11,0,177.322,0.536352,0.032154,1.03268,0.976735,6.91329,0,1,0,0,-0.00126316,0.00058566,0.570793,0.495422,0.504578,-172.194
-176.784,0.999838,0.224949,3,7,0,177.321,0.670028,0.0637435,1.06582,0.449021,5.49197,1,1,1,1,-9.75707e-05,3.21956e-05,0.679251,0.489179,0.510821,-171.719
-178.371,0.97279,0.224949,4,15,0,179.858,0.72087,0.00860064,1.00864,0.9657,0.401354,1,0,0,0,-2.71436e-05,7.57658e-06,0.725717,0.49844,0.50156,-172.464
-177.096,0.998632,0.224949,4,15,0,178.725,0.52978,0.0430236,1.04396,0.193643,2.13099,1,0,1,1,-0.00140232,0.000659397,0.566171,0.493926,0.506074,-172.067
-176.998,0.999284,0.224949,3,15,0,177.211,0.618763,0.0400722,1.04089,0.365119,7.54581,1,1,1,0,-0.000291583,0.000111162,0.634861,0.493643,0.506357,-172.058
-176.787,0.999332,0.224949,4,15,0,177.267,0.52626,0.120294,1.12783,0.249499,6.06718,1,1,0,1,-0.00148209,0.000702128,0.563729,0.483098,0.516902,-171.221
-178.304,0.94892,0.224949,3,11,0,180.029,0.889071,0.115792,1.12276,0.0581348,4.97251,0,1,0,1,-2.04129e-08,2.26439e-09,0.889207,0.474282,0.525718,-170.783
-177.88,0.962206,0.224949,2,7,0,179.932,0.816725,0.0255201,1.02585,0.704001,6.8377,1,1,1,1,-1.04609e-06,1.91722e-07,0.817684,0.494783,0.505217,-172.184
-176.814,0.997748,0.224949,4,15,0,178.389,0.58196,0.150323,1.16221,0.439527,0.404875,1,0,0,1,-0.000583168,0.000243787,0.604967,0.477302,0.522698,-170.831
-177.005,0.993647,0.224949,2,3,0,177.03,0.553816,0.178351,1.19524,0.996636,2.93839,1,1,1,1,-0.000949172,0.000423506,0.583462,0.47405,0.52595,-170.61
-179.135,0.799958,0.224949,2,7,0,182.613,0.336258,0.0160985,1.01623,0.565907,6.41095,0,1,0,1,-0.0171935,0.011412,0.478615,0.498143,0.501857,-172.435
-176.79,0.999601,0.224949,3,11,0,179.383,0.699641,0.0784881,1.08165,0.357504,8.9203,0,1,0,1,-4.76051e-05,1.42986e-05,0.706065,0.48615,0.51385,-171.503
-177.836,0.977018,0.224949,3,9,0,178.477,0.516241,0.0176328,1.01779,0.19806,7.01085,1,1,1,0,-0.00173062,0.000837201,0.556913,0.497553,0.502447,-172.376
-177.718,0.956124,0.224949,3,11,0,182.412,0.853945,0.0820055,1.08546,0.197142,0.649472,0,1,0,1,-1.77387e-07,2.59083e-08,0.854343,0.482492,0.517508,-171.305
-177.267,0.995733,0.224949,4,15,0,178.576,0.671174,0.0281957,1.0286,0.771624,1.95015,1,1,0,1,-9.5019e-05,3.12447e-05,0.680275,0.495206,0.504794,-172.195
-177.411,0.998129,0.224949,4,15,0,177.827,0.784102,0.0383687,1.03911,0.428765,8.65664,0,1,0,1,-3.73863e-06,8.07162e-07,0.785907,0.492462,0.507538,-172.001
-178.096,0.995611,0.224949,2,5,0,178.152,0.843891,0.0251893,1.02551,0.801671,9.80151,1,1,0,0,-2.98789e-07,4.66438e-08,0.844406,0.494683,0.505317,-172.18
-177.38,1,0.224949,4,15,0,178.209,0.428504,0.166841,1.18157,0.961284,6.18013,0,1,1,1,-0.00587441,0.0033572,0.507011,0.47911,0.52089,-170.959
-176.805,0.994877,0.224949,3,11,0,177.969,0.701591,0.0743238,1.07716,0.627426,2.95456,1,1,0,1,-4.52897e-05,1.35148e-05,0.707857,0.486851,0.513149,-171.555
-177.715,0.993114,0.224949,3,7,0,178.08,0.556761,0.254305,1.28957,0.439254,3.26527,1,1,0,1,-0.000903432,0.000400436,0.585652,0.462892,0.537108,-169.961
-176.936,1,0.224949,2,3,0,177.699,0.586092,0.170833,1.18629,0.385648,3.72467,1,1,1,1,-0.000541305,0.00022405,0.608229,0.47407,0.52593,-170.621
-177.005,0.999006,0.224949,3,7,0,177.093,0.549828,0.177665,1.19442,0.579725,3.13466,1,1,1,0,-0.00101424,0.000456584,0.580522,0.474283,0.525717,-170.624
