# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_no_transform_model
# start_datetime = 2024-03-06 11:46:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55474a9251.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_no_transform-202403061246-2-3161b9.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_no_transform-profile-202403061246-2-0620e9.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_no_transform_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.301352
# Diagonal elements of inverse mass matrix:
# 0.843689, 1.07651
-179.74,0.99991,0.301352,2,3,0,179.817,0.803587,0.00440591,1.00442,0.32877,13.2616,1,1,1,1,-1.7934e-06,3.52247e-07,0.80484,0.308233,0.691767,-169.761
-181.771,0.977999,0.301352,4,15,0,183.001,0.233128,0.00674051,1.00676,0.0527445,1.35411,0,1,0,1,-0.0469922,0.036037,0.485437,0.391405,0.608595,-172.341
-179.008,0.990022,0.301352,3,7,0,183.364,0.555771,0.00673462,1.00676,0.122497,0.762628,1,1,1,1,-0.000918595,0.000408067,0.584914,0.357107,0.642893,-169.9
-179.282,0.986321,0.301352,4,15,0,180.105,0.880141,0.0145652,1.01467,0.316192,3.75443,1,1,1,0,-3.75536e-08,4.50112e-09,0.880326,0.290441,0.709559,-170.094
-178.967,0.990206,0.301352,4,15,0,180.673,0.828338,0.20988,1.23353,0.864094,4.3352,0,1,0,0,-6.27746e-07,1.0776e-07,0.829083,0.264502,0.735498,-172.733
-177.955,1,0.301352,3,7,0,179.189,0.835085,0.0909063,1.09517,0.932961,8.62648,1,1,1,1,-4.58942e-07,7.56864e-08,0.835723,0.285926,0.714074,-170.86
-177.796,0.999383,0.301352,3,7,0,178.281,0.817192,0.0688197,1.07124,0.41774,8.45758,1,1,1,1,-1.02551e-06,1.87472e-07,0.818142,0.293919,0.706081,-170.506
-177.101,0.995804,0.301352,2,7,0,178.753,0.639205,0.0755537,1.07848,0.375225,9.7466,1,1,0,1,-0.000192227,6.93546e-05,0.652217,0.331104,0.668896,-170.338
-180.087,0.938038,0.301352,3,11,0,180.856,0.426207,0.00397244,1.00398,0.948994,14.7841,1,1,0,0,-0.00604789,0.00347024,0.505974,0.377091,0.622909,-170.442
-178.694,1,0.301352,4,15,0,180.097,0.698111,0.00891721,1.00896,0.476349,14.3093,0,1,1,0,-4.94915e-05,1.4941e-05,0.704662,0.329395,0.670605,-169.709
-179.206,0.99372,0.301352,4,15,0,179.556,0.420159,0.010444,1.0105,0.0273685,5.88239,1,1,1,1,-0.00652553,0.00378377,0.503316,0.377069,0.622931,-170.523
-178.915,1,0.301352,2,3,0,179.23,0.457077,0.0111889,1.01125,0.665029,4.71476,1,1,1,0,-0.00404336,0.00219523,0.521148,0.372169,0.627831,-170.319
-178.123,0.999569,0.301352,3,7,0,179.048,0.746178,0.0197476,1.01994,0.837463,5.04419,1,1,0,1,-1.30655e-05,3.31629e-06,0.749542,0.317675,0.682325,-169.825
-177.874,0.999959,0.301352,3,7,0,178.301,0.76617,0.0305065,1.03098,0.19252,8.89741,1,1,1,1,-6.93515e-06,1.62165e-06,0.768623,0.311648,0.688352,-169.955
-177.944,0.9934,0.301352,3,7,0,179.002,0.609164,0.23594,1.2661,0.581185,3.87704,1,1,0,0,-0.000351712,0.000137462,0.626888,0.31147,0.68853,-172.341
-178.408,0.920607,0.301352,4,15,0,180.224,0.335412,0.0989533,1.10401,0.530356,0.300211,1,1,1,1,-0.0173494,0.0115302,0.478492,0.375403,0.624597,-171.879
-177.479,1,0.301352,3,7,0,179.094,0.757549,0.114838,1.12169,0.688807,1.70961,1,0,0,1,-9.17385e-06,2.22421e-06,0.760369,0.298827,0.701173,-170.904
-177.739,0.995587,0.301352,2,3,0,177.748,0.792935,0.121526,1.12922,0.738367,8.05253,1,1,1,1,-2.70358e-06,5.59817e-07,0.794471,0.289641,0.710359,-171.109
-177.73,1,0.301352,3,7,0,178.053,0.806687,0.0649808,1.06714,0.826622,9.56203,1,1,0,1,-1.58459e-06,3.06321e-07,0.807866,0.2969,0.7031,-170.426
-178.378,0.970072,0.301352,3,7,0,180.156,0.72322,0.234331,1.26406,0.608861,8.99614,1,1,1,1,-2.54374e-05,7.04056e-06,0.727912,0.284939,0.715061,-172.595
-177.211,1,0.301352,3,7,0,178.606,0.513975,0.0945716,1.09919,0.942174,8.44771,1,1,0,1,-0.00179151,0.000870717,0.555399,0.352397,0.647603,-170.751
-177.346,0.996687,0.301352,3,7,0,177.569,0.631228,0.167278,1.18208,0.420336,8.24158,1,1,1,1,-0.000226827,8.36475e-05,0.645386,0.318075,0.681925,-171.381
-177.313,0.986316,0.301352,2,3,0,177.616,0.624002,0.163993,1.17821,0.305169,8.58991,0,1,0,1,-0.000262655,9.87576e-05,0.639262,0.320196,0.679804,-171.337
-181.256,0.855022,0.301352,2,3,0,181.946,0.668142,0.412311,1.5103,0.0528727,9.34288,1,1,0,1,-0.000101895,3.38147e-05,0.67757,0.264408,0.735592,-176.128
-177.176,1,0.301352,3,7,0,180.767,0.598915,0.143031,1.15377,0.438563,5.0965,1,1,0,1,-0.000427362,0.000171408,0.618508,0.32891,0.67109,-171.088
-177.305,0.998186,0.301352,3,7,0,177.356,0.547494,0.161119,1.17482,0.741271,9.39374,1,1,1,0,-0.00105408,0.000476977,0.578813,0.336537,0.663463,-171.365
-177.931,0.9814,0.301352,3,15,0,178.22,0.805951,0.0393203,1.0401,0.859245,11.9486,1,1,1,1,-1.63214e-06,3.16716e-07,0.807147,0.301637,0.698363,-170.129
-178.079,0.997914,0.301352,4,15,0,178.857,0.397692,0.0513356,1.05268,0.873241,5.37401,0,1,0,0,-0.00858784,0.00517253,0.494411,0.374862,0.625138,-170.969
-177.316,1,0.301352,3,7,0,178.156,0.703085,0.0546144,1.05613,0.447835,1.10149,0,0,1,1,-4.35837e-05,1.29407e-05,0.70923,0.32104,0.67896,-170.131
-178.089,0.988185,0.301352,3,7,0,178.529,0.374901,0.145789,1.15695,0.489953,5.37479,1,1,1,0,-0.0112137,0.00700965,0.487024,0.365751,0.634249,-171.994
-177.428,0.999161,0.301352,3,7,0,178.415,0.72528,0.0493304,1.05057,0.580526,5.8718,1,1,1,0,-2.40192e-05,6.59857e-06,0.729839,0.317189,0.682811,-170.094
-177.318,0.999053,0.301352,3,7,0,177.591,0.687149,0.0506242,1.05193,0.622461,11.3344,1,1,1,1,-6.49987e-05,2.03349e-05,0.694663,0.325049,0.674951,-170.086
-177.618,0.991367,0.301352,3,7,0,178.025,0.429425,0.0898049,1.09396,0.942221,8.35434,1,1,0,1,-0.005806,0.00331275,0.507432,0.366152,0.633848,-171.087
-177.401,1,0.301352,4,15,0,177.686,0.722303,0.13409,1.1435,0.120497,1.56172,0,0,0,1,-2.60922e-05,7.24572e-06,0.727055,0.303359,0.696641,-171.068
-178.02,0.975711,0.301352,2,3,0,178.186,0.80926,0.142933,1.15365,0.151472,7.55085,0,1,1,1,-1.42766e-06,2.72312e-07,0.810379,0.281933,0.718067,-171.489
-178.406,0.968858,0.301352,3,7,0,179.765,0.865808,0.0410516,1.04191,0.388948,9.04508,0,1,0,1,-9.12621e-08,1.22467e-08,0.866094,0.28856,0.71144,-170.35
-178.841,0.996233,0.301352,3,7,0,179.324,0.833721,0.0147272,1.01484,0.317431,13.5242,0,1,1,1,-4.89456e-07,8.13864e-08,0.834379,0.300113,0.699887,-169.938
-177.878,0.999602,0.301352,3,7,0,179.039,0.679433,0.0219316,1.02217,0.374962,13.0165,1,1,1,1,-7.82769e-05,2.5093e-05,0.687685,0.33118,0.66882,-169.824
-177.156,0.988157,0.301352,3,9,0,178.971,0.532002,0.100428,1.10564,0.182745,0.427245,0,1,1,0,-0.00135386,0.000633605,0.567725,0.348372,0.651628,-170.752
-177.174,0.99994,0.301352,4,15,0,177.176,0.52559,0.0980983,1.10307,0.724008,14.7314,0,1,1,1,-0.0014977,0.000710526,0.563267,0.349856,0.650144,-170.748
-177.159,0.989734,0.301352,2,7,0,177.812,0.66248,0.0670474,1.06935,0.0112503,10.9634,1,1,1,1,-0.00011589,3.91151e-05,0.672543,0.327601,0.672399,-170.246
-178.911,0.970964,0.301352,3,7,0,179.043,0.466071,0.010671,1.01073,0.768502,4.43444,1,1,0,1,-0.00357839,0.00191061,0.526048,0.370966,0.629034,-170.271
-178.249,0.998913,0.301352,2,3,0,179.01,0.563607,0.0150208,1.01513,0.10015,6.48376,0,1,1,1,-0.00080432,0.000351,0.590798,0.35459,0.64541,-169.939
-177.595,0.988934,0.301352,2,7,0,179.297,0.454209,0.0630486,1.06508,0.431493,10.1898,1,1,1,0,-0.004202,0.00229342,0.51963,0.366103,0.633897,-170.724
-177.311,0.99647,0.301352,3,7,0,177.917,0.486276,0.114286,1.12107,0.777793,6.80106,1,1,1,1,-0.00269623,0.00138512,0.537786,0.354373,0.645627,-171.039
-177.274,0.997365,0.301352,3,7,0,177.581,0.701284,0.0596887,1.06151,0.32317,6.16399,0,1,0,1,-4.56479e-05,1.36358e-05,0.707574,0.320593,0.679407,-170.181
-177.331,0.999159,0.301352,4,15,0,177.585,0.481405,0.0961914,1.10097,0.180855,7.68996,1,1,0,1,-0.00288987,0.00149868,0.534866,0.357624,0.642376,-170.887
-177.224,1,0.301352,3,7,0,177.456,0.62715,0.148809,1.16045,0.266798,2.03852,1,1,1,1,-0.00024649,9.19038e-05,0.641923,0.321992,0.678008,-171.148
-177.25,0.985198,0.301352,4,15,0,178.201,0.710592,0.0692478,1.0717,0.345639,2.01825,0,1,1,0,-3.58209e-05,1.03669e-05,0.716161,0.317026,0.682974,-170.286
-177.707,0.992115,0.301352,3,7,0,177.865,0.779826,0.131408,1.14043,0.677336,4.11978,1,1,1,1,-4.35255e-06,9.5832e-07,0.781772,0.290789,0.709211,-171.198
-177.86,0.968397,0.301352,3,7,0,179.226,0.393038,0.10717,1.11312,0.280881,8.178,1,1,0,1,-0.00907715,0.00550949,0.492764,0.368559,0.631441,-171.478
-177.075,0.99012,0.301352,2,7,0,178.568,0.602547,0.0833286,1.0869,0.937429,13.281,1,1,1,1,-0.000399094,0.000158621,0.621462,0.337371,0.662629,-170.447
-177.065,0.999406,0.301352,3,7,0,177.112,0.602348,0.106577,1.11246,0.349105,10.7242,1,1,0,0,-0.000400604,0.000159301,0.621299,0.333871,0.666129,-170.681
-177.265,0.994138,0.301352,2,7,0,177.36,0.651127,0.149472,1.16122,0.0328316,9.44701,0,1,1,1,-0.000149001,5.19826e-05,0.662557,0.316652,0.683348,-171.164
-177.363,0.989154,0.301352,3,7,0,178.016,0.503701,0.0640556,1.06615,0.00478583,9.95031,1,1,0,1,-0.00209097,0.00103774,0.548671,0.358303,0.641697,-170.516
-178.754,0.947755,0.301352,3,15,0,179.75,0.900769,0.049729,1.05099,0.217104,10.9595,0,1,0,0,-8.47637e-09,8.41117e-10,0.900857,0.279531,0.720469,-170.626
-178.605,0.99632,0.301352,4,15,0,179.693,0.333679,0.168402,1.18341,0.831514,10.8129,0,1,1,0,-0.0176724,0.0117755,0.478249,0.367013,0.632987,-172.601
-179.677,0.964808,0.301352,2,3,0,179.741,0.260786,0.179376,1.19647,0.675309,6.52765,0,1,1,1,-0.0365389,0.02701,0.479019,0.370653,0.629347,-173.593
-178.104,1,0.301352,3,7,0,180.258,0.45288,0.229489,1.25796,0.539153,2.72534,0,1,0,1,-0.00427729,0.00234019,0.518933,0.343572,0.656428,-172.514
-177.365,0.968365,0.301352,3,7,0,178.906,0.612287,0.173173,1.18907,0.725998,12.3194,1,1,0,1,-0.000331076,0.000128362,0.629469,0.321237,0.678763,-171.453
-177.622,0.988719,0.301352,4,15,0,178.256,0.526497,0.0365322,1.03721,0.594123,14.1119,0,1,0,1,-0.00147659,0.000699167,0.563893,0.358164,0.641836,-170.213
-177.279,0.986047,0.301352,2,5,0,178.515,0.632292,0.156972,1.16996,0.552034,14.6795,1,1,0,0,-0.000221926,8.1604e-05,0.646292,0.319542,0.680458,-171.25
-178.672,0.935354,0.301352,2,3,0,178.728,0.614574,0.29106,1.33784,0.99319,3.55923,1,1,0,1,-0.000316635,0.000122039,0.631367,0.300641,0.699359,-173.27
-177.243,1,0.301352,3,7,0,178.769,0.549121,0.0621734,1.06415,0.830063,9.6362,1,1,1,1,-0.00102617,0.000462679,0.580003,0.350665,0.649335,-170.356
-177.57,0.989423,0.301352,2,3,0,177.611,0.467792,0.0576367,1.05933,0.195438,13.6352,1,1,0,1,-0.00349477,0.00185995,0.527009,0.364804,0.635196,-170.614
-177.843,0.987218,0.301352,4,15,0,178.639,0.82415,0.0813966,1.0848,0.636643,12.302,1,1,1,1,-7.57714e-07,1.33244e-07,0.824967,0.290095,0.709905,-170.69
-179.061,0.982474,0.301352,3,15,0,180.064,0.306683,0.0458214,1.04689,0.456381,6.95198,1,1,0,1,-0.0233843,0.0162127,0.475972,0.383715,0.616285,-171.718
-177.71,1,0.301352,3,7,0,179.25,0.769863,0.0405899,1.04142,0.830722,9.55437,0,1,1,1,-6.13157e-06,1.4111e-06,0.772171,0.309138,0.690862,-170.064
-177.707,0.999842,0.301352,3,15,0,177.759,0.77746,0.0437196,1.04469,0.32624,6.20958,0,1,1,1,-4.72831e-06,1.05224e-06,0.779488,0.306971,0.693029,-170.112
-177.918,0.996641,0.301352,4,15,0,178.289,0.38604,0.101893,1.10726,0.965682,10.6217,1,1,0,1,-0.00985687,0.00605172,0.49042,0.370025,0.629975,-171.48
-178.226,0.996251,0.301352,3,7,0,178.914,0.362164,0.150869,1.16284,0.0189846,4.9793,1,1,1,1,-0.0129535,0.00826223,0.483661,0.366477,0.633523,-172.151
-178.083,0.994539,0.301352,3,7,0,178.966,0.381222,0.0655292,1.06772,0.892047,7.59944,0,1,1,1,-0.0104258,0.00645124,0.4889,0.374988,0.625012,-171.201
-178.697,0.998173,0.301352,4,15,0,178.932,0.566774,0.00912348,1.00917,0.248852,6.02115,1,1,0,1,-0.000761713,0.000329994,0.593205,0.354831,0.645169,-169.888
-179.045,0.991743,0.301352,2,3,0,179.124,0.476441,0.00873873,1.00878,0.357375,14.8588,1,1,1,1,-0.00309924,0.00162263,0.531949,0.369703,0.630297,-170.208
-179.306,0.981957,0.301352,3,15,0,180.502,0.918365,0.0283435,1.02875,0.935973,13.7535,0,1,1,1,-1.81247e-09,1.47962e-10,0.918406,0.27993,0.72007,-170.442
-179.48,0.997906,0.301352,4,15,0,179.596,0.256388,0.109176,1.11536,0.895059,10.1802,1,1,1,1,-0.0380633,0.0283043,0.479799,0.379259,0.620741,-172.893
-180.686,0.987228,0.301352,4,15,0,181.833,0.947958,0.0101377,1.01019,0.802211,14.2679,1,1,0,1,-5.10107e-11,2.65468e-12,0.947965,0.277354,0.722646,-170.377
-179.23,0.995416,0.301352,4,15,0,181.622,0.273921,0.126694,1.13507,0.101393,3.98154,0,1,0,1,-0.0322773,0.0234358,0.477213,0.376359,0.623641,-172.833
-177.68,0.998517,0.301352,3,7,0,179.925,0.618127,0.209356,1.23288,0.39953,13.3141,0,1,1,1,-0.000295269,0.000112755,0.63433,0.313956,0.686044,-171.951
-177.862,0.979355,0.301352,4,15,0,178.935,0.707127,0.0237924,1.02408,0.124588,13.4702,1,1,1,0,-3.92403e-05,1.14924e-05,0.712958,0.325176,0.674824,-169.839
-181.248,0.933388,0.301352,3,7,0,182.579,0.215879,0.016863,1.01701,0.917189,12.1819,1,1,1,1,-0.0546183,0.0428274,0.491347,0.390751,0.609249,-172.68
-180.926,1,0.301352,1,1,0,181.251,0.23144,0.017575,1.01773,0.82263,10.1464,1,1,1,0,-0.0476994,0.0366598,0.485949,0.390308,0.609692,-172.448
-177.137,1,0.301352,3,7,0,181.421,0.627191,0.130609,1.13952,0.791856,4.38413,1,1,1,1,-0.000246286,9.18178e-05,0.641957,0.324922,0.675078,-170.931
-177.639,0.983955,0.301352,3,11,0,178.103,0.792527,0.0642655,1.06638,0.360473,2.50828,1,1,1,1,-2.74519e-06,5.69552e-07,0.794075,0.300109,0.699891,-170.377
-177.919,0.998758,0.301352,4,15,0,178.119,0.395875,0.147115,1.15849,0.91999,5.72808,0,1,1,0,-0.00877615,0.00530189,0.49376,0.36312,0.63688,-171.854
-177.987,0.982178,0.301352,3,7,0,178.988,0.377831,0.103831,1.10941,0.606501,3.42106,1,1,0,1,-0.0108425,0.00674586,0.487877,0.370697,0.629303,-171.56
-178.154,0.997624,0.301352,2,3,0,178.156,0.359808,0.101526,1.10686,0.174613,6.17157,0,1,0,1,-0.0132987,0.00851375,0.483102,0.372851,0.627149,-171.684
-177.945,0.963292,0.301352,3,7,0,180.615,0.723067,0.0225138,1.02277,0.553256,7.98216,1,1,0,1,-2.55461e-05,7.07457e-06,0.727769,0.322062,0.677938,-169.834
-177.435,0.998635,0.301352,4,15,0,178.17,0.593281,0.184276,1.20235,0.931245,10.7248,1,1,0,1,-0.000474598,0.000193028,0.613962,0.323524,0.676476,-171.602
-177.477,0.993638,0.301352,3,7,0,177.748,0.505042,0.0510135,1.05234,0.776849,0.865036,1,0,0,0,-0.00204962,0.00101448,0.549536,0.359821,0.640179,-170.404
-177.949,0.992022,0.301352,4,15,0,178.594,0.792741,0.033401,1.03397,0.148224,0.464473,0,1,1,1,-2.72327e-06,5.64422e-07,0.794283,0.305497,0.694503,-170.034
-177.713,0.997212,0.301352,3,15,0,178.661,0.444149,0.0560705,1.05767,0.373854,12.8748,0,1,1,1,-0.00480071,0.00266848,0.514475,0.368404,0.631596,-170.721
-177.379,0.999676,0.301352,3,15,0,177.921,0.605564,0.0419684,1.04286,0.93022,7.48329,0,1,0,0,-0.00037685,0.000148643,0.623929,0.342927,0.657073,-170.066
-177.618,0.998421,0.301352,3,7,0,177.659,0.682855,0.0309674,1.03145,0.778477,5.39012,0,1,0,0,-7.21254e-05,2.28742e-05,0.690773,0.329063,0.670937,-169.903
-177.618,0.998373,0.301352,4,15,0,177.97,0.692618,0.180213,1.19747,0.323667,13.3942,1,1,1,1,-5.68066e-05,1.74613e-05,0.699639,0.302013,0.697987,-171.638
-177.613,0.993204,0.301352,2,3,0,177.807,0.694872,0.178631,1.19558,0.381135,6.07439,1,1,1,1,-5.36993e-05,1.63852e-05,0.701697,0.301773,0.698227,-171.62
-178.488,0.987056,0.301352,4,15,0,179.217,0.376136,0.0362669,1.03693,0.0880124,0.916446,1,0,1,1,-0.011056,0.00689746,0.48738,0.378972,0.621028,-171.011
-180.635,0.703361,0.301352,2,7,0,185.428,0.347108,0.00443766,1.00445,0.642348,14.1954,1,1,1,0,-0.0152954,0.00998625,0.480429,0.385279,0.614721,-171.024
-178.669,0.995004,0.301352,3,15,0,180.684,0.830179,0.0175594,1.01771,0.541654,12.4096,0,1,0,0,-5.7706e-07,9.79967e-08,0.830894,0.300354,0.699646,-169.958
-177.619,0.99619,0.301352,3,15,0,180.181,0.630008,0.0293903,1.02983,0.368636,3.46462,0,1,0,1,-0.000232562,8.60459e-05,0.644348,0.339993,0.660007,-169.926
-177.534,0.999991,0.301352,3,7,0,177.654,0.598393,0.0337453,1.03432,0.305203,11.2207,1,1,0,1,-0.000431559,0.000173317,0.618085,0.345506,0.654494,-170.009
-177.061,0.996274,0.301352,2,7,0,177.865,0.624336,0.0954763,1.10018,0.271788,3.26751,1,1,0,1,-0.0002609,9.80108e-05,0.639544,0.331075,0.668925,-170.548
-179.929,0.919295,0.301352,4,15,0,181.109,0.938319,0.0196935,1.01989,0.518834,6.43983,0,1,0,1,-1.96635e-10,1.21286e-11,0.938333,0.27748,0.72252,-170.443
-177.825,0.999838,0.301352,3,15,0,180.197,0.604239,0.0229924,1.02326,0.39318,12.3134,1,1,1,1,-0.000386485,0.000152955,0.622844,0.34594,0.65406,-169.912
-177.498,0.976353,0.301352,2,7,0,179.61,0.54669,0.0403346,1.04116,0.258927,6.56166,0,1,1,0,-0.00106811,0.000484186,0.578227,0.354135,0.645865,-170.181
-178.534,0.987062,0.301352,3,7,0,178.583,0.427054,0.0210137,1.02124,0.718028,4.59769,1,1,0,1,-0.00598345,0.00342819,0.506355,0.37496,0.62504,-170.554
-178.571,0.999717,0.301352,3,7,0,178.737,0.44701,0.0174464,1.0176,0.95064,6.2582,1,1,0,0,-0.00462354,0.00255677,0.515913,0.372785,0.627215,-170.416
-177.881,0.999927,0.301352,3,7,0,178.662,0.669522,0.0215349,1.02177,0.656847,9.88806,1,1,1,1,-9.87156e-05,3.26234e-05,0.6788,0.33326,0.66674,-169.825
-177.858,1,0.301352,2,3,0,177.882,0.669446,0.0221466,1.02239,0.365881,0.417113,1,1,1,1,-9.88879e-05,3.26878e-05,0.678732,0.333182,0.666818,-169.83
-177.619,0.992059,0.301352,4,15,0,178.799,0.724756,0.163491,1.17761,0.402513,10.1967,1,1,1,0,-2.43736e-05,6.70871e-06,0.729348,0.297577,0.702423,-171.477
-178.183,0.980091,0.301352,3,7,0,178.699,0.424689,0.0331227,1.03368,0.386598,2.42801,1,1,0,0,-0.00616489,0.00354673,0.505297,0.373802,0.626198,-170.656
-179.301,0.969553,0.301352,2,7,0,181.503,0.625742,0.00447815,1.00449,0.961982,12.473,1,1,0,0,-0.000253614,9.4917e-05,0.640731,0.344489,0.655511,-169.732
-177.556,0.986938,0.301352,4,15,0,180.284,0.586667,0.033336,1.0339,0.882234,11.1456,1,1,0,1,-0.000535696,0.000221421,0.608684,0.347791,0.652209,-170.028
-179.451,0.983936,0.301352,3,15,0,179.523,0.656583,0.00383524,1.00384,0.301495,3.89379,1,1,0,1,-0.000132194,4.53977e-05,0.66734,0.338548,0.661452,-169.689
-178.031,0.999917,0.301352,4,15,0,179.646,0.612875,0.0178158,1.01798,0.909662,12.8627,1,1,1,1,-0.000327314,0.000126712,0.629956,0.345033,0.654967,-169.856
-177.661,0.985295,0.301352,2,7,0,179.192,0.582627,0.0292026,1.02963,0.573483,6.12886,1,1,1,0,-0.000576233,0.000240504,0.605491,0.349136,0.650864,-170.003
-177.279,0.986796,0.301352,2,7,0,179.092,0.583494,0.0514726,1.05282,0.165066,1.50394,1,1,1,0,-0.000567313,0.000236289,0.606175,0.34579,0.65421,-170.186
-177.989,0.986546,0.301352,3,15,0,178.098,0.833619,0.104335,1.10997,0.438425,8.16856,0,1,1,1,-4.91801e-07,8.18262e-08,0.834279,0.283732,0.716268,-171.039
-179.806,0.763179,0.301352,2,3,0,182.426,0.829169,0.261779,1.29924,0.735416,12.6602,0,1,1,1,-6.04417e-07,1.03253e-07,0.8299,0.25384,0.74616,-173.786
-177.402,1,0.301352,3,7,0,179.905,0.5286,0.0507371,1.05205,0.68015,1.51855,1,1,1,0,-0.00142864,0.000673459,0.56535,0.355885,0.644115,-170.32
-179.182,0.963992,0.301352,2,7,0,180.045,0.340614,0.0231375,1.02341,0.416548,14.6655,1,1,1,1,-0.0164092,0.01082,0.47929,0.383737,0.616263,-171.213
-178.333,0.989687,0.301352,4,15,0,180.633,0.582741,0.0131471,1.01323,0.26767,10.6835,1,1,1,1,-0.000575053,0.000239946,0.605581,0.351372,0.648628,-169.879
-179.83,0.982183,0.301352,4,15,0,179.888,0.557909,0.36897,1.44624,0.641881,8.46378,1,1,1,1,-0.000886112,0.000391742,0.586509,0.300072,0.699928,-174.7
-177.478,1,0.301352,3,7,0,180.566,0.752914,0.0555686,1.05714,0.441361,12.2872,0,1,1,1,-1.0618e-05,2.62355e-06,0.755947,0.310211,0.689789,-170.194
-177.088,0.992331,0.301352,3,15,0,178.593,0.613349,0.118491,1.1258,0.573367,11.6648,1,1,1,1,-0.000324301,0.000125391,0.63035,0.329758,0.670242,-170.8
-177.534,0.975209,0.301352,2,7,0,178.395,0.779842,0.0892464,1.09335,0.190664,3.72744,1,1,0,1,-4.35005e-06,9.57699e-07,0.781788,0.298435,0.701565,-170.642
-178.03,0.97053,0.301352,2,7,0,179.538,0.471968,0.0283841,1.02879,0.087216,9.10138,1,1,1,0,-0.00329874,0.00174184,0.529372,0.367904,0.632096,-170.369
-177.896,0.997734,0.301352,4,15,0,178.874,0.810183,0.0443023,1.0453,0.556869,8.46566,0,1,1,0,-1.37475e-06,2.60952e-07,0.811282,0.299846,0.700154,-170.196
-177.993,0.999378,0.301352,2,3,0,178.02,0.824646,0.0449615,1.04599,0.834835,3.70738,1,1,0,1,-7.41198e-07,1.29972e-07,0.825454,0.296626,0.703374,-170.246
-178.399,0.996582,0.301352,3,7,0,178.705,0.82944,0.0247114,1.02502,0.570958,4.95162,1,1,1,0,-5.96971e-07,1.01819e-07,0.830166,0.299237,0.700763,-170.033
-177.876,0.998149,0.301352,3,15,0,178.656,0.613889,0.0214015,1.02163,0.0130061,7.65605,1,1,0,1,-0.000320904,0.000123904,0.630798,0.344317,0.655683,-169.883
-178.363,0.985445,0.301352,4,15,0,179.325,0.631445,0.265546,1.30414,0.141253,7.32395,1,1,1,1,-0.000225821,8.32276e-05,0.64557,0.301193,0.698807,-172.853
-177.553,1,0.301352,3,7,0,178.739,0.704246,0.0360942,1.03675,0.0357791,6.08496,0,1,1,1,-4.22951e-05,1.25089e-05,0.7103,0.3238,0.6762,-169.952
-177.558,0.99431,0.301352,3,15,0,178.112,0.643116,0.0320034,1.03252,0.899895,4.44805,0,1,0,1,-0.000176993,6.31659e-05,0.655593,0.336991,0.663009,-169.934
-179.189,0.973834,0.301352,3,15,0,180.001,0.87325,0.0148813,1.01499,0.0306178,4.57961,1,1,1,1,-5.82916e-08,7.38845e-09,0.87348,0.291817,0.708183,-170.071
-178.094,0.999955,0.301352,3,7,0,179.397,0.841464,0.0488358,1.05005,0.897072,0.10506,1,0,0,0,-3.37116e-07,5.3445e-08,0.842012,0.292318,0.707682,-170.349
-177.994,0.997808,0.301352,3,15,0,178.493,0.815648,0.0395008,1.04029,0.399866,14.7134,1,1,1,1,-1.09495e-06,2.01857e-07,0.816629,0.299531,0.700469,-170.157
-177.609,1,0.301352,3,7,0,178.134,0.710565,0.033945,1.03453,0.654851,5.46441,1,1,0,1,-3.58461e-05,1.03751e-05,0.716137,0.322824,0.677176,-169.934
-177.295,0.999341,0.301352,3,15,0,177.812,0.524938,0.0636528,1.06572,0.196183,7.90687,1,1,0,0,-0.00151302,0.000718779,0.562818,0.354757,0.645243,-170.439
-177.636,0.980757,0.301352,3,7,0,178.782,0.518112,0.201432,1.22315,0.411326,6.83816,0,1,1,1,-0.00168168,0.000810383,0.558171,0.336112,0.663888,-171.925
