# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:13:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c5559b7615c.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061313-1-8717f5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061313-1-686b12.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.333916
# Diagonal elements of inverse mass matrix:
# 0.929154, 1.45949
-179.218,1,0.333916,1,1,0,179.521,0.277541,0.14075,1.15114,0.130934,4.64636,1,1,1,1,-0.0311768,0.0225239,0.47685,0.484323,0.515677,-171.487
-177.725,0.993658,0.333916,3,7,0,180.217,0.566674,0.0278333,1.02822,0.0045869,8.95633,1,1,0,1,-0.000763022,0.000330637,0.593129,0.495878,0.504122,-172.236
-178.289,0.98043,0.333916,2,7,0,178.915,0.486587,0.0191124,1.0193,0.448446,14.564,1,1,0,0,-0.00268425,0.00137813,0.537974,0.497442,0.502558,-172.365
-179.416,0.971565,0.333916,3,7,0,179.729,0.322127,0.0223051,1.02256,0.321937,3.73585,1,1,1,0,-0.0199553,0.0135272,0.476923,0.497452,0.502548,-172.379
-177.104,0.984897,0.333916,3,7,0,179.781,0.6085,0.124556,1.13265,0.0272048,9.16174,1,1,0,0,-0.000356235,0.000139466,0.626341,0.480517,0.519483,-171.061
-177.304,0.987428,0.333916,3,7,0,177.557,0.497631,0.131976,1.14108,0.879388,7.17478,0,1,1,0,-0.0022871,0.00114897,0.544803,0.482108,0.517892,-171.147
-177.26,0.916803,0.333916,2,7,0,179.674,0.674373,0.139105,1.14924,0.144748,13.6245,1,1,1,0,-8.8202e-05,2.8721e-05,0.683137,0.476264,0.523736,-170.803
-177.783,0.939419,0.333916,3,7,0,178.82,0.816568,0.074984,1.07787,0.0146445,12.5202,0,1,1,1,-1.05308e-06,1.93168e-07,0.817531,0.484679,0.515321,-171.442
-178.068,0.996584,0.333916,2,3,0,178.069,0.849138,0.0777918,1.0809,0.627541,4.66494,1,1,1,1,-2.2862e-07,3.44901e-08,0.849589,0.483483,0.516517,-171.371
-178.985,0.99314,0.333916,2,7,0,179.166,0.916483,0.0885317,1.09257,0.62988,1.62214,0,1,1,1,-2.17063e-09,1.81285e-10,0.916528,0.479726,0.520274,-171.143
-177.58,0.919775,0.333916,3,7,0,181.188,0.571685,0.0333043,1.03387,0.0632564,0.0206824,1,0,0,1,-0.000699462,0.00029959,0.596969,0.495036,0.504964,-172.165
-177.361,0.99937,0.333916,3,15,0,177.767,0.724757,0.0568975,1.05855,0.148049,3.38963,0,1,0,1,-2.43724e-05,6.70832e-06,0.72935,0.489627,0.510373,-171.771
-181.021,0.862879,0.333916,4,15,0,183.137,0.526096,0.00093975,1.00094,0.0957635,2.6345,1,1,1,1,-0.0014859,0.000704175,0.563616,0.499868,0.500132,-172.582
-180.906,0.999905,0.333916,2,3,0,181.039,0.524099,0.0010621,1.00106,0.728875,4.64913,1,1,1,0,-0.00153294,0.00072953,0.562242,0.499851,0.500149,-172.58
-182.134,0.991416,0.333916,4,15,0,182.524,0.837914,0.000486516,1.00049,0.285085,9.99066,0,1,0,0,-4.00874e-07,6.4976e-08,0.838511,0.499898,0.500102,-172.586
-179.833,0.730141,0.333916,3,11,0,182.943,0.359458,0.00904601,1.00909,0.644614,9.36623,1,1,0,0,-0.0133507,0.00855168,0.48302,0.498938,0.501062,-172.501
-177.862,0.982267,0.333916,2,7,0,180.925,0.785211,0.0359089,1.03656,0.510127,7.90216,1,1,1,1,-3.59231e-06,7.71589e-07,0.78698,0.492936,0.507064,-172.037
-177.376,0.999674,0.333916,2,3,0,177.92,0.725938,0.0553659,1.05693,0.380157,9.58095,1,1,1,1,-2.35806e-05,6.46255e-06,0.730455,0.489891,0.510109,-171.791
-177.46,0.999166,0.333916,3,7,0,177.568,0.678546,0.0386698,1.03943,0.0792832,0.628046,0,1,1,1,-7.99435e-05,2.56981e-05,0.686886,0.493361,0.506639,-172.048
-177.421,1,0.333916,3,7,0,177.462,0.669691,0.040338,1.04116,0.603906,11.8113,1,1,1,1,-9.83313e-05,3.24797e-05,0.678951,0.493155,0.506845,-172.029
-178.403,0.980903,0.333916,3,7,0,178.565,0.870822,0.106699,1.1126,0.819325,12.0712,1,1,1,1,-6.7668e-08,8.74124e-09,0.871069,0.476781,0.523219,-170.934
-178.778,0.949805,0.333916,3,15,0,179.783,0.555007,0.00860518,1.00864,0.503886,6.43894,0,1,1,0,-0.000930445,0.000414042,0.584346,0.498745,0.501255,-172.482
-178.321,0.997049,0.333916,2,3,0,178.888,0.532352,0.015163,1.01528,0.269016,1.68506,1,1,1,0,-0.00134638,0.000629633,0.56797,0.497852,0.502148,-172.403
-178.345,0.991523,0.333916,3,15,0,178.515,0.746313,0.219869,1.24591,0.853382,7.8747,1,1,0,1,-1.3012e-05,3.30097e-06,0.74967,0.458886,0.541114,-169.817
-177.247,1,0.333916,2,3,0,178.506,0.715002,0.0744043,1.07724,0.889768,13.3316,1,1,1,0,-3.18419e-05,9.07485e-06,0.720253,0.486606,0.513394,-171.542
-178.554,0.946469,0.333916,3,7,0,179.649,0.862045,0.0297499,1.0302,0.89005,12.3284,0,1,0,0,-1.13387e-07,1.56422e-08,0.862364,0.493587,0.506413,-172.1
-181.334,0.975023,0.333916,3,15,0,182.599,0.704913,0.000600523,1.0006,0.338709,9.18506,1,1,1,0,-4.15701e-05,1.22668e-05,0.710915,0.499893,0.500107,-172.585
-183.024,0.99202,0.333916,3,7,0,183.031,0.808438,0.000163078,1.00016,0.807783,4.54907,1,1,1,1,-1.4763e-06,2.82803e-07,0.809576,0.499967,0.500033,-172.591
-182.074,0.992752,0.333916,3,7,0,184.051,0.592407,0.000279507,1.00028,0.9164,0.147982,1,0,1,1,-0.000482309,0.000196586,0.613261,0.499957,0.500043,-172.59
-182.668,0.995928,0.333916,3,7,0,183.216,0.759576,0.000183722,1.00018,0.0990388,6.8768,0,1,0,0,-8.59789e-06,2.06714e-06,0.762307,0.499965,0.500035,-172.591
-180.248,0.85764,0.333916,2,7,0,184.94,0.450381,0.00289239,1.0029,0.308193,9.11738,0,1,1,1,-0.00442193,0.00243038,0.517636,0.499629,0.500371,-172.56
-180.024,0.999183,0.333916,4,15,0,181.912,0.819107,0.00362224,1.00363,0.747553,14.6204,1,1,1,0,-9.44684e-07,1.70887e-07,0.820019,0.499257,0.500743,-172.534
-177.293,0.999784,0.333916,3,7,0,180.135,0.664334,0.149179,1.16088,0.106304,12.2629,1,1,0,1,-0.000111136,3.73044e-05,0.674186,0.474882,0.525118,-170.708
-178.096,0.907851,0.333916,3,7,0,181.044,0.847309,0.0977975,1.10274,0.553295,14.2361,0,1,1,0,-2.51245e-07,3.8363e-08,0.847782,0.479284,0.520716,-171.087
-178.896,0.983982,0.333916,2,7,0,180.568,0.912789,0.080974,1.08434,0.656479,4.74747,1,1,1,1,-3.05657e-09,2.66567e-10,0.912842,0.481529,0.518471,-171.261
-178.561,0.95213,0.333916,3,7,0,180.417,0.829284,0.177559,1.1943,0.774301,8.76267,0,1,0,1,-6.01234e-07,1.0264e-07,0.830014,0.463222,0.536778,-170.098
-179.533,0.998786,0.333916,4,15,0,179.941,0.273892,0.0439333,1.04491,0.871102,8.59202,1,1,0,1,-0.0322865,0.0234435,0.477216,0.495113,0.504887,-172.216
-178.355,0.995479,0.333916,3,7,0,180.224,0.340091,0.100858,1.10612,0.67798,10.9831,1,1,0,1,-0.0165018,0.0108897,0.479205,0.488335,0.511665,-171.666
-178.63,0.999066,0.333916,4,15,0,178.696,0.318059,0.0861225,1.08994,0.064538,4.81218,0,1,0,1,-0.0208154,0.0141949,0.47658,0.490188,0.509812,-171.819
-177.856,1,0.333916,3,7,0,178.63,0.396435,0.0879055,1.09188,0.368296,7.33779,0,1,0,0,-0.00871774,0.00526172,0.49396,0.489338,0.510662,-171.705
-177.964,0.998792,0.333916,3,7,0,178.46,0.427668,0.195643,1.21609,0.588549,5.16251,1,1,0,1,-0.00593708,0.00339799,0.506632,0.47553,0.52447,-170.731
-177.712,1,0.333916,3,7,0,178.292,0.503309,0.206212,1.22901,0.491766,4.48814,1,1,1,0,-0.00210319,0.00104463,0.548419,0.471866,0.528134,-170.473
-177.631,0.965136,0.333916,2,3,0,178.164,0.546633,0.206377,1.22922,0.640923,8.89875,1,1,0,1,-0.0010691,0.000484695,0.578186,0.470259,0.529741,-170.375
-177.854,0.980285,0.333916,3,7,0,178.37,0.629451,0.224025,1.2511,0.546356,13.4903,1,1,0,1,-0.000235225,8.71626e-05,0.643874,0.464015,0.535985,-170.037
-179.466,0.882698,0.333916,3,7,0,180.938,0.268468,0.0564844,1.05811,0.378746,5.50551,1,1,1,0,-0.0339947,0.0248682,0.477869,0.493732,0.506268,-172.119
-179.438,0.992082,0.333916,4,15,0,181.581,0.896246,0.175064,1.19132,0.590346,3.63691,0,1,1,1,-1.20493e-08,1.25016e-09,0.896351,0.460851,0.539149,-170.002
-179.549,0.993536,0.333916,3,7,0,180.562,0.924141,0.0228472,1.02311,0.744473,2.2759,1,1,1,1,-1.01388e-09,7.69116e-11,0.924172,0.494722,0.505278,-172.193
-179.276,1,0.333916,2,3,0,179.593,0.919285,0.0304886,1.03096,0.904114,11.676,1,1,1,1,-1.657e-09,1.33745e-10,0.919324,0.492993,0.507007,-172.065
-179.669,0.999707,0.333916,3,15,0,180.901,0.245576,0.0903044,1.09451,0.0649989,6.39044,0,1,1,1,-0.0420278,0.0317068,0.482097,0.490066,0.509934,-171.898
-181.86,0.949786,0.333916,2,3,0,181.868,0.146422,0.0873772,1.09131,0.68279,14.5779,0,1,1,1,-0.0949845,0.0810766,0.532592,0.490442,0.509558,-172.117
-181.349,0.998873,0.333916,2,3,0,182.293,0.166071,0.110525,1.11686,0.72977,4.67321,1,1,0,1,-0.0819308,0.0683244,0.517757,0.48796,0.51204,-171.953
-177.829,0.983215,0.333916,3,7,0,182.554,0.609682,0.022746,1.02301,0.552175,5.03161,1,1,1,1,-0.000348217,0.000135915,0.627315,0.496435,0.503565,-172.288
-179.268,0.96036,0.333916,2,7,0,179.837,0.434159,0.00884714,1.00889,0.761006,0.793856,0,1,0,0,-0.00546508,0.00309237,0.50963,0.498885,0.501115,-172.493
-180.484,0.895892,0.333916,2,7,0,181.525,0.606708,0.00135711,1.00136,0.833763,13.715,1,1,0,1,-0.000368701,0.000145007,0.624867,0.499788,0.500212,-172.575
-179.904,0.989967,0.333916,3,7,0,181.048,0.450312,0.004117,1.00413,0.840632,13.2332,1,1,1,1,-0.00442599,0.00243292,0.517601,0.499472,0.500528,-172.546
-180.255,0.990884,0.333916,3,7,0,180.468,0.386875,0.0045139,1.00452,0.235499,6.48502,1,1,0,0,-0.00976101,0.00598472,0.490691,0.499457,0.500543,-172.545
-179.517,0.999927,0.333916,3,7,0,180.583,0.640589,0.0035704,1.00358,0.114593,2.60986,0,1,0,1,-0.000186716,6.71078e-05,0.653409,0.499417,0.500583,-172.543
-179.521,0.989654,0.333916,3,15,0,179.96,0.507989,0.00460713,1.00462,0.720937,1.85192,1,1,1,1,-0.00196117,0.000964916,0.551452,0.499367,0.500633,-172.537
-180.348,0.978194,0.333916,3,11,0,180.98,0.91316,0.214181,1.23885,0.899921,13.6388,1,1,1,1,-2.95517e-09,2.56626e-10,0.913213,0.451257,0.548743,-169.516
-179.223,1,0.333916,4,15,0,180.42,0.462986,0.00777865,1.00781,0.501239,0.591329,1,1,0,1,-0.00373248,0.0020044,0.524344,0.498988,0.501012,-172.502
-179.398,0.924785,0.333916,3,7,0,181.304,0.285173,0.0421664,1.04307,0.517103,13.3409,1,1,0,1,-0.0289564,0.0206988,0.476272,0.495285,0.504715,-172.222
-177.685,1,0.333916,2,3,0,179.502,0.5169,0.0349693,1.03559,0.417307,6.15498,1,1,1,0,-0.00171326,0.000827675,0.557355,0.495143,0.504857,-172.168
-177.62,1,0.333916,2,3,0,177.687,0.521146,0.0375514,1.03827,0.44197,6.0187,1,1,0,1,-0.00160484,0.000768486,0.560225,0.494756,0.505244,-172.136
-177.431,1,0.333916,3,7,0,177.841,0.753083,0.108684,1.11481,0.587082,3.81614,1,1,1,1,-1.05619e-05,2.60791e-06,0.756109,0.479468,0.520532,-171.057
-177.178,0.986833,0.333916,1,3,0,177.82,0.697297,0.0851297,1.08886,0.331884,14.9408,0,1,1,0,-5.05214e-05,1.5293e-05,0.703916,0.485025,0.514975,-171.42
-177.663,0.986345,0.333916,3,7,0,177.741,0.63999,0.0277427,1.02813,0.777034,5.15191,1,1,1,0,-0.000189085,6.80727e-05,0.652893,0.495473,0.504527,-172.212
-178.099,0.991154,0.333916,3,7,0,178.303,0.797248,0.163189,1.17726,0.368215,9.56843,1,1,0,1,-2.29571e-06,4.6546e-07,0.798665,0.467463,0.532537,-170.324
-177.417,1,0.333916,2,3,0,178.051,0.753069,0.104395,1.11004,0.613931,2.2952,1,0,1,1,-1.05665e-05,2.6092e-06,0.756095,0.480277,0.519723,-171.112
-177.432,0.996377,0.333916,3,7,0,177.683,0.746696,0.0583695,1.06011,0.464841,0.675741,0,0,0,1,-1.28614e-05,3.25785e-06,0.750033,0.489057,0.510943,-171.735
-177.183,1,0.333916,3,7,0,177.441,0.522838,0.109698,1.11594,0.132503,13.6282,0,1,1,1,-0.00156332,0.000745956,0.561378,0.484652,0.515348,-171.334
-177.235,0.97037,0.333916,4,15,0,178.184,0.509317,0.119302,1.12671,0.906011,14.5569,0,1,1,1,-0.00192241,0.000943295,0.552321,0.48359,0.51641,-171.254
-177.358,0.990144,0.333916,2,3,0,177.484,0.524,0.162659,1.17664,0.828254,14.7896,0,1,0,1,-0.00153531,0.000730806,0.562174,0.477218,0.522782,-170.812
-178.393,0.902453,0.333916,3,7,0,179.282,0.447773,0.0213559,1.02159,0.132105,9.35123,0,1,0,1,-0.00457725,0.00252768,0.516301,0.497268,0.502732,-172.35
-177.636,0.971522,0.333916,2,7,0,179.723,0.731017,0.0355433,1.03618,0.931141,1.81355,1,1,1,1,-2.04225e-05,5.4933e-06,0.735221,0.493468,0.506532,-172.067
-177.548,0.987514,0.333916,2,7,0,179.117,0.779323,0.0676948,1.07004,0.527753,4.42586,1,1,0,0,-4.43013e-06,9.77626e-07,0.781287,0.486781,0.513219,-171.579
-177.245,1,0.333916,3,7,0,177.622,0.666272,0.0548655,1.0564,0.318887,8.36588,1,1,0,1,-0.000106349,3.54916e-05,0.675906,0.490732,0.509268,-171.838
-177.838,0.987834,0.333916,3,7,0,177.923,0.557815,0.0247222,1.02503,0.966477,4.78167,1,1,0,0,-0.000887515,0.000392446,0.586439,0.496381,0.503619,-172.278
-179.781,0.930685,0.333916,3,9,0,180.649,0.632319,0.00272722,1.00273,0.186357,2.06256,0,1,1,1,-0.000221801,8.15522e-05,0.646316,0.499559,0.500441,-172.556
-180.398,0.984604,0.333916,3,7,0,180.685,0.414935,0.00312773,1.00313,0.805084,10.931,1,1,0,1,-0.00696323,0.00407394,0.501108,0.499614,0.500386,-172.559
-179.652,0.999943,0.333916,3,7,0,180.591,0.637431,0.00310698,1.00311,0.447724,14.9427,0,1,1,1,-0.000199501,7.23329e-05,0.650692,0.499495,0.500505,-172.55
-180.34,0.96061,0.333916,3,15,0,181.981,0.959723,0.129805,1.13861,0.651202,8.70598,0,1,0,0,-6.64721e-12,2.6773e-13,0.959725,0.468896,0.531104,-170.486
-180.745,0.995778,0.333916,3,7,0,181.521,0.967687,0.0193412,1.01953,0.822878,2.4739,0,0,1,1,-1.15018e-12,3.71656e-14,0.967688,0.495321,0.504679,-172.242
-179.586,0.992622,0.333916,3,7,0,181.51,0.932015,0.128994,1.13768,0.214386,9.03424,1,1,1,0,-4.25465e-10,2.89252e-11,0.932035,0.469979,0.530021,-170.539
-178.881,0.970992,0.333916,1,3,0,180.188,0.911873,0.0813978,1.0848,0.189882,8.81297,1,1,1,1,-3.31988e-09,2.92573e-10,0.911928,0.481451,0.518549,-171.255
-179.51,0.957499,0.333916,4,15,0,180.68,0.379798,0.0105077,1.01056,0.397073,12.8079,1,1,1,1,-0.0105991,0.00657358,0.488466,0.498745,0.501255,-172.482
-177.847,0.998326,0.333916,3,7,0,179.705,0.578951,0.0232609,1.02353,0.184752,4.20077,1,1,1,1,-0.00061537,0.000259101,0.602608,0.496499,0.503501,-172.29
-177.823,0.990525,0.333916,3,15,0,178.397,0.821691,0.0747527,1.07762,0.977073,8.70977,1,1,1,0,-8.4439e-07,1.50562e-07,0.822554,0.484633,0.515367,-171.441
-177.322,0.989587,0.333916,2,7,0,178.957,0.728677,0.0660124,1.06824,0.392047,3.40872,1,1,0,1,-2.18287e-05,5.92263e-06,0.733024,0.487906,0.512094,-171.643
-177.078,0.985805,0.333916,2,7,0,178.384,0.622599,0.0808403,1.0842,0.870151,13.4915,0,1,0,1,-0.000270151,0.000101955,0.63808,0.487113,0.512887,-171.546
-178.802,0.949595,0.333916,3,7,0,179.792,0.816675,0.207392,1.23047,0.819484,11.4532,1,1,1,1,-1.04832e-06,1.92183e-07,0.817635,0.457709,0.542291,-169.793
-179.035,0.910133,0.333916,3,7,0,180.217,0.402324,0.0144822,1.01459,0.736998,12.4177,0,1,1,1,-0.00812294,0.00485488,0.496119,0.498233,0.501767,-172.436
-180.543,0.906578,0.333916,1,3,0,181.43,0.275915,0.012152,1.01223,0.516948,6.98692,1,1,1,0,-0.0316674,0.0229299,0.477006,0.498647,0.501353,-172.485
-178.681,1,0.333916,3,7,0,180.988,0.358286,0.0348512,1.03547,0.433548,8.29282,0,1,1,0,-0.013526,0.0086798,0.482751,0.495912,0.504088,-172.243
-178.387,0.998252,0.333916,3,7,0,179.519,0.581972,0.275311,1.31694,0.61613,7.89007,1,1,1,0,-0.000583042,0.000243728,0.604976,0.458497,0.541503,-169.736
-177.874,1,0.333916,3,7,0,178.635,0.453689,0.039752,1.04055,0.703834,4.11448,1,1,1,1,-0.00423135,0.00231164,0.519356,0.494881,0.505119,-172.144
-177.344,0.99059,0.333916,3,7,0,178.454,0.670278,0.045936,1.04701,0.811888,3.00843,0,1,0,1,-9.70086e-05,3.19859e-05,0.679475,0.492199,0.507801,-171.954
-178.376,0.97318,0.333916,2,7,0,179.275,0.645897,0.0119519,1.01202,0.350489,12.0438,1,1,1,1,-0.000166803,5.90655e-05,0.658003,0.498034,0.501966,-172.426
-178.374,0.9726,0.333916,3,7,0,179.795,0.365326,0.0496679,1.05092,0.66077,1.83064,1,1,1,1,-0.0125018,0.00793458,0.484443,0.49414,0.50586,-172.096
-178.175,0.98795,0.333916,3,7,0,179.338,0.856706,0.0589734,1.06075,0.841324,11.9454,0,1,1,1,-1.52735e-07,2.1886e-08,0.857076,0.487367,0.512633,-171.645
-178.073,0.989397,0.333916,3,15,0,179.078,0.625698,0.0168429,1.01699,0.757887,2.90129,1,1,1,0,-0.00025384,9.5013e-05,0.640693,0.497303,0.502697,-172.363
-177.714,0.99899,0.333916,2,7,0,178.485,0.620777,0.0260544,1.0264,0.655765,10.8995,1,1,1,0,-0.000280154,0.000106241,0.636549,0.495856,0.504144,-172.241
-177.552,0.999451,0.333916,3,7,0,177.85,0.694052,0.0349888,1.03561,0.804649,5.55371,0,1,1,1,-5.48128e-05,1.67699e-05,0.700948,0.493869,0.506131,-172.091
-177.142,0.999039,0.333916,3,7,0,177.742,0.613931,0.065418,1.06761,0.512636,0.418578,0,0,0,1,-0.00032064,0.000123789,0.630833,0.48969,0.51031,-171.741
-177.433,0.990183,0.333916,2,7,0,177.547,0.500505,0.0568807,1.05853,0.174183,11.4691,1,1,0,1,-0.00219236,0.00109507,0.546624,0.492259,0.507741,-171.926
-177.2,0.995872,0.333916,3,7,0,177.753,0.691767,0.113861,1.1206,0.249412,8.93332,0,1,1,0,-5.802e-05,1.78837e-05,0.698863,0.480119,0.519881,-171.071
-177.155,0.982476,0.333916,3,7,0,177.693,0.549448,0.126952,1.13536,0.499126,10.9655,1,1,1,1,-0.00102064,0.000459853,0.580243,0.481625,0.518375,-171.12
-177.292,0.962903,0.333916,4,15,0,178.417,0.489966,0.0993091,1.10441,0.991227,11.8008,1,1,1,1,-0.00255695,0.00130413,0.540034,0.486659,0.513341,-171.482
-178.696,0.9078,0.333916,4,15,0,180.176,0.435697,0.0163701,1.0165,0.686232,9.71987,0,1,0,1,-0.00535804,0.00302356,0.510357,0.497933,0.502067,-172.409
-178.948,0.989373,0.333916,2,3,0,179.375,0.453197,0.0110501,1.01111,0.290682,6.42743,0,1,1,0,-0.0042592,0.00232894,0.519099,0.498578,0.501422,-172.466
-179.161,0.999398,0.333916,2,3,0,179.23,0.449397,0.00899126,1.00903,0.346645,4.51947,1,1,1,1,-0.00447998,0.00246669,0.51713,0.498848,0.501152,-172.49
-179.484,0.878883,0.333916,3,15,0,181.54,0.267737,0.0557665,1.05735,0.319825,11.2256,0,1,0,1,-0.0342304,0.0250657,0.477967,0.493814,0.506186,-172.126
-179.574,0.998402,0.333916,2,3,0,179.743,0.257043,0.0654817,1.06767,0.741124,7.39372,1,1,1,1,-0.0378331,0.0281084,0.479677,0.492767,0.507233,-172.062
-179.868,0.992156,0.333916,2,3,0,180.466,0.257931,0.0382575,1.039,0.985443,12.4596,1,1,1,1,-0.0375226,0.0278444,0.479515,0.495773,0.504227,-172.274
-178.281,0.984154,0.333916,1,3,0,180.699,0.385416,0.0436033,1.04457,0.624524,5.07358,0,1,1,1,-0.00992916,0.00610231,0.490219,0.494765,0.505235,-172.142
-177.488,0.998863,0.333916,3,15,0,178.643,0.571905,0.191202,1.2107,0.153779,4.78937,1,1,0,1,-0.000696783,0.000298289,0.597138,0.471521,0.528479,-170.456
-177.417,0.992035,0.333916,3,7,0,177.98,0.695774,0.15342,1.16581,0.558819,6.46552,1,1,0,1,-5.24971e-05,1.5971e-05,0.702522,0.473083,0.526917,-170.609
-177.219,0.99922,0.333916,3,7,0,177.561,0.61181,0.150366,1.16226,0.847004,7.86582,0,1,1,1,-0.000334158,0.000129717,0.629074,0.476382,0.523618,-170.781
-177.334,0.983321,0.333916,2,7,0,177.649,0.648247,0.0450443,1.04607,0.0151833,12.3188,1,1,1,1,-0.000158589,5.57843e-05,0.660046,0.49257,0.50743,-171.978
-177.837,0.983124,0.333916,3,7,0,178.239,0.823136,0.0726635,1.07537,0.78178,2.6679,1,1,0,1,-7.92482e-07,1.40162e-07,0.823972,0.485036,0.514964,-171.47
-177.427,0.994316,0.333916,2,7,0,178.337,0.761094,0.079882,1.08316,0.394623,5.52774,0,1,1,0,-8.18743e-06,1.95603e-06,0.763759,0.484752,0.515248,-171.426
-177.091,0.998431,0.333916,2,7,0,177.523,0.623978,0.117534,1.12472,0.667086,5.8853,1,1,1,1,-0.000262782,9.88117e-05,0.639242,0.481233,0.518767,-171.118
-177.822,0.963014,0.333916,3,7,0,177.977,0.501806,0.0313395,1.03184,0.00327214,4.02075,1,1,1,1,-0.00215059,0.00107141,0.547455,0.495728,0.504272,-172.217
-177.294,0.999357,0.333916,3,7,0,177.906,0.723489,0.0684518,1.07085,0.997128,2.69614,1,1,0,1,-2.52488e-05,6.98158e-06,0.728163,0.487542,0.512458,-171.614
-177.077,0.997337,0.333916,3,7,0,177.506,0.63331,0.107731,1.11375,0.610336,7.80487,1,1,1,0,-0.000217317,7.96879e-05,0.647162,0.482583,0.517417,-171.217
-177.508,0.979405,0.333916,2,3,0,177.563,0.741491,0.13652,1.14628,0.684995,6.78894,1,1,0,1,-1.50437e-05,3.88893e-06,0.7451,0.474592,0.525408,-170.73
-177.52,0.99577,0.333916,3,7,0,177.826,0.454084,0.0757212,1.07866,0.513042,1.04807,0,0,0,1,-0.00420905,0.00229779,0.519564,0.490245,0.509755,-171.762
-178.147,0.968059,0.333916,3,7,0,178.789,0.395354,0.0473274,1.04847,0.147755,7.90075,1,1,1,1,-0.00883075,0.00533947,0.493575,0.494265,0.505735,-172.098
-178.379,0.97813,0.333916,4,15,0,180.344,0.796155,0.190043,1.2093,0.904743,6.77148,0,1,1,1,-2.39367e-06,4.87939e-07,0.797601,0.462178,0.537822,-170.022
-178.354,0.996825,0.333916,3,15,0,178.73,0.529638,0.014748,1.01486,0.582768,11.7039,1,1,1,1,-0.00140547,0.000661078,0.566072,0.497918,0.502082,-172.409
-177.326,0.997394,0.333916,3,15,0,178.384,0.738489,0.0779895,1.08111,0.00600777,11.8377,1,1,1,1,-1.64428e-05,4.29997e-06,0.742262,0.485532,0.514468,-171.473
-177.155,0.999432,0.333916,3,7,0,177.447,0.570483,0.0697613,1.07225,0.402532,9.56253,1,1,0,1,-0.000714287,0.000306799,0.596044,0.489619,0.510381,-171.724
-177.107,0.999914,0.333916,3,7,0,177.197,0.636553,0.0733084,1.07606,0.686408,14.9888,1,1,0,0,-0.000203191,7.38491e-05,0.649938,0.488095,0.511905,-171.625
-177.784,0.986023,0.333916,3,7,0,177.883,0.405947,0.087873,1.09185,0.0427979,10.0575,0,1,1,0,-0.00777427,0.00461833,0.497502,0.489243,0.510757,-171.694
-178.975,0.987616,0.333916,4,15,0,179.222,0.753647,0.00773757,1.00777,0.315652,9.67025,1,1,1,1,-1.03774e-05,2.5565e-06,0.756645,0.498536,0.501464,-172.474
-177.611,0.997927,0.333916,3,7,0,179.413,0.429969,0.0914711,1.09579,0.0302434,11.464,0,1,0,1,-0.00576596,0.00328677,0.507681,0.488524,0.511476,-171.631
-178.103,0.992285,0.333916,3,7,0,178.512,0.47627,0.23965,1.2708,0.0142308,3.55209,1,1,1,1,-0.00310669,0.00162707,0.53185,0.468364,0.531636,-170.279
-177.907,0.980099,0.333916,3,7,0,178.947,0.461744,0.0357224,1.03637,0.429377,12.7253,1,1,1,1,-0.00379608,0.00204326,0.523665,0.495357,0.504643,-172.184
-178.876,0.937752,0.333916,3,7,0,180.453,0.836449,0.19635,1.21695,0.716996,9.05229,1,1,0,1,-4.30087e-07,7.03411e-08,0.837067,0.459003,0.540997,-169.872
-178.896,0.987028,0.333916,3,7,0,179.871,0.890623,0.13558,1.1452,0.802074,11.7857,1,1,1,1,-1.82673e-08,1.99802e-09,0.890752,0.469844,0.530156,-170.513
