# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_no_transform_model
# start_datetime = 2024-03-06 11:46:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55474a9251.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_no_transform-202403061246-1-3161b9.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_no_transform-profile-202403061246-1-0620e9.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_no_transform_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.333916
# Diagonal elements of inverse mass matrix:
# 0.929154, 1.45949
-181.94,0.991841,0.333916,2,7,0,184.215,0.602355,0.000315561,1.00032,0.285723,13.8056,1,1,1,1,-0.000400548,0.000159276,0.621305,0.349531,0.650469,-169.742
-182.121,0.996495,0.333916,3,7,0,182.614,0.749854,0.00030689,1.00031,0.509043,0.258431,1,1,1,1,-1.16757e-05,2.92063e-06,0.753034,0.320113,0.679887,-169.65
-177.831,0.976202,0.333916,3,15,0,182.967,0.795525,0.0418945,1.04278,0.559864,14.6929,1,1,0,1,-2.45176e-06,5.01324e-07,0.796988,0.303416,0.696584,-170.131
-178.35,0.995856,0.333916,3,7,0,178.717,0.684154,0.0127087,1.01279,0.636783,6.87502,1,1,0,0,-6.99019e-05,2.20783e-05,0.691948,0.331651,0.668349,-169.744
-178.976,0.992575,0.333916,2,3,0,179.071,0.75885,0.00789254,1.00792,0.483602,11.6084,1,1,1,1,-8.80065e-06,2.12228e-06,0.761612,0.31699,0.68301,-169.727
-179.89,0.992696,0.333916,3,7,0,180.182,0.412533,0.00536553,1.00538,0.799869,9.64741,1,1,1,1,-0.00717271,0.00421373,0.50012,0.378575,0.621425,-170.537
-179.782,1,0.333916,1,1,0,179.904,0.426806,0.00542156,1.00544,0.287022,10.8623,1,1,0,1,-0.00600223,0.00344044,0.506243,0.376845,0.623155,-170.449
-178.355,1,0.333916,3,7,0,180.479,0.472866,0.0190688,1.01925,0.0332997,13.618,1,1,0,1,-0.00325787,0.00171733,0.529885,0.36894,0.63106,-170.297
-181.093,0.924493,0.333916,4,15,0,181.98,0.960378,0.00934398,1.00939,0.146679,7.36181,0,1,1,1,-5.83395e-12,2.31153e-13,0.96038,0.275001,0.724999,-170.443
-179.663,0.999383,0.333916,3,7,0,181.28,0.893091,0.0111426,1.0112,0.935244,14.9095,0,1,0,1,-1.52595e-08,1.63137e-09,0.893209,0.28839,0.71161,-170.109
-180.127,0.999526,0.333916,3,7,0,180.31,0.928373,0.0120625,1.01214,0.895674,12.4506,1,1,1,1,-6.43447e-10,4.60884e-11,0.928397,0.280968,0.719032,-170.29
-179.274,0.986234,0.333916,3,11,0,181.566,0.519245,0.00570117,1.00572,0.919711,5.17025,1,1,1,0,-0.00165264,0.000794513,0.558935,0.363439,0.636561,-170.011
-179.005,0.999605,0.333916,4,15,0,179.496,0.681841,0.00623457,1.00625,0.954168,9.88541,0,1,1,1,-7.39031e-05,2.35129e-05,0.689857,0.333122,0.666878,-169.691
-178.361,0.9573,0.333916,2,7,0,179.474,0.559961,0.0133808,1.01347,0.402546,0.521498,1,0,1,0,-0.000855879,0.00037662,0.588047,0.355465,0.644535,-169.937
-179.091,0.993699,0.333916,2,3,0,179.13,0.535396,0.00653724,1.00656,0.248829,0.852309,0,1,1,1,-0.00128262,0.000595912,0.570116,0.360645,0.639355,-169.961
-177.252,0.991847,0.333916,3,7,0,179.476,0.636791,0.151448,1.16352,0.375944,3.89754,0,1,1,0,-0.000202183,7.34344e-05,0.650142,0.319468,0.680532,-171.182
-177.456,0.981477,0.333916,2,3,0,177.552,0.627986,0.182427,1.20013,0.35845,2.2606,0,1,1,1,-0.000242348,9.01569e-05,0.64263,0.316274,0.683726,-171.58
-177.428,0.939923,0.333916,3,7,0,179.857,0.753861,0.106855,1.11277,0.326447,9.39682,0,1,0,1,-1.0308e-05,2.5372e-06,0.75685,0.301074,0.698926,-170.792
-177.343,0.999497,0.333916,3,7,0,177.674,0.678312,0.0468923,1.04801,0.550472,9.72216,1,1,0,1,-8.03894e-05,2.58603e-05,0.686675,0.32749,0.67251,-170.05
-177.102,0.990528,0.333916,2,7,0,178.153,0.615469,0.0733282,1.07608,0.353125,6.41989,0,1,1,1,-0.000311132,0.00011964,0.632112,0.33629,0.66371,-170.335
-177.23,0.995713,0.333916,2,7,0,177.275,0.545723,0.0651195,1.06729,0.796673,1.01804,1,0,1,1,-0.00108518,0.000492973,0.577524,0.350868,0.649132,-170.391
-178.531,0.922816,0.333916,2,7,0,180.723,0.651649,0.0100982,1.01015,0.046756,1.03502,0,1,0,1,-0.000147318,5.13183e-05,0.663014,0.338588,0.661412,-169.744
-178.087,0.979304,0.333916,3,15,0,179.352,0.846372,0.0564411,1.05806,0.160674,6.83463,0,1,0,1,-2.63572e-07,4.04921e-08,0.846856,0.289867,0.710133,-170.46
-178.061,0.998386,0.333916,3,7,0,178.454,0.829771,0.0424578,1.04337,0.805674,9.61203,1,1,1,1,-5.8797e-07,1.00089e-07,0.830493,0.295981,0.704019,-170.234
-178.046,0.993553,0.333916,4,15,0,178.901,0.382719,0.15214,1.16432,0.99056,4.03721,1,1,1,1,-0.0102462,0.00632481,0.489364,0.364046,0.635954,-172.002
-177.518,0.996247,0.333916,2,3,0,178.238,0.46034,0.148494,1.16009,0.747132,9.36493,1,1,1,1,-0.00386912,0.00208801,0.522902,0.353858,0.646142,-171.5
-177.065,0.996642,0.333916,2,5,0,177.669,0.589789,0.100834,1.10609,0.0328295,12.7861,1,1,1,1,-0.000506064,0.000207593,0.611168,0.337278,0.662722,-170.637
-177.289,0.939144,0.333916,2,5,0,178.719,0.600361,0.0489947,1.05021,0.109058,1.79369,0,1,0,1,-0.000415913,0.000166215,0.619681,0.342908,0.657092,-170.134
-177.462,0.994928,0.333916,3,7,0,177.597,0.761809,0.104017,1.10962,0.997954,4.64813,0,1,1,1,-7.99981e-06,1.90548e-06,0.764444,0.299804,0.700196,-170.777
-177.339,0.977718,0.333916,2,7,0,178.915,0.483451,0.0865754,1.09043,0.53292,14.8121,1,1,1,0,-0.00280714,0.00145002,0.536086,0.358586,0.641414,-170.791
-177.538,0.997926,0.333916,3,7,0,177.593,0.779643,0.0723406,1.07502,0.0744252,0.227851,0,1,1,0,-4.38062e-06,9.65299e-07,0.781596,0.301487,0.698513,-170.437
-177.293,0.999059,0.333916,3,7,0,177.715,0.512729,0.0700371,1.07255,0.487198,1.08022,1,0,0,1,-0.00182575,0.000889637,0.554571,0.355982,0.644018,-170.535
-177.148,0.999611,0.333916,3,7,0,177.338,0.539141,0.0901793,1.09437,0.18945,8.88604,0,1,0,1,-0.00120777,0.00055661,0.572779,0.348529,0.651471,-170.635
-177.137,0.999872,0.333916,3,7,0,177.164,0.545895,0.0879288,1.09191,0.964435,11.8637,1,1,1,0,-0.00108213,0.000491401,0.577649,0.347611,0.652389,-170.597
-177.286,0.969172,0.333916,4,15,0,178.206,0.708246,0.122307,1.1301,0.584593,6.89695,0,1,1,1,-3.81064e-05,1.11177e-05,0.713991,0.308564,0.691436,-170.891
-178.356,0.955704,0.333916,3,7,0,178.791,0.850658,0.133819,1.14319,0.935415,5.56044,0,1,1,1,-2.11184e-07,3.15387e-08,0.851092,0.274292,0.725708,-171.565
-178.365,0.963942,0.333916,4,15,0,180.057,0.554029,0.013527,1.01362,0.382907,13.6121,1,1,1,0,-0.000945803,0.000421801,0.58362,0.356495,0.643505,-169.955
-177.059,0.989605,0.333916,3,7,0,178.883,0.618639,0.0952653,1.09995,0.0571182,3.45226,1,1,1,0,-0.000292298,0.000111471,0.634757,0.332282,0.667718,-170.55
-177.165,0.979283,0.333916,2,5,0,177.635,0.593334,0.0635534,1.06562,0.234452,2.28511,0,1,0,1,-0.000474127,0.000192811,0.614005,0.342136,0.657864,-170.275
-177.116,0.99546,0.333916,2,7,0,177.441,0.625727,0.125533,1.13375,0.420737,7.62547,1,1,1,1,-0.00025369,9.49493e-05,0.640718,0.326045,0.673955,-170.873
-177.269,0.997358,0.333916,4,15,0,177.311,0.495514,0.104537,1.1102,0.412525,3.4536,0,1,1,0,-0.00235911,0.00119014,0.543472,0.354174,0.645826,-170.91
-177.888,0.94602,0.333916,1,3,0,178.417,0.389854,0.100239,1.10543,0.705565,6.09401,1,1,0,1,-0.00942523,0.00575077,0.491678,0.369794,0.630206,-171.437
-177.374,0.994556,0.333916,3,7,0,178.542,0.750352,0.0819224,1.08537,0.742363,10.1475,1,1,0,1,-1.14975e-05,2.87034e-06,0.753508,0.306226,0.693774,-170.483
-177.292,0.998885,0.333916,3,15,0,177.45,0.49794,0.082535,1.08604,0.982792,2.17965,1,1,1,1,-0.00227675,0.00114306,0.544998,0.356769,0.643231,-170.698
-177.215,0.997865,0.333916,3,7,0,177.509,0.587035,0.0577266,1.05943,0.742772,3.74626,0,1,0,0,-0.000532121,0.000219747,0.608976,0.344207,0.655793,-170.234
-177.385,0.985517,0.333916,3,7,0,178.176,0.752685,0.088698,1.09275,0.530856,0.830775,1,1,0,1,-1.06941e-05,2.64481e-06,0.755729,0.304531,0.695469,-170.568
-177.172,0.993021,0.333916,2,7,0,177.791,0.689263,0.0764678,1.07947,0.226724,4.82898,1,1,1,0,-6.1718e-05,1.91781e-05,0.696584,0.320413,0.679587,-170.347
-178.543,0.974797,0.333916,3,7,0,178.632,0.752455,0.0123824,1.01246,0.108889,6.37033,1,1,1,0,-1.07712e-05,2.66635e-06,0.75551,0.317581,0.682419,-169.762
-178.468,0.987805,0.333916,3,15,0,179.469,0.853169,0.143174,1.15393,0.440353,1.74897,1,1,0,1,-1.84901e-07,2.71491e-08,0.853576,0.271907,0.728093,-171.729
-177.148,0.991517,0.333916,2,7,0,178.67,0.679898,0.105813,1.11161,0.0806463,6.12163,0,1,1,1,-7.74154e-05,2.47808e-05,0.688104,0.317601,0.682399,-170.662
-177.325,0.995679,0.333916,3,7,0,177.439,0.702663,0.0534516,1.05491,0.761349,4.45171,1,1,1,1,-4.40592e-05,1.31004e-05,0.708843,0.321319,0.678681,-170.119
-178.268,0.978991,0.333916,2,7,0,178.526,0.474395,0.0209408,1.02116,0.368904,0.54731,1,1,0,1,-0.00318919,0.00167625,0.530764,0.368481,0.631519,-170.303
-178.922,0.977491,0.333916,2,3,0,179.149,0.42579,0.0136504,1.01374,0.674353,7.82229,1,1,1,1,-0.00607986,0.00349112,0.505787,0.375997,0.624003,-170.511
-178.244,0.997542,0.333916,3,7,0,179.323,0.865523,0.067364,1.06968,0.347852,2.31291,1,1,0,1,-9.27917e-08,1.24783e-08,0.865812,0.283707,0.716293,-170.683
-177.869,0.990617,0.333916,3,15,0,178.771,0.553729,0.0240602,1.02435,0.90251,2.62704,1,1,1,1,-0.000950552,0.000424204,0.583398,0.355115,0.644885,-170.034
-177.076,0.995568,0.333916,3,15,0,177.902,0.624855,0.110602,1.11695,0.865901,9.27097,1,1,0,0,-0.000258191,9.68593e-05,0.639981,0.328597,0.671403,-170.708
-177.159,0.997556,0.333916,3,7,0,177.194,0.682255,0.0757132,1.07865,0.0316,2.81173,0,1,0,1,-7.31725e-05,2.32502e-05,0.690231,0.322034,0.677966,-170.336
-177.843,0.970348,0.333916,2,7,0,179.05,0.427736,0.177182,1.19385,0.855415,4.89088,1,1,1,1,-0.00593191,0.00339462,0.506663,0.354848,0.645152,-171.985
-177.675,0.999914,0.333916,3,7,0,178.093,0.418264,0.102315,1.10773,0.431451,7.82718,0,1,1,1,-0.00668152,0.00388688,0.502506,0.366041,0.633959,-171.267
-177.393,0.997356,0.333916,3,7,0,177.888,0.470076,0.12241,1.13022,0.6509,5.43205,1,1,0,0,-0.00338638,0.00179453,0.528296,0.355887,0.644113,-171.187
-177.955,0.973246,0.333916,2,3,0,177.975,0.381471,0.107001,1.11294,0.582412,12.5959,0,1,1,1,-0.0103958,0.00643011,0.488977,0.369904,0.630096,-171.561
-177.208,0.990896,0.333916,3,7,0,178.688,0.602288,0.0568671,1.05852,0.877259,12.4203,1,1,1,0,-0.00040106,0.000159506,0.62125,0.341374,0.658626,-170.201
-177.575,0.971332,0.333916,2,7,0,178.299,0.786592,0.0752339,1.07814,0.165671,12.7782,0,1,1,1,-3.41691e-06,7.29196e-07,0.788318,0.299452,0.700548,-170.49
-177.785,0.996155,0.333916,3,7,0,177.971,0.42833,0.0587507,1.06051,0.623195,4.00268,0,1,1,0,-0.00588738,0.00336564,0.506932,0.370199,0.629801,-170.831
-177.784,0.999232,0.333916,3,7,0,178.165,0.807497,0.0549736,1.05651,0.713023,6.4295,0,1,1,1,-1.53365e-06,2.95233e-07,0.808657,0.29852,0.70148,-170.31
-177.894,0.945086,0.333916,4,15,0,180.841,0.695391,0.206812,1.22975,0.429606,3.34426,0,1,1,1,-5.30052e-05,1.61459e-05,0.702172,0.296623,0.703377,-172.044
-178.296,0.911545,0.333916,3,7,0,179.041,0.709991,0.0142305,1.01433,0.160661,2.3015,0,1,0,1,-3.63952e-05,1.05549e-05,0.715605,0.326112,0.673888,-169.755
-178.208,0.997214,0.333916,3,7,0,178.964,0.518197,0.0181796,1.01835,0.887409,8.45272,0,1,0,1,-0.00167949,0.000809182,0.558228,0.361985,0.638015,-170.104
-178.541,0.982174,0.333916,3,15,0,179.172,0.844108,0.0238975,1.02419,0.645383,6.99847,1,1,1,1,-2.95553e-07,4.60745e-08,0.844621,0.296286,0.703714,-170.069
-178.245,0.999725,0.333916,2,3,0,178.634,0.824823,0.02929,1.02972,0.421278,1.14679,0,0,1,1,-7.35378e-07,1.28822e-07,0.825628,0.299398,0.700602,-170.07
-177.538,0.997546,0.333916,4,15,0,178.967,0.445333,0.083675,1.08728,0.212025,14.9347,1,1,0,1,-0.00472672,0.00262175,0.515068,0.364733,0.635267,-170.945
-178.315,0.980935,0.333916,3,7,0,178.666,0.396199,0.0366425,1.03732,0.39044,1.00129,1,1,0,1,-0.00874233,0.00527863,0.493875,0.37678,0.62322,-170.867
-177.126,0.98619,0.333916,2,5,0,179.076,0.646858,0.0705127,1.07306,0.702691,4.2892,0,1,0,1,-0.000163401,5.77038e-05,0.658837,0.330307,0.669693,-170.285
-177.087,0.99771,0.333916,3,7,0,177.28,0.596134,0.118498,1.1258,0.216292,6.0608,0,1,1,1,-0.000450148,0.0001818,0.616258,0.333304,0.666696,-170.815
-177.374,0.984027,0.333916,3,7,0,177.85,0.471162,0.111689,1.11816,0.72235,4.5194,0,1,1,1,-0.00333586,0.00176413,0.528912,0.357167,0.642833,-171.077
-177.844,0.919104,0.333916,2,3,0,178.973,0.520785,0.225587,1.25306,0.526224,3.34849,1,1,0,1,-0.00161384,0.000773376,0.559979,0.331887,0.668113,-172.243
-179.124,0.874836,0.333916,2,3,0,179.213,0.55679,0.327829,1.38795,0.428098,5.12048,1,1,1,0,-0.000902991,0.000400215,0.585673,0.307543,0.692457,-173.879
-180.234,1,0.333916,4,15,0,181.384,0.935563,0.01251,1.01259,0.779031,13.2697,1,1,1,1,-2.78129e-10,1.79217e-11,0.93558,0.279417,0.720583,-170.335
-179.956,0.998996,0.333916,3,15,0,181.111,0.906323,0.00976212,1.00981,0.836787,7.87794,1,1,0,1,-5.37896e-09,5.03884e-10,0.906394,0.28592,0.71408,-170.152
-178.014,0.999986,0.333916,3,7,0,180.299,0.709724,0.0198207,1.02002,0.0224499,2.06317,1,1,0,1,-3.66521e-05,1.06392e-05,0.715358,0.325273,0.674727,-169.804
-180.247,0.964882,0.333916,3,7,0,180.513,0.264461,0.0206085,1.02082,0.621733,12.6745,0,1,0,0,-0.0353035,0.0259671,0.478436,0.3888,0.6112,-172.019
-178.414,0.971687,0.333916,2,3,0,181.702,0.423404,0.0249829,1.0253,0.618695,14.1428,1,1,1,0,-0.00626541,0.00361261,0.504729,0.374942,0.625058,-170.605
-178.293,1,0.333916,2,3,0,178.476,0.422686,0.0292304,1.02966,0.327688,8.7725,1,1,0,1,-0.00632222,0.00364991,0.504414,0.374522,0.625478,-170.64
-177.788,0.942076,0.333916,4,15,0,180.658,0.566778,0.02569,1.02602,0.988074,7.86334,0,1,0,1,-0.000761662,0.000329969,0.593208,0.352547,0.647453,-170.012
-178.306,0.975433,0.333916,1,3,0,178.825,0.490253,0.0184044,1.01857,0.911853,14.6337,1,1,1,1,-0.00254639,0.00129802,0.54021,0.36641,0.63359,-170.215
-177.859,0.970839,0.333916,3,7,0,179.277,0.418693,0.0576953,1.05939,0.0781507,2.63554,0,1,1,1,-0.00664596,0.00386335,0.502688,0.371566,0.628434,-170.881
-177.573,1,0.333916,2,3,0,177.932,0.485594,0.0495698,1.05082,0.669728,2.31838,1,1,0,1,-0.00272267,0.00140056,0.537373,0.363126,0.636874,-170.47
-177.836,0.99373,0.333916,2,3,0,177.878,0.464136,0.0387623,1.03952,0.55024,12.2488,1,1,1,1,-0.0036744,0.00196898,0.524976,0.367744,0.632256,-170.484
-177.684,1,0.333916,3,7,0,177.932,0.779936,0.127708,1.13622,0.631742,13.0897,1,1,1,1,-4.33564e-06,9.54118e-07,0.781879,0.291444,0.708556,-171.147
-178.152,0.895016,0.333916,4,15,0,179.785,0.680963,0.0158484,1.01597,0.842197,4.97419,1,1,1,1,-7.54732e-05,2.40788e-05,0.689064,0.331813,0.668187,-169.772
-180.935,0.950647,0.333916,3,11,0,180.945,0.398359,0.408894,1.50515,0.466335,1.39756,0,0,1,1,-0.00851954,0.00512571,0.494653,0.324821,0.675179,-175.877
-177.093,1,0.333916,2,3,0,180.59,0.571595,0.0872709,1.09119,0.570665,0.904687,0,1,1,1,-0.000700567,0.000300126,0.596899,0.342862,0.657138,-170.534
-177.136,0.994661,0.333916,2,7,0,177.384,0.601929,0.0672733,1.06959,0.752382,12.1867,1,1,0,1,-0.000403787,0.000160736,0.620958,0.339901,0.660099,-170.295
-177.801,0.975548,0.333916,2,7,0,178.011,0.441382,0.0495241,1.05077,0.829015,5.08692,1,1,0,1,-0.00497752,0.00278053,0.513105,0.369602,0.630398,-170.684
-178.464,0.984226,0.333916,3,7,0,178.739,0.763596,0.218932,1.24475,0.150365,12.3593,1,1,0,1,-7.54755e-06,1.78427e-06,0.766155,0.278149,0.721851,-172.51
-179.066,0.994505,0.333916,2,7,0,180.536,0.291928,0.0643402,1.06646,0.845688,8.61768,1,1,0,1,-0.0271003,0.0191889,0.475969,0.38256,0.61744,-172.033
-177.949,1,0.333916,3,7,0,180.073,0.503497,0.0264116,1.02676,0.982522,9.00131,0,1,1,1,-0.00209729,0.00104131,0.54854,0.3633,0.6367,-170.219
-177.265,0.990029,0.333916,2,7,0,178.667,0.689228,0.0570832,1.05874,0.0748409,7.66076,1,1,1,1,-6.17719e-05,1.9197e-05,0.696552,0.323572,0.676428,-170.149
-177.19,0.999985,0.333916,3,7,0,177.354,0.582019,0.061583,1.06352,0.109914,10.7992,0,1,1,1,-0.00058255,0.000243495,0.605013,0.344609,0.655391,-170.277
-178.913,0.959953,0.333916,4,15,0,179.031,0.893187,0.0294478,1.02989,0.524146,14.52,1,1,0,1,-1.51514e-08,1.61836e-09,0.893305,0.284957,0.715043,-170.329
-177.79,0.993842,0.333916,3,11,0,179.855,0.406655,0.0836821,1.08728,0.078152,4.72345,1,1,1,1,-0.00770762,0.00457328,0.497777,0.369854,0.630146,-171.174
-177.656,1,0.333916,4,15,0,177.961,0.777897,0.0486883,1.04989,0.49593,8.09288,0,1,1,1,-4.65688e-06,1.03431e-06,0.77991,0.306015,0.693985,-170.166
-177.419,0.990557,0.333916,3,7,0,178.574,0.566948,0.0425343,1.04345,0.69901,1.225,0,0,1,0,-0.000759423,0.000328869,0.593338,0.350162,0.649838,-170.146
-177.156,0.979934,0.333916,2,7,0,178.843,0.669821,0.0698355,1.07233,0.595031,1.36684,0,1,1,1,-9.80379e-05,3.23701e-05,0.679066,0.325616,0.674384,-170.273
-177.636,0.980335,0.333916,2,7,0,178.132,0.490699,0.0433321,1.04428,0.0768646,0.317074,0,1,1,0,-0.00253004,0.00128855,0.540484,0.363136,0.636864,-170.399
-177.083,0.988115,0.333916,3,7,0,178.452,0.647535,0.101564,1.1069,0.959451,6.37794,1,1,0,1,-0.000161043,5.6762e-05,0.659426,0.325252,0.674748,-170.604
-177.363,0.992784,0.333916,3,7,0,177.377,0.727863,0.121869,1.12961,0.879056,11.8995,1,1,1,1,-2.23375e-05,6.07885e-06,0.73226,0.30425,0.69575,-170.923
-177.124,0.961007,0.333916,1,3,0,178.141,0.667255,0.0784249,1.08158,0.230364,9.12906,0,1,1,0,-0.000103987,3.46011e-05,0.676781,0.324782,0.675218,-170.36
-178.693,0.968835,0.333916,2,7,0,180.523,0.837051,0.0181996,1.01837,0.609342,9.44584,0,1,0,1,-4.17865e-07,6.80907e-08,0.83766,0.298795,0.701205,-169.985
-178.715,0.999787,0.333916,3,7,0,178.977,0.868171,0.0256966,1.02603,0.0427829,7.91709,0,1,1,0,-7.93773e-08,1.04643e-08,0.868438,0.290895,0.709105,-170.176
-179.803,0.984124,0.333916,3,9,0,182.132,0.573597,0.00284428,1.00285,0.952261,7.1631,1,1,1,0,-0.000676431,0.000288432,0.598445,0.354465,0.645535,-169.825
-178.716,0.990402,0.333916,3,7,0,180.44,0.82312,0.0155769,1.0157,0.805821,1.90218,1,1,1,1,-7.93024e-07,1.4027e-07,0.823957,0.30219,0.69781,-169.918
-179.744,0.984735,0.333916,2,7,0,181.348,0.880112,0.00855821,1.00859,0.156768,13.1226,0,1,1,1,-3.76268e-08,4.51102e-09,0.880297,0.291551,0.708449,-170.026
-181.832,0.959378,0.333916,3,15,0,182.029,0.908988,0.00140867,1.00141,0.720164,10.1669,0,1,1,1,-4.28212e-09,3.89722e-10,0.909051,0.286932,0.713068,-170.066
-184.745,0.998565,0.333916,3,7,0,184.873,0.954119,0.000180187,1.00018,0.467772,6.6816,1,1,1,1,-1.87381e-11,8.59729e-13,0.954123,0.278022,0.721978,-170.287
-177.09,0.970592,0.333916,4,15,0,185.898,0.639122,0.111839,1.11833,0.722656,12.4882,1,1,1,1,-0.000192565,6.94924e-05,0.652145,0.325392,0.674608,-170.717
-178.505,0.932516,0.333916,2,7,0,178.887,0.802583,0.195478,1.21589,0.210404,13.6491,0,1,1,1,-1.86594e-06,3.68369e-07,0.803861,0.273407,0.726593,-172.309
-178.06,1,0.333916,2,3,0,178.446,0.797925,0.158495,1.17175,0.993721,2.70041,1,1,1,0,-2.23683e-06,4.52008e-07,0.799323,0.281587,0.718413,-171.675
-178.13,0.948879,0.333916,3,15,0,179.036,0.794521,0.0260735,1.02642,0.635411,4.30238,0,1,1,0,-2.54684e-06,5.23322e-07,0.796012,0.306393,0.693607,-169.961
-177.75,0.997908,0.333916,3,7,0,178.559,0.733508,0.0304359,1.0309,0.483306,10.4221,0,1,1,0,-1.90125e-05,5.06669e-06,0.737564,0.318573,0.681427,-169.915
-177.943,0.98453,0.333916,4,15,0,179.134,0.807833,0.134536,1.14401,0.83386,11.4083,1,1,1,0,-1.51295e-06,2.90739e-07,0.808985,0.283842,0.716158,-171.357
-178.828,0.996594,0.333916,3,7,0,179.157,0.907768,0.0552329,1.05679,0.536881,8.67112,1,1,0,0,-4.75747e-09,4.38792e-10,0.907834,0.277001,0.722999,-170.74
-178.226,0.998962,0.333916,4,15,0,179.051,0.854437,0.10926,1.11545,0.937719,1.95036,1,1,1,1,-1.72755e-07,2.51468e-08,0.85483,0.278177,0.721823,-171.212
-178.306,0.998622,0.333916,4,15,0,179.387,0.85033,0.0372199,1.03792,0.947964,6.34927,1,1,1,1,-2.14848e-07,3.21563e-08,0.850767,0.29255,0.70745,-170.243
-177.61,0.999237,0.333916,3,7,0,178.567,0.792389,0.0762794,1.07926,0.909144,10.6415,1,1,0,1,-2.75934e-06,5.72868e-07,0.793941,0.297994,0.702006,-170.519
-177.075,0.998737,0.333916,2,7,0,177.818,0.578527,0.0977698,1.10271,0.0235311,13.5187,1,1,1,1,-0.00062003,0.000261326,0.602276,0.339965,0.660035,-170.624
-177.186,0.991886,0.333916,2,7,0,177.349,0.621994,0.0587682,1.06053,0.35903,5.58515,0,1,0,1,-0.000273439,0.000103362,0.637571,0.337183,0.662817,-170.192
-177.143,0.998315,0.333916,3,7,0,177.346,0.652911,0.123437,1.13138,0.873781,2.4031,1,1,1,1,-0.000143316,4.97433e-05,0.664117,0.320558,0.679442,-170.85
-177.196,0.997468,0.333916,2,3,0,177.203,0.653293,0.135752,1.1454,0.469313,2.47945,1,0,0,1,-0.00014212,4.9274e-05,0.664453,0.318451,0.681549,-170.997
-177.151,0.90088,0.333916,1,3,0,178.903,0.61274,0.0639898,1.06608,0.2845,6.36474,0,1,0,1,-0.000328176,0.000127089,0.629844,0.338247,0.661753,-170.251
-177.846,0.970273,0.333916,2,7,0,178.468,0.768507,0.0323047,1.03283,0.579453,13.411,1,1,0,1,-6.41658e-06,1.48539e-06,0.770868,0.310845,0.689155,-169.977
-177.84,0.999791,0.333916,2,3,0,177.945,0.744116,0.0282409,1.02864,0.471808,7.917,0,1,0,0,-1.39063e-05,3.55839e-06,0.747586,0.316699,0.683301,-169.904
-177.31,0.995483,0.333916,2,7,0,178.021,0.649323,0.0470083,1.04813,0.0304706,1.40343,1,1,1,0,-0.000154947,5.43361e-05,0.660983,0.333447,0.666553,-170.061
-177.151,0.999866,0.333916,3,7,0,177.365,0.644816,0.128878,1.13755,0.250229,11.6421,1,1,1,1,-0.000170703,6.06309e-05,0.657065,0.321421,0.678579,-170.911
-177.42,0.930567,0.333916,2,3,0,178.767,0.540768,0.178066,1.1949,0.897683,10.458,1,1,1,1,-0.00117642,0.000540251,0.573945,0.335279,0.664721,-171.581
-177.088,0.999037,0.333916,3,7,0,177.653,0.649031,0.103701,1.10927,0.147949,7.34705,0,1,1,0,-0.00015593,5.47268e-05,0.660728,0.324591,0.675409,-170.627
-177.745,0.981682,0.333916,3,7,0,177.791,0.733084,0.0305811,1.03105,0.587741,5.02935,1,1,1,1,-1.9246e-05,5.13706e-06,0.737166,0.318638,0.681362,-169.916
-177.309,0.999787,0.333916,3,7,0,177.849,0.588511,0.0483093,1.0495,0.485828,3.14982,1,1,1,1,-0.000518012,0.000213156,0.61015,0.34529,0.65471,-170.149
-178.294,0.952849,0.333916,3,7,0,179.704,0.678073,0.0134302,1.01352,0.662354,5.59994,1,1,0,1,-8.08441e-05,2.60259e-05,0.686461,0.332775,0.667225,-169.752
