# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:23:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55a673083.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061323-1-933b51.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061323-1-8fa863.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.239019
# Diagonal elements of inverse mass matrix:
# 1.05563, 1.17517
-177.007,0.999627,0.239019,3,7,0,177.624,0.753733,0.0700561,1.07257,0.839415,3.19497,1,1,1,1,-1.03493e-05,2.54869e-06,0.756728,0.48675,0.51325,-171.567
-176.758,0.985986,0.239019,2,7,0,178.706,0.6558,0.0651203,1.06729,0.280916,4.40418,1,1,1,0,-0.000134502,4.62954e-05,0.666652,0.489151,0.510849,-171.713
-177.068,0.989293,0.239019,2,7,0,177.647,0.564489,0.039566,1.04036,0.700104,7.45905,1,1,0,1,-0.00079225,0.000345033,0.591467,0.494158,0.505842,-172.091
-176.745,0.99838,0.239019,3,11,0,177.357,0.535421,0.103001,1.10849,0.774445,8.08783,1,1,1,1,-0.00128213,0.00059565,0.570133,0.485356,0.514644,-171.389
-176.694,0.993117,0.239019,2,7,0,177.259,0.653051,0.0822959,1.08578,0.22301,6.14868,0,1,0,1,-0.000142876,4.95707e-05,0.66424,0.48634,0.51366,-171.499
-176.658,0.994232,0.239019,2,7,0,177.318,0.600312,0.098597,1.10362,0.941687,3.86961,1,1,0,1,-0.000416291,0.000166386,0.619642,0.484741,0.515259,-171.361
-177.347,0.986396,0.239019,3,15,0,177.508,0.72176,0.179592,1.19673,0.241625,5.16286,0,1,1,1,-2.64865e-05,7.3696e-06,0.726548,0.467427,0.532573,-170.279
-178.468,0.951577,0.239019,2,3,0,178.514,0.769723,0.243853,1.27616,0.57377,1.50062,1,1,1,1,-6.16048e-06,1.41862e-06,0.772036,0.453073,0.546927,-169.534
-177.48,1,0.239019,2,3,0,178.455,0.76709,0.164464,1.17876,0.370493,0.0462252,1,1,1,1,-6.72685e-06,1.56675e-06,0.769506,0.468403,0.531597,-170.362
-177.215,0.999273,0.239019,2,3,0,177.541,0.72846,0.16065,1.17427,0.461555,7.39123,1,1,0,1,-2.19635e-05,5.96396e-06,0.73282,0.470603,0.529397,-170.473
-178.62,0.984067,0.239019,3,7,0,178.778,0.29846,0.0586487,1.0604,0.37894,6.65797,1,1,1,1,-0.0253995,0.0178188,0.475859,0.493396,0.506604,-172.071
-180.936,0.966221,0.239019,4,15,0,182.574,0.974497,0.0128565,1.01294,0.247264,4.78779,1,1,1,1,-1.74386e-13,4.44736e-15,0.974497,0.496868,0.503132,-172.357
-179.491,0.990081,0.239019,4,31,0,183.628,0.921625,0.173094,1.18898,0.903311,3.31927,0,1,0,1,-1.3128e-09,1.02891e-10,0.92166,0.460201,0.539799,-169.979
-178.383,1,0.239019,2,3,0,179.565,0.88634,0.130401,1.13929,0.0386228,2.77429,1,1,1,1,-2.47235e-08,2.81009e-09,0.88649,0.471132,0.528868,-170.588
-178.137,0.999636,0.239019,4,15,0,179.078,0.852149,0.0263702,1.02672,0.899696,6.82664,1,1,1,0,-1.95213e-07,2.88624e-08,0.852567,0.49438,0.50562,-172.158
-177.423,0.999277,0.239019,2,7,0,178.491,0.777277,0.0355108,1.03615,0.230832,2.24035,0,1,1,1,-4.75851e-06,1.05983e-06,0.779311,0.493082,0.506918,-172.047
-178.361,0.993282,0.239019,3,11,0,178.668,0.827504,0.0152462,1.01536,0.736081,4.16606,1,1,1,1,-6.51981e-07,1.12464e-07,0.828263,0.496843,0.503157,-172.345
-178.364,0.998501,0.239019,4,15,0,179.396,0.787899,0.0114507,1.01152,0.102153,6.3479,1,1,1,0,-3.25786e-06,6.90994e-07,0.789585,0.49774,0.50226,-172.412
-177.645,1,0.239019,3,7,0,178.502,0.550452,0.0195573,1.01975,0.400586,0.714859,1,1,0,1,-0.00100383,0.000451268,0.58098,0.497164,0.502836,-172.344
-178.172,0.996072,0.239019,2,7,0,178.327,0.493585,0.0133364,1.01343,0.800972,4.1213,1,1,1,1,-0.00242636,0.00122874,0.542269,0.4982,0.5018,-172.432
-177.419,0.999984,0.239019,4,15,0,178.631,0.77839,0.0360174,1.03667,0.620888,7.296,1,1,0,1,-4.57736e-06,1.01439e-06,0.780386,0.492974,0.507026,-172.039
-177.239,1,0.239019,4,15,0,177.473,0.72364,0.0339916,1.03458,0.0241719,6.7626,1,1,1,1,-2.51427e-05,6.94842e-06,0.728305,0.493811,0.506189,-172.093
-176.699,0.993424,0.239019,4,15,0,178.983,0.567723,0.08565,1.08942,0.405127,8.77711,0,1,1,1,-0.00074933,0.000323918,0.593929,0.487301,0.512699,-171.544
-176.885,0.997,0.239019,2,7,0,177.071,0.549249,0.15808,1.17126,0.639052,3.76338,0,1,1,1,-0.00102401,0.000461572,0.580097,0.477131,0.522869,-170.81
-178.135,0.972932,0.239019,3,7,0,178.351,0.587716,0.285335,1.33021,0.568909,8.48139,0,1,0,1,-0.000525571,0.000216684,0.609517,0.456667,0.543333,-169.647
-177.914,0.970861,0.239019,2,3,0,178.704,0.544634,0.270552,1.31069,0.919339,4.36888,1,1,1,1,-0.0011047,0.000503041,0.576733,0.461144,0.538856,-169.872
-178.583,0.980029,0.239019,4,15,0,180.262,0.866091,0.0174006,1.01755,0.11983,2.55434,1,1,1,1,-8.9758e-08,1.20194e-08,0.866376,0.496231,0.503769,-172.301
-178.778,0.996362,0.239019,3,15,0,180.912,0.391955,0.0134494,1.01354,0.923023,9.07712,1,1,0,0,-0.00919434,0.00559058,0.492391,0.498375,0.501625,-172.449
-178.009,0.983083,0.239019,4,15,0,181.819,0.84375,0.0285273,1.02894,0.0592417,3.19631,0,1,1,1,-3.00902e-07,4.7016e-08,0.844268,0.493979,0.506021,-172.127
-177.181,1,0.239019,4,15,0,178.062,0.440511,0.07864,1.08181,0.592052,8.25696,1,1,1,1,-0.0050343,0.00281664,0.512678,0.490021,0.509979,-171.746
-176.902,0.999395,0.239019,4,15,0,177.857,0.734002,0.0930688,1.09754,0.132565,7.78551,0,1,1,1,-1.87429e-05,4.98558e-06,0.738029,0.482835,0.517165,-171.28
-176.923,0.997955,0.239019,3,15,0,177.208,0.648149,0.159496,1.17292,0.864392,7.38367,1,1,0,0,-0.000158926,5.59184e-05,0.65996,0.473715,0.526285,-170.624
-177.759,0.960857,0.239019,3,7,0,178.872,0.372787,0.0647482,1.06689,0.688613,9.56875,0,1,0,1,-0.0114881,0.00720548,0.486427,0.492313,0.507687,-171.947
-177.148,0.999947,0.239019,4,15,0,177.809,0.752819,0.133206,1.14249,0.698829,3.07123,1,1,1,1,-1.06494e-05,2.63233e-06,0.755857,0.47485,0.52515,-170.753
-181.663,0.963309,0.239019,3,7,0,181.997,0.147932,0.161794,1.17562,0.223565,1.62492,0,1,1,1,-0.0939346,0.0800386,0.531351,0.482315,0.517685,-171.793
-176.686,0.979382,0.239019,5,31,0,183.682,0.652461,0.0876156,1.09157,0.0966758,4.07733,0,1,0,1,-0.000144731,5.02997e-05,0.663724,0.485469,0.514531,-171.435
-176.764,0.99902,0.239019,3,7,0,176.816,0.63376,0.13557,1.14519,0.730115,8.24755,0,1,1,1,-0.000215307,7.88539e-05,0.647547,0.478074,0.521926,-170.904
-177.082,0.982218,0.239019,3,7,0,177.711,0.73681,0.136322,1.14605,0.493789,3.56167,0,1,1,1,-1.72732e-05,4.54613e-06,0.740676,0.474779,0.525221,-170.74
-177.11,0.999426,0.239019,4,15,0,177.455,0.547098,0.0393343,1.04012,0.916113,3.4558,0,1,1,0,-0.00106097,0.000480514,0.578525,0.494322,0.505678,-172.102
-178.181,0.975478,0.239019,4,15,0,178.998,0.834531,0.174329,1.19045,0.816202,2.25894,1,1,0,1,-4.71118e-07,7.79553e-08,0.835178,0.463665,0.536335,-170.126
-178.709,0.992991,0.239019,3,15,0,179.644,0.901085,0.0255207,1.02585,0.155335,0.761711,1,0,1,1,-8.2659e-09,8.17623e-10,0.901172,0.494251,0.505749,-172.155
-176.842,0.999752,0.239019,4,15,0,178.842,0.628153,0.151816,1.16395,0.249607,1.31164,1,1,0,1,-0.000241524,8.98099e-05,0.642772,0.475633,0.524367,-170.739
-177.856,0.960009,0.239019,2,3,0,178.025,0.73153,0.220582,1.2468,0.330243,3.36422,0,0,1,1,-2.0125e-05,5.40297e-06,0.735703,0.459519,0.540481,-169.842
-177.392,1,0.239019,4,15,0,177.891,0.621652,0.0234644,1.02374,0.674217,2.47755,1,1,0,1,-0.000275313,0.000104164,0.637284,0.496263,0.503737,-172.275
-176.796,0.998407,0.239019,3,15,0,177.912,0.528401,0.126507,1.13486,0.107341,8.91077,1,1,1,1,-0.00143312,0.000675861,0.565211,0.482177,0.517823,-171.155
-177.029,0.991237,0.239019,4,15,0,177.353,0.567738,0.0415218,1.0424,0.657064,3.36659,1,1,1,1,-0.000749131,0.000323821,0.593941,0.493843,0.506157,-172.065
-177.077,0.986464,0.239019,3,11,0,178.095,0.771181,0.0810063,1.08438,0.790323,4.37818,1,1,1,1,-5.86502e-06,1.34203e-06,0.773438,0.484342,0.515658,-171.401
-177.483,0.997585,0.239019,4,15,0,177.673,0.393426,0.129361,1.1381,0.797858,6.79208,1,1,1,0,-0.00903549,0.00548069,0.492899,0.484357,0.515643,-171.339
-177.4,1,0.239019,1,1,0,177.485,0.404793,0.131264,1.14027,0.565816,5.1137,0,1,0,1,-0.00788394,0.00469258,0.497057,0.483953,0.516047,-171.304
-176.939,0.991937,0.239019,3,7,0,178.002,0.478113,0.109094,1.11527,0.676299,0.865823,1,0,1,1,-0.00302732,0.00157992,0.532925,0.485552,0.514448,-171.399
-177.634,0.985478,0.239019,3,9,0,177.818,0.845974,0.0734469,1.07621,0.833668,6.36272,0,1,1,1,-2.68969e-07,4.14283e-08,0.846463,0.484462,0.515538,-171.438
-177.182,0.998249,0.239019,3,11,0,178.208,0.455611,0.0634149,1.06547,0.747538,1.23664,1,0,0,0,-0.00412382,0.00224497,0.520369,0.491816,0.508184,-171.889
-178.011,0.995084,0.239019,4,15,0,178.369,0.806241,0.0196367,1.01983,0.00328502,4.9471,1,1,1,0,-1.61328e-06,3.12587e-07,0.80743,0.496036,0.503964,-172.28
-177.68,0.999744,0.239019,4,15,0,178.679,0.461466,0.0283426,1.02875,0.0445939,7.59137,1,1,1,1,-0.00381045,0.00205205,0.523513,0.496318,0.503682,-172.267
-176.854,0.997131,0.239019,3,11,0,178.084,0.714856,0.0708903,1.07346,0.695032,1.94078,1,1,1,0,-3.19672e-05,9.11524e-06,0.720117,0.487241,0.512759,-171.589
-177.253,0.995072,0.239019,3,7,0,177.384,0.43279,0.0732715,1.07602,0.240004,7.50228,1,1,1,0,-0.00556192,0.00315478,0.508987,0.490779,0.509221,-171.807
-177.094,0.999611,0.239019,2,3,0,177.302,0.462412,0.0715563,1.07418,0.100786,7.6287,0,1,1,1,-0.00376177,0.00202228,0.52403,0.490694,0.509306,-171.797
-177.391,0.985063,0.239019,2,7,0,178.818,0.452055,0.0453258,1.04637,0.808557,2.01182,1,1,0,0,-0.0043246,0.00236964,0.518503,0.494174,0.505826,-172.084
-177.201,0.998675,0.239019,3,7,0,177.619,0.500004,0.0428314,1.04376,0.59738,4.01721,0,1,0,1,-0.00220864,0.00110431,0.546305,0.494174,0.505826,-172.085
-177.515,0.993925,0.239019,3,7,0,177.7,0.44717,0.0393042,1.04009,0.461556,6.86124,1,1,0,0,-0.00461379,0.00255064,0.515995,0.494975,0.505025,-172.152
-178.115,0.99321,0.239019,3,15,0,180.919,0.431177,0.0207236,1.02094,0.234664,2.19838,1,1,0,0,-0.00567783,0.00322968,0.508238,0.497396,0.502604,-172.361
-178.17,0.9748,0.239019,4,15,0,180.174,0.779247,0.0135935,1.01369,0.973185,7.34043,0,1,1,1,-4.442e-06,9.80584e-07,0.781213,0.497345,0.502655,-172.38
-179.874,0.988155,0.239019,4,15,0,180.284,0.942209,0.165864,1.18041,0.975989,7.04436,1,1,1,0,-1.17249e-10,6.77596e-12,0.94222,0.461009,0.538991,-170.032
-178.36,0.898176,0.239019,3,15,0,182.93,0.898085,0.0438243,1.0448,0.0705899,2.42754,0,1,1,1,-1.04633e-08,1.06636e-09,0.898183,0.490161,0.509839,-171.855
-177.453,0.998468,0.239019,3,15,0,178.78,0.780297,0.0346708,1.03528,0.774708,0.641995,1,1,1,1,-4.28083e-06,9.40509e-07,0.782228,0.49322,0.50678,-172.058
-177.596,0.999678,0.239019,4,15,0,177.909,0.525836,0.0225104,1.02277,0.399862,7.37671,0,1,1,1,-0.00149194,0.000707423,0.563437,0.496838,0.503162,-172.314
-177.199,0.99072,0.239019,2,7,0,178.348,0.738463,0.0389699,1.03974,0.0506735,4.49737,0,1,1,1,-1.64555e-05,4.30372e-06,0.742237,0.492769,0.507231,-172.014
-178.083,0.996646,0.239019,3,15,0,178.249,0.633785,0.0105628,1.01062,0.668515,8.18057,1,1,1,1,-0.000215196,7.88077e-05,0.647568,0.498291,0.501709,-172.447
-177.944,0.988338,0.239019,4,15,0,179.229,0.836539,0.149791,1.16159,0.00997984,8.75618,0,1,0,1,-4.28236e-07,6.99996e-08,0.837156,0.468691,0.531309,-170.417
-181.176,0.903546,0.239019,4,15,0,183.187,0.310633,0.00254481,1.00255,0.829758,5.66907,1,1,1,0,-0.0224642,0.0154861,0.476124,0.499711,0.500289,-172.569
-180.253,1,0.239019,3,7,0,181.374,0.438744,0.00204589,1.00205,0.347126,6.26887,0,1,0,1,-0.00515114,0.00289111,0.511819,0.499741,0.500259,-172.57
-180.547,0.977737,0.239019,3,15,0,181.704,0.309143,0.00494096,1.00495,0.369755,1.81752,0,1,1,1,-0.0228078,0.0157569,0.476059,0.49944,0.50056,-172.547
-176.793,0.987954,0.239019,4,15,0,181.918,0.552397,0.0681982,1.07058,0.804384,4.65182,0,1,1,1,-0.0009719,0.000435025,0.582413,0.490088,0.509912,-171.757
-178.117,0.983563,0.239019,3,15,0,179.189,0.620179,0.0102254,1.01028,0.818783,7.43787,0,1,1,1,-0.000283509,0.000107683,0.636047,0.498375,0.501625,-172.453
-178.376,0.999328,0.239019,2,7,0,178.821,0.616513,0.00776358,1.00779,0.973585,8.23204,1,1,1,1,-0.000304819,0.000116894,0.632982,0.498772,0.501228,-172.487
-180.303,0.985747,0.239019,3,15,0,180.512,0.808639,0.00167894,1.00168,0.582632,0.290734,1,1,0,0,-1.46426e-06,2.80202e-07,0.809772,0.49966,0.50034,-172.566
-177.948,0.993261,0.239019,4,15,0,181.597,0.857483,0.122982,1.13086,0.65529,5.52873,1,1,1,1,-1.46356e-07,2.08582e-08,0.857845,0.47365,0.52635,-170.73
-177.399,0.996242,0.239019,3,7,0,178.217,0.819244,0.0787056,1.08189,0.729052,6.47302,0,1,1,1,-9.39111e-07,1.6975e-07,0.820153,0.483868,0.516132,-171.387
-177.123,0.998136,0.239019,3,11,0,177.755,0.458535,0.147684,1.15915,0.250266,2.33003,1,1,0,1,-0.00396472,0.00214676,0.521928,0.480886,0.519114,-171.066
-177.225,0.993931,0.239019,2,3,0,177.36,0.448944,0.159405,1.17281,0.965866,9.00929,1,1,0,0,-0.00450693,0.00248357,0.516898,0.479592,0.520408,-170.981
-176.888,0.99682,0.239019,3,15,0,177.568,0.661107,0.0494847,1.05073,0.183827,6.55378,1,1,0,1,-0.000119524,4.05059e-05,0.671328,0.491697,0.508303,-171.912
-177.586,0.986229,0.239019,2,7,0,178.684,0.697894,0.21386,1.23845,0.972021,9.70737,1,1,0,1,-4.97646e-05,1.50342e-05,0.704463,0.46241,0.53759,-169.98
-178.87,0.913826,0.239019,2,3,0,179.427,0.628394,0.32547,1.38468,0.359216,5.76199,0,1,0,1,-0.000240341,8.93122e-05,0.642977,0.447892,0.552108,-169.255
-177.162,1,0.239019,3,7,0,179.619,0.734699,0.149718,1.16151,0.513584,2.73325,1,1,1,0,-1.83684e-05,4.87315e-06,0.738686,0.47238,0.52762,-170.587
-177.284,0.98565,0.239019,4,15,0,178.28,0.486625,0.195799,1.21628,0.236975,6.66727,0,1,1,1,-0.00268279,0.00137728,0.537997,0.47382,0.52618,-170.596
-178.458,0.977061,0.239019,3,15,0,178.881,0.893694,0.0323346,1.03286,0.215186,4.17478,1,1,0,1,-1.45942e-08,1.55145e-09,0.893809,0.492775,0.507225,-172.045
-178.755,0.997412,0.239019,4,15,0,179.825,0.540503,0.00598543,1.006,0.267959,4.33636,0,1,1,1,-0.00118147,0.000542882,0.573755,0.499143,0.500857,-172.517
-180.792,0.982261,0.239019,3,13,0,181.185,0.629573,0.000651192,1.00065,0.892582,5.99551,0,1,1,1,-0.000234638,8.69161e-05,0.643978,0.499895,0.500105,-172.585
-180.435,0.999974,0.239019,3,7,0,180.866,0.665222,0.000938296,1.00094,0.503893,2.21324,1,1,1,1,-0.000108919,3.64637e-05,0.674974,0.499842,0.500158,-172.58
-186.696,0.912676,0.239019,3,13,0,189.894,0.355202,6.17967e-06,1.00001,0.95491,7.43845,1,1,1,1,-0.0139962,0.0090247,0.482065,0.499999,0.500001,-172.594
-186.438,0.994509,0.239019,4,15,0,188.227,0.774048,2.99102e-06,1,0.18854,7.18351,0,1,1,0,-5.31971e-06,1.202e-06,0.776198,0.499999,0.500001,-172.594
-187.123,0.993986,0.239019,4,15,0,187.599,0.358373,3.911e-06,1,0.228335,7.90699,1,1,1,0,-0.0135129,0.00867025,0.48277,0.5,0.5,-172.594
-185.589,0.999199,0.239019,3,7,0,187.275,0.478456,7.8196e-06,1.00001,0.377165,6.79624,1,1,0,0,-0.00301275,0.00157128,0.533126,0.499999,0.500001,-172.594
-185.134,0.999306,0.239019,2,3,0,185.655,0.556055,9.3471e-06,1.00001,0.342895,3.69459,0,1,1,1,-0.000914221,0.000405864,0.585125,0.499999,0.500001,-172.594
-178.837,0.998768,0.239019,4,15,0,185.664,0.753908,0.00582345,1.00584,0.932072,3.44358,1,1,1,1,-1.02926e-05,2.53293e-06,0.756895,0.498898,0.501102,-172.503
-178.658,0.986733,0.239019,4,31,0,180.857,0.918785,0.0956987,1.10043,0.833745,4.1368,0,0,1,0,-1.73994e-09,1.41309e-10,0.918825,0.478032,0.521968,-171.033
-178.119,0.995182,0.239019,3,7,0,179.003,0.865466,0.132381,1.14154,0.165214,7.48124,1,1,1,1,-9.31051e-08,1.25258e-08,0.865755,0.471379,0.528621,-170.594
-178.676,0.999237,0.239019,4,15,0,179.462,0.913891,0.0369688,1.03766,0.285706,2.2431,0,1,1,1,-2.76417e-09,2.3802e-10,0.913942,0.491554,0.508446,-171.959
-178.741,0.997448,0.239019,4,15,0,179.171,0.277946,0.108329,1.11441,0.896954,1.08957,1,1,1,0,-0.0310556,0.0224238,0.476813,0.48793,0.51207,-171.712
-176.855,0.991467,0.239019,2,7,0,179.865,0.517706,0.136741,1.14653,0.877133,0.788598,1,0,1,1,-0.0016922,0.000816136,0.557897,0.480995,0.519005,-171.069
-177.221,0.975772,0.239019,3,7,0,178.074,0.458799,0.0567006,1.05834,0.776496,8.73161,1,1,0,1,-0.00395061,0.00213808,0.52207,0.492656,0.507344,-171.957
-177.484,0.990762,0.239019,3,7,0,178.002,0.39008,0.101025,1.1063,0.628045,3.99563,1,1,0,1,-0.00940016,0.00573335,0.491754,0.48782,0.51218,-171.593
-178.175,0.963046,0.239019,4,15,0,180.492,0.891979,0.0614068,1.06333,0.528876,7.68251,1,1,1,1,-1.65563e-08,1.78843e-09,0.892102,0.486308,0.513692,-171.58
-177.717,0.999959,0.239019,4,15,0,178.293,0.851316,0.0930093,1.09747,0.13923,3.69885,0,1,1,1,-2.03999e-07,3.03314e-08,0.851743,0.480205,0.519795,-171.15
-178.99,0.997171,0.239019,3,15,0,179.377,0.938182,0.0821456,1.08561,0.28922,0.913496,1,1,1,1,-2.00121e-10,1.2371e-11,0.938196,0.480742,0.519258,-171.217
-178.827,0.996594,0.239019,3,7,0,179.288,0.921577,0.113159,1.11981,0.398354,9.10219,1,1,1,1,-1.31913e-09,1.0345e-10,0.921612,0.473952,0.526048,-170.776
-179.18,0.969085,0.239019,3,7,0,180.795,0.903971,0.175483,1.19182,0.149324,4.62192,1,1,1,1,-6.54268e-09,6.28287e-10,0.904049,0.460422,0.539578,-169.982
-179.604,0.991558,0.239019,2,3,0,179.635,0.91303,0.192941,1.21281,0.330614,2.99022,0,1,1,1,-2.99036e-09,2.60071e-10,0.913083,0.456071,0.543929,-169.757
-178.704,0.977874,0.239019,1,3,0,180.089,0.902961,0.136853,1.14666,0.73427,9.49189,0,1,0,1,-7.10591e-09,6.89547e-10,0.903042,0.469143,0.530857,-170.477
-179.167,0.983573,0.239019,3,15,0,179.582,0.878934,0.203994,1.22629,0.663836,9.64092,1,1,1,1,-4.06363e-08,4.91969e-09,0.879126,0.455286,0.544714,-169.7
-179.068,0.994197,0.239019,2,3,0,179.593,0.897269,0.176009,1.19245,0.677697,1.31071,0,1,1,1,-1.1143e-08,1.14473e-09,0.89737,0.460596,0.539404,-169.989
-179.287,0.994848,0.239019,3,7,0,179.436,0.889654,0.200389,1.22188,0.766217,9.87308,1,1,0,1,-1.95819e-08,2.16078e-09,0.889788,0.455542,0.544458,-169.719
-176.709,1,0.239019,3,15,0,179.534,0.641993,0.072817,1.07553,0.338041,0.48112,1,0,0,0,-0.00018126,6.48924e-05,0.654621,0.488089,0.511911,-171.627
-176.659,0.994509,0.239019,2,7,0,177.413,0.622297,0.0986136,1.10364,0.685135,2.43861,0,1,0,0,-0.00027179,0.000102656,0.637826,0.484287,0.515713,-171.336
-177.662,0.986367,0.239019,3,7,0,177.719,0.801096,0.0301512,1.03061,0.993654,6.18683,1,1,1,1,-1.97808e-06,3.93448e-07,0.802411,0.493952,0.506048,-172.118
-177.277,1,0.239019,3,7,0,177.694,0.730765,0.0331602,1.03372,0.773396,8.34755,0,1,1,1,-2.05704e-05,5.53827e-06,0.734984,0.493907,0.506093,-172.102
-178.145,0.986737,0.239019,2,7,0,178.879,0.831561,0.0206701,1.02089,0.369397,3.06633,0,1,0,1,-5.4139e-07,9.11913e-08,0.832253,0.495699,0.504301,-172.256
-178.738,0.995999,0.239019,4,15,0,179.467,0.926783,0.0773363,1.08041,0.31349,5.89477,1,1,0,1,-7.65646e-10,5.60581e-11,0.92681,0.482089,0.517911,-171.302
-179.264,0.987747,0.239019,3,15,0,179.974,0.936568,0.0272072,1.02758,0.0799154,4.64516,0,1,0,1,-2.45546e-10,1.55756e-11,0.936583,0.49363,0.50637,-172.114
-178.557,0.995826,0.239019,3,15,0,180.609,0.788474,0.00926085,1.0093,0.657746,3.33635,1,1,1,0,-3.19003e-06,6.74774e-07,0.790142,0.498171,0.501829,-172.446
-178.155,0.995608,0.239019,4,15,0,179.967,0.331255,0.0677708,1.07012,0.203694,8.24259,0,1,0,0,-0.0181324,0.012126,0.477928,0.49221,0.50779,-171.96
-178.114,1,0.239019,3,15,0,178.507,0.863671,0.134379,1.14383,0.992171,7.93346,0,1,1,1,-1.03315e-07,1.40849e-08,0.863975,0.471008,0.528992,-170.57
-177.559,1,0.239019,4,15,0,178.735,0.799354,0.0347198,1.03533,0.360686,9.91385,1,1,1,1,-2.11678e-06,4.24722e-07,0.800715,0.49305,0.50695,-172.049
-178.069,0.991564,0.239019,4,15,0,179.2,0.334133,0.0781253,1.08126,0.0674857,0.418301,1,1,1,0,-0.0175873,0.0117108,0.478312,0.491002,0.508998,-171.867
-177.203,0.970041,0.239019,2,7,0,180.419,0.767794,0.12762,1.13612,0.908535,7.123,1,1,1,1,-6.5712e-06,1.52588e-06,0.770182,0.475447,0.524553,-170.799
-177.055,0.997696,0.239019,3,7,0,177.512,0.456036,0.0924995,1.09691,0.976119,7.60074,1,1,1,1,-0.00410036,0.00223045,0.520594,0.488058,0.511942,-171.591
-176.841,0.995831,0.239019,1,3,0,177.25,0.503564,0.0969593,1.10182,0.117031,9.33481,0,1,0,1,-0.0020952,0.00104013,0.548583,0.486756,0.513244,-171.49
-177.197,0.994285,0.239019,3,7,0,177.357,0.434583,0.129898,1.13871,0.330846,5.58143,1,1,1,1,-0.00543539,0.00307327,0.50983,0.483626,0.516374,-171.266
-176.917,0.996594,0.239019,3,11,0,177.558,0.707277,0.129931,1.13875,0.62327,2.47234,1,1,1,1,-3.90866e-05,1.14415e-05,0.713096,0.476855,0.523145,-170.859
-178.387,0.97575,0.239019,4,15,0,179.069,0.749791,0.00929345,1.00934,0.928219,9.43879,1,1,0,1,-1.16982e-05,2.92698e-06,0.752975,0.498251,0.501749,-172.451
-176.995,0.995107,0.239019,4,15,0,179.33,0.564192,0.0442299,1.04522,0.707855,6.03134,0,1,1,1,-0.000796293,0.00034703,0.591241,0.493472,0.506528,-172.034
-176.871,0.985736,0.239019,2,7,0,179.132,0.513576,0.0731295,1.07587,0.519445,2.54009,1,1,0,1,-0.00180242,0.000876743,0.555134,0.489885,0.510115,-171.735
-176.86,0.997756,0.239019,4,15,0,177.411,0.716957,0.106112,1.11195,0.121648,5.92837,0,1,1,1,-3.02049e-05,8.54931e-06,0.72207,0.480855,0.519145,-171.134
-178.323,0.973063,0.239019,3,7,0,179.076,0.779841,0.22768,1.25568,0.111866,2.7528,1,1,1,0,-4.35025e-06,9.57748e-07,0.781787,0.455618,0.544382,-169.666
-177.542,0.989572,0.239019,3,7,0,178.935,0.784477,0.157333,1.17039,0.255602,4.97788,1,1,1,1,-3.68852e-06,7.94961e-07,0.78627,0.469113,0.530887,-170.414
-176.714,0.997978,0.239019,3,7,0,178.202,0.644091,0.119223,1.12662,0.577693,7.36348,1,1,1,1,-0.000173362,6.1701e-05,0.656436,0.48045,0.51955,-171.072
-176.954,0.990132,0.239019,3,15,0,177.441,0.71064,0.0520833,1.05346,0.951523,3.67152,1,1,1,0,-3.5775e-05,1.03518e-05,0.716206,0.490676,0.509324,-171.846
-176.662,0.9997,0.239019,3,15,0,177.115,0.606213,0.106006,1.11183,0.690906,7.68749,1,1,1,0,-0.000372208,0.000146571,0.624461,0.483467,0.516533,-171.27
-176.675,0.999655,0.239019,3,15,0,176.687,0.588112,0.0862772,1.09011,0.987633,3.2166,1,1,1,0,-0.000521799,0.000214923,0.609832,0.486861,0.513139,-171.516
