# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:34:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c5551680188.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061334-2-499d69.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061334-2-0e91b8.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.237721
# Diagonal elements of inverse mass matrix:
# 0.256109, 2.06682
-1600.83,0.998844,0.237721,4,15,0,1601.11,0.723517,0.0380568,1.03879,0.747811,5.48677,0,1,0,1,-0.0042279,0.00116894,0.999998,0.490527,0.509473,-1718.61
-1599.32,0.995461,0.237721,3,7,0,1601.16,0.623976,0.0144473,1.01455,0.801494,3.88716,1,1,1,1,-0.0124747,0.00469077,0.999965,0.496433,0.503567,-1727.03
-1599.36,0.997123,0.237721,2,5,0,1599.51,0.632192,0.0172831,1.01743,0.94508,4.87209,0,1,1,1,-0.01157,0.00425552,0.999971,0.495729,0.504271,-1726.02
-1599.68,0.992206,0.237721,3,7,0,1599.82,0.618428,0.0298143,1.03026,0.078879,4.80269,0,1,1,1,-0.0131098,0.00500233,0.99996,0.492645,0.507355,-1721.66
-1599.61,0.999743,0.237721,3,15,0,1600.1,0.496924,0.0125171,1.0126,0.106071,4.4717,1,1,0,0,-0.0318291,0.0160125,0.999483,0.496972,0.503028,-1727.79
-1599.39,0.995815,0.237721,3,11,0,1600.49,0.625514,0.0102353,1.01029,0.873637,0.0773006,1,1,1,1,-0.0123021,0.00460694,0.999966,0.497473,0.502527,-1728.52
-1599.68,0.994472,0.237721,2,7,0,1599.87,0.651256,0.00640868,1.00643,0.816416,5.20226,0,1,0,1,-0.00963341,0.0033596,0.999983,0.498413,0.501587,-1729.87
-1599.98,0.997492,0.237721,3,7,0,1600.17,0.717952,0.00854249,1.00858,0.00911231,5.27722,1,1,0,1,-0.00454348,0.00128148,0.999998,0.497874,0.502126,-1729.07
-1599.34,1,0.237721,3,7,0,1600.06,0.606592,0.0110236,1.01108,0.966948,4.23689,1,1,1,1,-0.0145302,0.00571628,0.999946,0.497284,0.502716,-1728.25
-1600.38,0.98182,0.237721,3,11,0,1600.58,0.6036,0.00222273,1.00223,0.882156,6.33797,1,1,0,1,-0.0149034,0.00590769,0.999942,0.499453,0.500547,-1731.38
-1599.67,0.991679,0.237721,2,7,0,1601.24,0.677967,0.00847231,1.00851,0.126729,8.9227,1,1,1,1,-0.0072914,0.00234807,0.999992,0.497897,0.502103,-1729.12
-1599.36,0.99389,0.237721,3,7,0,1600.37,0.607457,0.0205148,1.02073,0.0814239,0.862769,0,1,1,1,-0.0144233,0.00566174,0.999947,0.494946,0.505054,-1724.91
-1599.48,0.990206,0.237721,3,11,0,1599.79,0.62329,0.00797781,1.00801,0.388382,4.24573,1,1,0,1,-0.0125522,0.00472854,0.999964,0.498031,0.501969,-1729.32
-1599.4,0.999433,0.237721,3,15,0,1599.6,0.639521,0.0110612,1.01112,0.913323,5.2542,1,1,1,1,-0.0107988,0.00389275,0.999976,0.497265,0.502735,-1728.21
-1599.41,0.998198,0.237721,3,15,0,1599.71,0.598598,0.00887932,1.00892,0.950943,5.12985,1,1,0,1,-0.0155401,0.00623782,0.999935,0.497815,0.502185,-1729.01
-1599.3,0.997711,0.237721,3,15,0,1599.75,0.576552,0.0158032,1.01593,0.431443,3.5619,1,1,1,1,-0.0185369,0.00784941,0.999893,0.496123,0.503877,-1726.59
-1599.37,0.997521,0.237721,4,15,0,1599.5,0.628118,0.0192209,1.01941,0.329283,2.44095,0,1,1,0,-0.0120133,0.00446752,0.999968,0.495253,0.504747,-1725.34
-1599.46,0.990155,0.237721,3,15,0,1599.89,0.54488,0.0223473,1.0226,0.682228,3.88389,1,1,1,1,-0.0233778,0.0106397,0.999792,0.494545,0.505455,-1724.34
-1599.45,0.998124,0.237721,2,3,0,1599.52,0.549633,0.0227602,1.02302,0.470847,3.3927,0,1,1,1,-0.022612,0.0101837,0.999811,0.49444,0.50556,-1724.19
-1599.46,0.999112,0.237721,3,9,0,1599.53,0.614421,0.0081815,1.00822,0.0816466,9.64053,1,1,1,1,-0.0135806,0.00523638,0.999955,0.497983,0.502017,-1729.25
-1599.45,0.998961,0.237721,3,15,0,1599.68,0.532861,0.0114665,1.01153,0.320948,8.77847,0,1,0,1,-0.0253746,0.0118535,0.999736,0.497207,0.502793,-1728.14
-1599.37,0.995309,0.237721,3,7,0,1599.98,0.627597,0.018913,1.01909,0.863806,7.21729,0,1,1,0,-0.0120708,0.00449519,0.999968,0.495329,0.504671,-1725.45
-1599.96,0.966797,0.237721,2,7,0,1600.98,0.556836,0.00400836,1.00402,0.630122,3.16575,0,1,1,1,-0.0214776,0.00951808,0.999837,0.49902,0.50098,-1730.75
-1599.3,0.988972,0.237721,2,7,0,1601.14,0.584392,0.013027,1.01311,0.267766,8.19652,0,1,0,1,-0.0174357,0.00724639,0.99991,0.4968,0.5032,-1727.55
-1599.41,0.99913,0.237721,3,15,0,1599.44,0.537783,0.0128204,1.0129,0.372183,7.76877,1,1,1,1,-0.0245466,0.0113459,0.99976,0.496874,0.503126,-1727.66
-1600.17,0.98477,0.237721,3,7,0,1600.47,0.505539,0.00412391,1.00413,0.289503,2.09322,0,1,0,1,-0.0302193,0.0149423,0.999558,0.499001,0.500999,-1730.72
-1600.89,0.958359,0.237721,2,7,0,1603.17,0.492091,0.00190572,1.00191,0.621412,5.99475,1,1,1,0,-0.0327483,0.0166332,0.999437,0.499539,0.500461,-1731.5
-1600.59,0.996645,0.237721,3,15,0,1601.46,0.437051,0.00478683,1.0048,0.850789,8.9981,1,1,1,0,-0.0438951,0.0247107,0.998595,0.498858,0.501142,-1730.51
-1599.39,0.996261,0.237721,3,11,0,1601.14,0.582876,0.0222029,1.02245,0.450091,0.272581,1,1,1,0,-0.0176456,0.0073604,0.999907,0.494548,0.505452,-1724.35
-1599.63,0.980397,0.237721,3,9,0,1600.31,0.640348,0.00653395,1.00656,0.139858,6.52391,1,1,1,1,-0.0107139,0.00385328,0.999977,0.498384,0.501616,-1729.83
-1599.3,0.999167,0.237721,3,7,0,1599.83,0.59403,0.0133979,1.01349,0.312946,1.88826,1,0,1,1,-0.0161355,0.00655054,0.999928,0.496705,0.503295,-1727.42
-1599.42,0.994792,0.237721,2,7,0,1599.94,0.529551,0.0148745,1.01499,0.640309,8.82237,0,1,1,1,-0.0259393,0.0122031,0.999718,0.496379,0.503621,-1726.95
-1600.52,0.984693,0.237721,3,7,0,1601.13,0.398553,0.0227039,1.02296,0.0477648,6.19417,0,1,0,0,-0.0521558,0.031369,0.997506,0.494634,0.505366,-1724.39
-1599.89,0.993161,0.237721,3,15,0,1602.16,0.711995,0.00918137,1.00922,0.23943,7.7145,1,1,1,1,-0.00489867,0.00141084,0.999997,0.497716,0.502284,-1728.85
-1600.27,0.99665,0.237721,3,7,0,1600.43,0.724315,0.0269732,1.02734,0.899906,8.84439,0,1,1,0,-0.00418388,0.00115343,0.999998,0.493285,0.506715,-1722.49
-1601.37,0.993631,0.237721,3,7,0,1601.81,0.810015,0.00777001,1.0078,0.624543,6.34027,1,1,1,0,-0.00105528,0.000200486,1,0.49806,0.50194,-1729.31
-1599.45,0.999694,0.237721,4,15,0,1601.68,0.613754,0.0237696,1.02405,0.0500779,5.23415,1,1,1,0,-0.01366,0.00527612,0.999955,0.494139,0.505861,-1723.77
-1601.16,0.873855,0.237721,2,7,0,1604.4,0.699099,0.00136239,1.00136,0.46152,8.8905,1,1,0,0,-0.00573105,0.00172448,0.999996,0.499661,0.500339,-1731.68
-1601.47,0.998387,0.237721,4,15,0,1602.37,0.760772,0.0019993,1.002,0.437644,6.34397,0,1,0,1,-0.00249175,0.000596096,1,0.499501,0.500499,-1731.44
-1601.52,0.994468,0.237721,3,15,0,1603.2,0.522436,0.000800455,1.0008,0.512812,0.35119,1,1,1,0,-0.0271744,0.0129775,0.999677,0.499805,0.500195,-1731.89
-1601.38,0.993085,0.237721,3,15,0,1601.95,0.461599,0.00142716,1.00143,0.728102,3.7508,0,1,0,1,-0.0387874,0.0208832,0.999052,0.499657,0.500343,-1731.67
-1601.89,0.986477,0.237721,3,15,0,1604.63,0.745006,0.000997276,1.001,0.785394,3.37587,1,1,1,1,-0.00314979,0.00080318,0.999999,0.499751,0.500249,-1731.81
-1600.79,0.99636,0.237721,4,15,0,1602.64,0.778609,0.00792231,1.00795,0.677261,4.53993,0,1,0,0,-0.00187051,0.000414115,1,0.498023,0.501977,-1729.27
-1600.83,0.999778,0.237721,1,1,0,1600.83,0.781096,0.00800787,1.00804,0.938125,0.798227,0,0,1,1,-0.00179357,0.000392618,1,0.498002,0.501998,-1729.24
-1599.81,0.99801,0.237721,3,15,0,1601.68,0.709626,0.0115157,1.01158,0.686563,6.69887,1,1,0,1,-0.00504498,0.00146493,0.999997,0.497136,0.502864,-1728.01
-1599.4,0.998051,0.237721,4,15,0,1600.15,0.545872,0.019753,1.01995,0.30507,3.49925,0,1,1,1,-0.0232169,0.0105434,0.999796,0.495178,0.504822,-1725.24
-1599.37,1,0.237721,3,7,0,1599.4,0.552469,0.0186776,1.01885,0.809386,7.17757,0,1,0,1,-0.0221616,0.00991803,0.999822,0.495435,0.504565,-1725.61
-1599.61,0.991375,0.237721,2,3,0,1599.66,0.55093,0.0281309,1.02853,0.204322,7.16449,1,1,1,1,-0.0224053,0.0100616,0.999816,0.493127,0.506873,-1722.34
-1599.42,0.986848,0.237721,3,11,0,1600.23,0.613548,0.00896676,1.00901,0.22594,1.05642,0,0,0,1,-0.0136846,0.00528843,0.999954,0.497789,0.502211,-1728.97
-1600.45,0.9901,0.237721,3,15,0,1600.53,0.686616,0.0380983,1.03883,0.917709,1.17593,1,1,0,0,-0.00662249,0.00207538,0.999994,0.49054,0.50946,-1718.67
-1601.9,0.941525,0.237721,4,15,0,1603.01,0.722673,0.000762098,1.00076,0.382302,5.68607,0,1,1,1,-0.00427472,0.00118549,0.999998,0.49981,0.50019,-1731.9
-1602.1,0.991545,0.237721,3,15,0,1603.97,0.763577,0.00102835,1.00103,0.22797,4.6346,0,1,0,1,-0.0023857,0.000564034,1,0.499744,0.500256,-1731.8
-1600.48,0.999985,0.237721,4,15,0,1602.88,0.418749,0.029406,1.02984,0.535904,3.02494,0,1,1,1,-0.0477996,0.0277836,0.998143,0.493014,0.506986,-1722.1
-1600.08,0.999647,0.237721,4,15,0,1601.06,0.464729,0.00711121,1.00714,0.192957,4.84957,1,1,0,0,-0.0381503,0.0204208,0.999099,0.498292,0.501708,-1729.69
-1599.43,0.997617,0.237721,3,7,0,1600.6,0.545892,0.0210821,1.02131,0.590503,6.56427,1,1,0,1,-0.0232136,0.0105415,0.999796,0.494853,0.505147,-1724.78
-1599.53,0.99663,0.237721,4,15,0,1599.63,0.614171,0.00714368,1.00717,0.583569,4.76078,1,1,1,1,-0.0136103,0.00525125,0.999955,0.498238,0.501762,-1729.62
-1599.79,0.996878,0.237721,3,15,0,1600,0.549747,0.00523161,1.00525,0.625266,2.36828,1,1,0,1,-0.0225939,0.010173,0.999812,0.498722,0.501278,-1730.32
-1600.34,0.975462,0.237721,3,15,0,1603.65,0.46956,0.0045167,1.00453,0.366812,1.05776,1,1,0,0,-0.037174,0.0197186,0.999169,0.498914,0.501086,-1730.59
-1600.76,0.996125,0.237721,2,3,0,1600.78,0.442562,0.00357931,1.00359,0.723279,0.778365,1,1,0,1,-0.0427334,0.0238213,0.998711,0.499145,0.500855,-1730.92
-1600.9,0.996807,0.237721,4,15,0,1602.18,0.558787,0.00133246,1.00133,0.701923,9.07816,0,1,1,1,-0.0211757,0.009343,0.999844,0.499674,0.500326,-1731.7
-1600.74,0.999774,0.237721,3,7,0,1601,0.570716,0.00154576,1.00155,0.281838,4.21805,0,1,1,1,-0.0193821,0.00832042,0.999879,0.499621,0.500379,-1731.62
-1601.03,0.999529,0.237721,3,7,0,1601.27,0.620662,0.0010902,1.00109,0.156278,2.6024,1,1,1,1,-0.0128517,0.00487513,0.999962,0.499731,0.500269,-1731.78
-1601.13,0.994313,0.237721,3,15,0,1601.57,0.59396,0.000977115,1.00098,0.728495,4.95572,1,1,0,0,-0.0161448,0.00655541,0.999928,0.49976,0.50024,-1731.83
-1599.65,0.999281,0.237721,2,7,0,1601.94,0.612094,0.00577804,1.00579,0.0632527,3.74789,1,1,0,1,-0.0138588,0.00537589,0.999953,0.498576,0.501424,-1730.11
-1600.34,0.993394,0.237721,3,15,0,1600.94,0.750809,0.00883465,1.00887,0.479139,5.24932,1,1,0,1,-0.00289506,0.000721422,0.999999,0.497798,0.502202,-1728.95
-1600.03,0.98601,0.237721,4,15,0,1601.89,0.615317,0.0374914,1.0382,0.16278,5.8266,1,1,0,0,-0.0134745,0.0051834,0.999956,0.490755,0.509245,-1719.02
-1600.15,0.986556,0.237721,1,1,0,1600.17,0.614053,0.0399175,1.04072,0.449788,0.383237,1,1,1,1,-0.0136244,0.00525829,0.999955,0.490158,0.509842,-1718.2
-1599.91,0.97269,0.237721,3,7,0,1601.39,0.465117,0.00979082,1.00984,0.262386,7.67883,1,1,1,0,-0.0380715,0.0203638,0.999105,0.497648,0.502352,-1728.76
-1599.89,0.998847,0.237721,4,15,0,1600.5,0.71661,0.0174982,1.01765,0.00194991,0.694449,0,0,1,1,-0.00462188,0.00130979,0.999998,0.495646,0.504354,-1725.86
-1600.88,0.982364,0.237721,3,7,0,1601.4,0.783755,0.019836,1.02003,0.0484498,1.11269,0,1,1,1,-0.00171382,0.000370606,1,0.49505,0.50495,-1724.95
-1599.46,0.995411,0.237721,3,15,0,1602.8,0.530336,0.0198813,1.02008,0.948078,0.203897,1,1,1,1,-0.0258048,0.0121196,0.999723,0.495159,0.504841,-1725.21
-1600.43,0.973054,0.237721,3,7,0,1600.77,0.595724,0.0456484,1.04671,0.944389,4.21209,1,1,1,1,-0.0159131,0.00643329,0.999931,0.488772,0.511228,-1716.29
-1600.06,1,0.237721,3,15,0,1601.18,0.63074,0.0373096,1.03801,0.900929,6.40493,0,1,1,0,-0.0117268,0.00433024,0.99997,0.490783,0.509217,-1719.06
-1599.37,0.946566,0.237721,2,5,0,1601.1,0.625995,0.0107592,1.01082,0.910473,1.18404,1,1,1,0,-0.0122485,0.00458099,0.999966,0.497343,0.502657,-1728.33
-1599.99,0.977422,0.237721,3,15,0,1600.95,0.613261,0.00360505,1.00361,0.663168,0.927784,1,1,0,1,-0.0137188,0.00530561,0.999954,0.499111,0.500889,-1730.88
-1601.89,0.989294,0.237721,4,15,0,1602.2,0.359838,0.04568,1.04674,0.891171,4.82821,1,1,1,1,-0.0604448,0.0386945,0.995764,0.48932,0.51068,-1716.83
-1602.24,0.975467,0.237721,2,3,0,1602.69,0.337126,0.0458357,1.0469,0.365289,4.67549,0,1,1,1,-0.0651173,0.0431645,0.994337,0.489354,0.510646,-1716.83
-1600.07,1,0.237721,3,7,0,1602.42,0.440425,0.0218304,1.02207,0.169137,4.37905,1,1,0,0,-0.0431829,0.024164,0.998667,0.494786,0.505214,-1724.64
-1599.55,0.998998,0.237721,3,15,0,1600.47,0.675004,0.0112957,1.01136,0.896364,0.998056,1,1,1,1,-0.00753039,0.00244734,0.999991,0.497197,0.502803,-1728.11
-1599.74,0.99373,0.237721,2,7,0,1600.28,0.702859,0.0127478,1.01283,0.141567,6.29393,1,1,1,1,-0.00547921,0.0016281,0.999996,0.496831,0.503169,-1727.57
-1601.75,0.970519,0.237721,4,15,0,1602.21,0.401767,0.00186617,1.00187,0.695525,5.74158,1,1,0,0,-0.0514613,0.0307858,0.997618,0.499559,0.500441,-1731.53
-1604.43,0.993979,0.237721,3,15,0,1605.55,0.396932,0.000123199,1.00012,0.731785,5.14997,1,1,1,0,-0.0525062,0.0316648,0.997447,0.499971,0.500029,-1732.13
-1603.69,0.9999,0.237721,3,7,0,1604.86,0.4761,0.000117265,1.00012,0.255167,6.84827,1,1,1,1,-0.0358668,0.0187906,0.999256,0.499972,0.500028,-1732.13
-1602.99,0.995734,0.237721,4,15,0,1604.81,0.388843,0.000588755,1.00059,0.00847385,8.83355,0,1,1,1,-0.054253,0.0331571,0.997139,0.499861,0.500139,-1731.97
-1601.3,0.990706,0.237721,4,15,0,1604.21,0.35572,0.00742653,1.00745,0.708867,2.02715,1,1,1,0,-0.0613071,0.0394989,0.99553,0.498265,0.501735,-1729.62
-1601.69,0.99903,0.237721,3,7,0,1602.43,0.324435,0.00947253,1.00952,0.0833518,2.59696,0,1,0,1,-0.067617,0.0456797,0.99338,0.497808,0.502192,-1728.94
-1600.49,0.999764,0.237721,3,7,0,1601.88,0.398332,0.0207496,1.02097,0.155457,2.14629,1,1,1,1,-0.0522037,0.0314093,0.997498,0.495097,0.504903,-1725.05
-1600.95,0.991911,0.237721,2,7,0,1601.59,0.361769,0.0190074,1.01919,0.206606,2.57484,0,1,1,1,-0.0600385,0.0383184,0.99587,0.495553,0.504447,-1725.68
-1600.92,0.970225,0.237721,4,15,0,1602.79,0.6537,0.0013516,1.00135,0.760693,2.53173,1,1,1,0,-0.00940127,0.00325566,0.999984,0.499665,0.500335,-1731.69
-1600.88,1,0.237721,3,7,0,1601.06,0.627768,0.0013068,1.00131,0.465499,0.517568,0,0,1,1,-0.0120519,0.00448609,0.999968,0.499677,0.500323,-1731.7
-1599.98,0.995092,0.237721,4,15,0,1601.61,0.728499,0.0130824,1.01317,0.946803,0.639272,1,1,1,0,-0.00395833,0.00107469,0.999998,0.496742,0.503258,-1727.43
-1601.03,0.987635,0.237721,2,7,0,1601.22,0.788381,0.00664762,1.00667,0.593211,9.76842,0,1,0,1,-0.00158108,0.000334586,1,0.498341,0.501659,-1729.73
-1600.72,0.999934,0.237721,3,7,0,1601.53,0.765603,0.00600666,1.00602,0.221865,6.11748,0,1,1,0,-0.00231105,0.000541702,1,0.498502,0.501498,-1729.97
-1601.56,0.99252,0.237721,4,15,0,1602.19,0.750791,0.00154542,1.00155,0.26054,3.08935,1,1,0,1,-0.00289582,0.000721665,0.999999,0.499615,0.500385,-1731.61
-1600.38,0.999566,0.237721,3,7,0,1601.78,0.674089,0.0027733,1.00278,0.877944,4.00765,1,1,1,1,-0.00760521,0.00247862,0.999991,0.499312,0.500688,-1731.17
-1600.62,0.998387,0.237721,2,3,0,1600.62,0.689094,0.00232802,1.00233,0.889034,1.98576,1,1,1,1,-0.00643863,0.00200181,0.999994,0.499422,0.500578,-1731.33
-1600.07,0.996236,0.237721,3,15,0,1601.35,0.61636,0.00327034,1.00328,0.0905464,0.317196,1,1,0,1,-0.0133515,0.00512217,0.999957,0.499193,0.500807,-1731
-1604.76,0.970365,0.237721,3,11,0,1605.58,0.836925,0.000268383,1.00027,0.166138,8.02629,1,1,0,1,-0.000591888,9.65222e-05,1,0.499933,0.500067,-1732.08
-1604.73,0.999969,0.237721,3,7,0,1605.13,0.821452,0.000195405,1.0002,0.242215,6.01092,1,1,1,1,-0.000834841,0.000149059,1,0.499951,0.500049,-1732.1
-1603.36,0.99138,0.237721,4,31,0,1606.17,0.337195,0.000890401,1.00089,0.199883,5.29441,1,1,0,1,-0.0651034,0.0431508,0.994341,0.499793,0.500207,-1731.87
-1604.45,0.998383,0.237721,3,7,0,1604.8,0.319322,0.000403136,1.0004,0.0325965,1.69385,0,1,1,1,-0.0685956,0.0466915,0.992958,0.499907,0.500093,-1732.04
-1599.54,0.999907,0.237721,3,15,0,1605,0.534099,0.00896325,1.009,0.684674,7.15292,0,1,1,1,-0.0251649,0.0117244,0.999742,0.497816,0.502184,-1729.01
-1600.17,0.979111,0.237721,2,7,0,1601.75,0.594943,0.0028513,1.00286,0.517722,9.58758,1,1,1,1,-0.0160155,0.00648719,0.999929,0.499299,0.500701,-1731.16
-1600.86,0.997909,0.237721,3,7,0,1600.91,0.641043,0.00137537,1.00138,0.832478,4.62705,0,1,0,1,-0.0106428,0.00382032,0.999977,0.49966,0.50034,-1731.68
-1601.41,0.996927,0.237721,3,7,0,1601.62,0.69963,0.0010387,1.00104,0.433184,8.16042,0,1,0,1,-0.00569502,0.00171061,0.999996,0.499742,0.500258,-1731.8
-1600.85,0.986848,0.237721,2,7,0,1603.8,0.714539,0.00222906,1.00223,0.865187,5.9,1,1,1,1,-0.00474472,0.00135443,0.999997,0.499445,0.500555,-1731.36
-1600.83,1,0.237721,3,7,0,1600.89,0.708157,0.00215399,1.00216,0.346549,2.03825,1,1,0,0,-0.00513721,0.00149926,0.999997,0.499464,0.500536,-1731.39
-1599.42,0.998243,0.237721,3,15,0,1601.07,0.628037,0.0214389,1.02167,0.481989,2.33418,1,1,1,0,-0.0120222,0.00447181,0.999968,0.494705,0.505295,-1724.56
-1600.63,0.973421,0.237721,3,9,0,1602.09,0.768082,0.00777486,1.00781,0.0769786,4.39157,0,1,1,1,-0.00222201,0.000515323,1,0.498061,0.501939,-1729.33
-1599.5,0.999687,0.237721,4,15,0,1600.95,0.551763,0.00847012,1.00851,0.506894,7.1618,1,1,0,1,-0.0222733,0.00998372,0.999819,0.49793,0.50207,-1729.18
-1599.49,0.999573,0.237721,3,15,0,1599.61,0.523325,0.0117977,1.01187,0.676613,0.443133,0,1,0,1,-0.0270186,0.0128791,0.999683,0.497131,0.502869,-1728.03
-1599.45,0.999275,0.237721,3,15,0,1599.63,0.599076,0.0241826,1.02448,0.700353,1.14355,1,1,1,1,-0.0154786,0.00620573,0.999936,0.494049,0.505951,-1723.64
-1599.91,0.996086,0.237721,4,15,0,1600.24,0.695769,0.00654097,1.00656,0.114089,5.98954,1,1,1,1,-0.00596045,0.00181335,0.999995,0.498375,0.501625,-1729.81
-1599.67,0.997701,0.237721,3,15,0,1600.7,0.493471,0.0108949,1.01095,0.899862,3.1737,0,1,1,1,-0.0324848,0.0164545,0.99945,0.497366,0.502634,-1728.36
-1600.14,0.995389,0.237721,3,7,0,1600.57,0.428489,0.014088,1.01419,0.341706,1.55495,1,1,1,1,-0.045714,0.0261261,0.998397,0.496645,0.503355,-1727.3
-1601.05,0.98762,0.237721,2,5,0,1601.63,0.367349,0.0279049,1.0283,0.899252,2.10252,1,1,1,1,-0.0588584,0.0372368,0.996164,0.493462,0.506538,-1722.68
-1600.73,0.978118,0.237721,4,15,0,1602.23,0.77997,0.0102794,1.01033,0.55312,7.39135,0,1,1,1,-0.00182814,0.000402246,1,0.497435,0.502565,-1728.41
-1601.17,0.986188,0.237721,3,15,0,1604.67,0.367923,0.0317882,1.0323,0.871739,8.91807,1,1,0,1,-0.0587367,0.0371262,0.996193,0.492551,0.507449,-1721.39
-1601.61,0.984552,0.237721,2,3,0,1601.68,0.357003,0.0389963,1.03977,0.748179,1.45694,1,1,1,0,-0.061039,0.0392479,0.995604,0.49089,0.50911,-1719.02
-1600.77,1,0.237721,2,3,0,1601.59,0.388189,0.0278264,1.02822,0.383861,0.763674,1,0,1,1,-0.054394,0.0332789,0.997113,0.493442,0.506558,-1722.68
-1599.8,0.994453,0.237721,3,15,0,1601.49,0.465202,0.0151019,1.01522,0.703819,3.53967,1,1,0,1,-0.0380543,0.0203514,0.999106,0.496372,0.503628,-1726.92
-1599.5,0.997882,0.237721,2,7,0,1600.06,0.516609,0.0188184,1.019,0.366837,8.35999,1,1,1,1,-0.0282069,0.013635,0.99964,0.49543,0.50457,-1725.59
-1599.55,0.992916,0.237721,3,15,0,1600.29,0.625406,0.0258427,1.02618,0.88668,6.10766,1,1,0,1,-0.0123142,0.00461283,0.999966,0.493619,0.506381,-1723.03
-1599.87,0.99789,0.237721,4,15,0,1600.1,0.678281,0.00580978,1.00583,0.840893,4.7666,0,1,0,1,-0.00726636,0.00233773,0.999992,0.498558,0.501442,-1730.08
-1599.43,0.997556,0.237721,4,15,0,1600.52,0.57988,0.0236071,1.02389,0.800731,2.95891,0,1,1,1,-0.0180647,0.00758932,0.999901,0.494206,0.505794,-1723.86
-1599.68,0.995027,0.237721,4,15,0,1599.96,0.495619,0.0228254,1.02309,0.232847,5.14613,1,1,1,1,-0.0320763,0.0161787,0.999471,0.49448,0.50552,-1724.24
-1599.38,0.99594,0.237721,2,7,0,1600.03,0.541661,0.0142205,1.01432,0.967291,0.723671,1,0,1,1,-0.0239042,0.0109562,0.999778,0.496531,0.503469,-1727.17
-1599.57,0.993169,0.237721,2,7,0,1599.96,0.602971,0.00659359,1.00662,0.448352,5.9366,0,1,0,1,-0.0149826,0.00594851,0.999941,0.498376,0.501624,-1729.82
-1599.54,0.994225,0.237721,4,15,0,1600.69,0.52152,0.022246,1.0225,0.455813,8.37619,1,1,1,1,-0.0273355,0.0130795,0.999672,0.494593,0.505407,-1724.4
-1599.45,0.982146,0.237721,3,15,0,1600.4,0.65989,0.0131014,1.01319,0.842292,9.42271,0,1,0,1,-0.00882973,0.00300307,0.999986,0.496754,0.503246,-1727.48
-1599.52,0.998857,0.237721,4,15,0,1599.62,0.652672,0.0218,1.02204,0.22773,2.69258,1,1,1,0,-0.0094985,0.0032991,0.999983,0.494602,0.505398,-1724.41
-1599.81,0.997742,0.237721,3,7,0,1599.94,0.689947,0.00741223,1.00744,0.51905,3.438,0,1,1,1,-0.00637619,0.00197696,0.999994,0.498159,0.501841,-1729.49
-1599.35,0.998684,0.237721,3,15,0,1600.38,0.550637,0.0163401,1.01647,0.0671318,2.31639,0,1,0,1,-0.0224519,0.0100891,0.999815,0.496008,0.503992,-1726.42
-1599.5,0.995427,0.237721,4,15,0,1599.67,0.655892,0.009747,1.00979,0.631203,9.98079,1,1,1,1,-0.00919631,0.00316453,0.999985,0.497586,0.502414,-1728.67
-1600.74,0.952448,0.237721,2,7,0,1602.9,0.690439,0.00203722,1.00204,0.485381,4.29148,0,1,1,0,-0.00634029,0.00196271,0.999994,0.499494,0.500506,-1731.44
-1599.71,0.99861,0.237721,3,15,0,1601.32,0.484389,0.0207118,1.02093,0.58346,7.34387,0,1,1,1,-0.0342361,0.0176525,0.999355,0.495003,0.504997,-1724.97
-1599.46,0.997878,0.237721,2,7,0,1599.9,0.521914,0.0145785,1.01469,0.964302,3.81315,1,1,0,1,-0.0272661,0.0130355,0.999674,0.496456,0.503544,-1727.06
-1599.35,0.996413,0.237721,2,7,0,1599.8,0.570107,0.0196865,1.01988,0.859187,1.32812,1,0,0,1,-0.0194715,0.00837064,0.999877,0.495175,0.504825,-1725.24
