alphaEst,alphaTrue
0.5752470756781138,0.1
0.5521768560863961,0.1
0.6412638880412039,0.1
0.5882089060587834,0.1
0.569080597434791,0.1
0.5769594623487737,0.1
0.5841723044236903,0.1
0.5368503107578001,0.1
0.5451457122754678,0.1
0.5354093750693443,0.1
0.6091141226330651,0.1
0.5250093618885648,0.1
0.5247999078319455,0.1
0.6151112939727623,0.1
0.5537225734220733,0.1
0.5811266226397798,0.1
0.5405035527137502,0.1
0.6695246698187811,0.1
0.6703558607204578,0.1
0.5233364826867424,0.1
0.5380691800880052,0.1
0.6022241350230104,0.1
0.5952201504707383,0.1
0.5279697704649171,0.1
0.5099325431583568,0.1
0.5089215530150202,0.1
0.5744483838006572,0.1
0.5444999440286379,0.1
0.554276535797877,0.1
0.6008135374127845,0.1
0.6390464814288573,0.1
0.56598881233079,0.1
0.5976009582815193,0.1
0.6082228115932806,0.1
0.5482062959764452,0.1
0.561043715909047,0.1
0.5432087050395215,0.1
0.6155636224172335,0.1
0.5140924415998988,0.1
0.5294115066876752,0.1
0.6276356470741513,0.1
0.5298716338385245,0.1
0.5677708458781232,0.1
0.5504544435205835,0.1
0.5994428049732105,0.1
0.5266213019949724,0.1
0.5275361106852595,0.1
0.5241528622113097,0.1
0.5257354871303926,0.1
0.5523257125068156,0.1
0.5578465670712252,0.1
0.5319235154588107,0.1
0.5324789520331944,0.1
0.5985833824841797,0.1
0.6071428401464066,0.1
0.5930858665721848,0.1
0.5499127063346185,0.1
0.5351240516482898,0.1
0.5513935992302773,0.1
0.565743150663693,0.1
0.5791144055317097,0.1
0.5291414358035117,0.1
0.568003967608503,0.1
0.5508617194638383,0.1
0.5366586022964602,0.1
0.5305058134318433,0.1
0.5956848249695497,0.1
0.6014021903554626,0.1
0.5985048079613312,0.1
0.5038035016323452,0.1
0.5658468238335819,0.1
0.5953360339930714,0.1
0.6251050822885353,0.1
0.5794024803159771,0.1
0.5188801190003867,0.1
0.5076087875844142,0.1
0.5074681945515684,0.1
0.6013681499667661,0.1
0.6090384060800472,0.1
0.5969488609809093,0.1
0.5282488855071156,0.1
0.6516341354370664,0.1
0.5811344120106327,0.1
0.6392618955524777,0.1
0.5426796369290144,0.1
0.614005792673917,0.1
0.6545644572228877,0.1
0.5442841585012885,0.1
0.5634109679105369,0.1
0.5971223221105731,0.1
0.6008116187181918,0.1
0.5518788679083042,0.1
0.5744298049302461,0.1
0.5227806174712628,0.1
0.5697332736198408,0.1
0.5650494738457974,0.1
0.5362806239646205,0.1
0.5095735298256748,0.1
0.5245530854945328,0.1
0.5232112047149832,0.1
0.5191060425294242,0.1
0.5837840740794515,0.1
0.6021062703861719,0.1
0.5506867921294278,0.1
0.508949444104519,0.1
0.5039934650809683,0.1
0.6633287981166782,0.1
0.5326748668229273,0.1
0.6313274931903204,0.1
0.6397262059034402,0.1
0.5121513818513095,0.1
0.5855433902101491,0.1
0.5961031020924128,0.1
0.5505061609340042,0.1
0.5226911278906746,0.1
0.5550442496843152,0.1
0.560828707555332,0.1
0.5994154319942735,0.1
0.5759750387789089,0.1
0.6335915943040727,0.1
0.6752725122743863,0.1
0.6693657848109484,0.1
0.6903816178008096,0.1
0.671146482089617,0.1
0.6286064259160468,0.1
0.6426475751369027,0.1
0.6761643426020094,0.1
0.6936820288534994,0.1
0.6492964244130242,0.1
0.5163165793292739,0.1
0.5940961823001755,0.1
0.6097215693184791,0.1
0.5659733366014291,0.1
0.5643437409771255,0.1
0.5981572893451826,0.1
0.58645946169176,0.1
0.6234812862227715,0.1
0.6251320320033922,0.1
0.5172026574325064,0.1
0.5383316390913158,0.1
0.5233347115530481,0.1
0.5666622499531216,0.1
0.6345227250088974,0.1
0.542234370818853,0.1
0.5675180589291163,0.1
0.5815031436850013,0.1
0.518858649621005,0.1
0.6034669779474735,0.1
0.5442246285296846,0.1
0.5792160421369926,0.1
0.5572073916987188,0.1
0.5370412624422141,0.1
0.5810202449982667,0.1
0.5663132816738676,0.1
0.622962811835821,0.1
0.6415796778601138,0.1
0.5198815118419656,0.1
0.5185188000933036,0.1
0.5126644406569699,0.1
0.5138752366321021,0.1
0.5098356060545247,0.1
0.5210355010735275,0.1
0.615466356683596,0.1
0.5522337292460374,0.1
0.5422701137425524,0.1
0.564271702673805,0.1
0.5185436658900014,0.1
0.5088322061858978,0.1
0.5102601095291629,0.1
0.5069669990518728,0.1
0.598596838163627,0.1
0.5768259464805967,0.1
0.5739471697330967,0.1
0.5722504782851522,0.1
0.5498849852028446,0.1
0.5350959409447353,0.1
0.5430216066649517,0.1
0.519587196044806,0.1
0.5057342485784162,0.1
0.5186911111827393,0.1
0.5192272641385186,0.1
0.5776832297070333,0.1
0.5912062037968595,0.1
0.640285843320923,0.1
0.5300196011738605,0.1
0.5069501523155021,0.1
0.5296877883220525,0.1
0.5490423138177664,0.1
0.5488325922795323,0.1
0.6089431576766237,0.1
0.5680424911444037,0.1
0.606167342793695,0.1
0.5903143419433983,0.1
0.573209742456265,0.1
0.5517695550097743,0.1
0.5779810830688923,0.1
0.5161689852526854,0.1
0.6401540897795519,0.1
0.569421431393116,0.1
0.6198489156945999,0.1
0.5483192338176615,0.1
0.5925642368635609,0.1
0.608082689440689,0.1
0.5456336577152673,0.1
0.5747258195201561,0.1
0.5480388614471089,0.1
0.5395134333563254,0.1
0.5180634103706981,0.1
0.6062597269244677,0.1
0.5413446300245883,0.1
0.5104927342948322,0.1
0.5340235891321051,0.1
0.6194706468519118,0.1
0.5820917085165305,0.1
0.6022612647196895,0.1
0.5648548151230799,0.1
0.5606661431216649,0.1
0.5774009364957462,0.1
0.6162085132642644,0.1
0.6080254916055222,0.1
0.6120168728030495,0.1
0.6529040666396573,0.1
0.5012558798589011,0.1
0.6924690901775417,0.1
0.637419158886088,0.1
0.5934304471203256,0.1
0.5331301367617985,0.1
0.5442315737581863,0.1
0.5428104240267099,0.1
0.6083888856720402,0.1
0.5300903446361438,0.1
0.534328408323803,0.1
0.5107796793810278,0.1
0.5201190311871282,0.1
0.6291861560201644,0.1
0.6285758420901064,0.1
0.5404700240030674,0.1
0.5419548660498635,0.1
0.516025434195945,0.1
0.5195712205789128,0.1
0.5277482104422565,0.1
0.5367041060659488,0.1
0.5380748967499626,0.1
0.5441301221050037,0.1
0.5431501450527993,0.1
0.5231751075523835,0.1
0.6094631127083375,0.1
0.6148262082304684,0.1
0.644943320397797,0.1
0.5558924308773028,0.1
0.6026818259559559,0.1
0.6197596055049783,0.1
0.5341233735699117,0.1
0.540514232152024,0.1
0.5423279468570299,0.1
0.5616689075095402,0.1
0.5834275783302111,0.1
0.6151806592040128,0.1
0.5243971101294332,0.1
0.6483497010471505,0.1
0.6256959230240093,0.1
0.5868787242250298,0.1
0.6097541695096668,0.1
0.5801665177316112,0.1
0.587947284436664,0.1
0.6285067328575827,0.1
0.5572367520492141,0.1
0.5574980168560788,0.1
0.6436197906880957,0.1
0.6452775770973923,0.1
0.6724215759871479,0.1
0.6228148258842011,0.1
0.5459321340334666,0.1
0.573786993641093,0.1
0.5344110161396071,0.1
0.5466620715212015,0.1
0.5710783138852196,0.1
0.528924918309099,0.1
0.6131923190861109,0.1
0.6454576964073744,0.1
0.6418705190536119,0.1
0.5230957528149819,0.1
0.5722832784699099,0.1
0.5360724693852034,0.1
0.5526842151723127,0.1
0.5704447625858189,0.1
0.5685581853983676,0.1
0.6142271295919665,0.1
0.5991255765461639,0.1
0.5421057919871537,0.1
0.5204228809338458,0.1
0.6172842338878355,0.1
0.6577379662102909,0.1
0.5579324008560609,0.1
0.5574151260788366,0.1
0.5316663097413087,0.1
0.5169369924368294,0.1
0.5104443555115777,0.1
0.5323333163764034,0.1
0.6464833821860735,0.1
0.6526186967257444,0.1
0.6604340307169295,0.1
0.637133451050145,0.1
0.5501874257672408,0.1
0.525286409267045,0.1
0.5213469905355631,0.1
0.5615554074927815,0.1
0.6482154018125467,0.1
0.5249819306146283,0.1
0.6436039637697161,0.1
0.6565972815146925,0.1
0.5641406499314482,0.1
0.5595463136127209,0.1
0.6029688988531379,0.1
0.6016795110469458,0.1
0.5860226066901921,0.1
0.6319636113430466,0.1
0.6461233445712234,0.1
0.5868168975733971,0.1
0.527584961806921,0.1
0.5416430604849087,0.1
0.5618269596858321,0.1
0.5222224003655109,0.1
0.5450916560571767,0.1
0.5354685761600771,0.1
0.5097048809891719,0.1
0.5268860418526814,0.1
0.5713109986354523,0.1
0.591544756162472,0.1
0.552992236481893,0.1
0.5598787536231588,0.1
0.5689479242014405,0.1
0.5526288362593454,0.1
0.5406918033974829,0.1
0.5531956664685219,0.1
0.6115827213655871,0.1
0.5507085659470141,0.1
0.5374472472286154,0.1
0.5316633217732354,0.1
0.634608293202269,0.1
0.5755578436715871,0.1
0.520885639901641,0.1
0.6270584375993571,0.1
0.6350566334397292,0.1
0.5634569654471616,0.1
0.5435193507196278,0.1
0.552380356781066,0.1
0.5783054615826193,0.1
0.5490130974562537,0.1
0.5088072889413612,0.1
0.5717601134082365,0.1
0.5181848755623593,0.1
0.5608959463023878,0.1
0.5673131038908709,0.1
0.582148387233834,0.1
0.5155654937016284,0.1
0.5118180484850064,0.1
0.5466241543849584,0.1
0.6175705213805347,0.1
0.5525601052570422,0.1
0.5364002387424714,0.1
0.6240015895810666,0.1
0.5258247491981641,0.1
0.5492104251173847,0.1
0.5786012456443779,0.1
0.6095395137455809,0.1
0.6367153479954862,0.1
0.6063000679990342,0.1
0.5640671286148692,0.1
0.5719185243124053,0.1
0.5371315131717038,0.1
0.5924449640721767,0.1
0.5901360915602493,0.1
0.5925396105811424,0.1
0.5758040702379132,0.1
0.580404470218463,0.1
0.5133592696643208,0.1
0.5125332739916076,0.1
0.5113002754067968,0.1
0.5294274512953061,0.1
0.6495079381882614,0.1
0.5200451256013952,0.1
0.5111951536303971,0.1
0.6122927563418918,0.1
0.6118290314629126,0.1
0.6049032843509285,0.1
0.5607400376619652,0.1
0.641199012904311,0.1
0.669110337136031,0.1
0.5510920501231182,0.1
0.5525343924232378,0.1
0.5150243006426427,0.1
0.5446589201514289,0.2
0.5479276452218665,0.2
0.5266768936260199,0.2
0.6617697927093245,0.2
0.539741740204595,0.2
0.5947786841021189,0.2
0.6293053700366156,0.2
0.6194543815710826,0.2
0.5708350634982269,0.2
0.5567239988710424,0.2
0.5620531838715483,0.2
0.5053105752932036,0.2
0.5077391818607397,0.2
0.5368117710192836,0.2
0.536442015890696,0.2
0.658300091021833,0.2
0.6361794671136337,0.2
0.6100632276785146,0.2
0.6148794902155842,0.2
0.6278966629453988,0.2
0.5734961916972943,0.2
0.5811366027638977,0.2
0.5885208488901684,0.2
0.5585674136566542,0.2
0.5723816752107012,0.2
0.546747321143927,0.2
0.5181492226923256,0.2
0.5172798904893614,0.2
0.5207924271000094,0.2
0.526528315415475,0.2
0.5471874033770258,0.2
0.6013329099404825,0.2
0.5606811685628204,0.2
0.5582877848959136,0.2
0.5512882221194487,0.2
0.5765090760161542,0.2
0.5675801545199286,0.2
0.5588265426031056,0.2
0.5379627986406297,0.2
0.5358909145052235,0.2
0.6245375524254194,0.2
0.6307719705106586,0.2
0.5497768203262341,0.2
0.611155046849777,0.2
0.5440492558168062,0.2
0.6126305087639335,0.2
0.545049501387904,0.2
0.5567109193651621,0.2
0.5966146213496862,0.2
0.5869398208130859,0.2
0.6483041012211185,0.2
0.5788016542405677,0.2
0.5858755833630598,0.2
0.5923558645341473,0.2
0.5859658371217137,0.2
0.5629807029443846,0.2
0.5243884557762062,0.2
0.6352885935267542,0.2
0.5484972989396674,0.2
0.5094598210342014,0.2
0.5104695694783526,0.2
0.5096420795049588,0.2
0.5118025821190393,0.2
0.5056754562331481,0.2
0.5016886335798086,0.2
0.6495964878666474,0.2
0.6106917773943944,0.2
0.5442107380210822,0.2
0.5570551555771311,0.2
0.5841149753396657,0.2
0.612880608395208,0.2
0.5896984675699302,0.2
0.6012794485766009,0.2
0.6223838920454142,0.2
0.5136825330907017,0.2
0.5193818833076058,0.2
0.5200209644494559,0.2
0.5548380201585551,0.2
0.5663005102973001,0.2
0.5327418290369346,0.2
0.5539874642263184,0.2
0.5663884345281839,0.2
0.5353165915212563,0.2
0.6115257080079411,0.2
0.5255257896113201,0.2
0.5347451603767273,0.2
0.6284574659717601,0.2
0.5274580973418184,0.2
0.525558952840415,0.2
0.532362692901973,0.2
0.5332874397759455,0.2
0.6233448853127443,0.2
0.567338877948014,0.2
0.5666983463525668,0.2
0.5518674916863366,0.2
0.6099190590990619,0.2
0.6133535941656802,0.2
0.5824349099085072,0.2
0.606124848318588,0.2
0.5916525140837399,0.2
0.5665758121629019,0.2
0.5404191093345223,0.2
0.557583124589398,0.2
0.5321729863089628,0.2
0.517613383940116,0.2
0.5275448341385425,0.2
0.6552747747598449,0.2
0.6524144051599426,0.2
0.6158960546806443,0.2
0.6133953319023283,0.2
0.5864720729226555,0.2
0.6016387679256824,0.2
0.5635068973661268,0.2
0.5751043760908177,0.2
0.564863663681126,0.2
0.5986090923138438,0.2
0.5171166838133336,0.2
0.5088633714239518,0.2
0.5089031338690033,0.2
0.5089986782393258,0.2
0.5101157944714132,0.2
0.5168663732235419,0.2
0.5577525899129961,0.2
0.5432203672672026,0.2
0.6166258422596487,0.2
0.5130702966674852,0.2
0.5697751915931566,0.2
0.5504202945826886,0.2
0.6314836567462879,0.2
0.5975365095499272,0.2
0.5412530093884894,0.2
0.5450073460729504,0.2
0.552975674570964,0.2
0.5691355276276857,0.2
0.5744901854903152,0.2
0.5706500919073418,0.2
0.5425051622519396,0.2
0.5280599863549733,0.2
0.5306734336872722,0.2
0.5072614394222835,0.2
0.5054060393280078,0.2
0.5120369738284481,0.2
0.5164595255998209,0.2
0.504890419044072,0.2
0.5079736239602026,0.2
0.5652372316899008,0.2
0.6155626758365992,0.2
0.5444416587769683,0.2
0.5456517556375281,0.2
0.5296638728649296,0.2
0.6013223617012333,0.2
0.5794875275992247,0.2
0.5394868503042808,0.2
0.5145299328674984,0.2
0.6316374660367489,0.2
0.5606176175769233,0.2
0.5888743626656922,0.2
0.5730886411050307,0.2
0.6072444452027548,0.2
0.5551758808989227,0.2
0.5327373483307866,0.2
0.6320985006660487,0.2
0.6120092743047665,0.2
0.5952738774160892,0.2
0.562223019680638,0.2
0.5839471046415134,0.2
0.5981976700238133,0.2
0.5878004638594527,0.2
0.5415541799845345,0.2
0.5332157582086956,0.2
0.5582919771348397,0.2
0.5291984909503799,0.2
0.603390161835231,0.2
0.5636328283081457,0.2
0.5605540646032037,0.2
0.6124945188580875,0.2
0.5605621935827324,0.2
0.5939331573023933,0.2
0.591684163279682,0.2
0.6238004957931111,0.2
0.5326693903072229,0.2
0.5263164088387285,0.2
0.5814169927381646,0.2
0.5626268748866164,0.2
0.5317210887533269,0.2
0.5520260119688545,0.2
0.5468320724114173,0.2
0.5963183267760257,0.2
0.6256710974365592,0.2
0.5797419101953916,0.2
0.5772567205277728,0.2
0.55183014761967,0.2
0.5435238166253193,0.2
0.5437252713046099,0.2
0.5948664112629907,0.2
0.564029998049876,0.2
0.6139408519116196,0.2
0.5724504516223472,0.2
0.5651910312319297,0.2
0.5719520653803211,0.2
0.5842974002351116,0.2
0.5804056878935793,0.2
0.6008408784744281,0.2
0.6465853055335294,0.2
0.6486214198666754,0.2
0.5172154922102797,0.2
0.5121061834630634,0.2
0.5773104065228928,0.2
0.5796627247448873,0.2
0.5419518871708932,0.2
0.5735659007549624,0.2
0.5730658877516867,0.2
0.5821950908124139,0.2
0.5416738452919883,0.2
0.6157704292890139,0.2
0.6193030308914763,0.2
0.5347322231291166,0.2
0.5628414430619165,0.2
0.505356320087615,0.2
0.5214674942363786,0.2
0.5407166377141206,0.2
0.5360005946898747,0.2
0.5739711336773917,0.2
0.5234867026181718,0.2
0.6506991920562389,0.2
0.6254509170739294,0.2
0.5942690722447869,0.2
0.6266495663377116,0.2
0.5742657639468239,0.2
0.5727825459362512,0.2
0.5716114826936086,0.2
0.5763481754573663,0.2
0.6027819144516143,0.2
0.5796105819322036,0.2
0.5080425812667069,0.2
0.512380943605767,0.2
0.5365280553098712,0.2
0.5598861460459247,0.2
0.5607035833584468,0.2
0.6353085192366055,0.2
0.5412877709341604,0.2
0.6237296217657825,0.2
0.5582542466854613,0.2
0.5530797407447615,0.2
0.6183904290898093,0.2
0.6153809161481845,0.2
0.5881885594961695,0.2
0.5565623504067905,0.2
0.6011883429315354,0.2
0.6440699235368398,0.2
0.528858142014298,0.2
0.5465859888780138,0.2
0.5913251057216885,0.2
0.5638797471790236,0.2
0.5582219409949736,0.2
0.5622171125927172,0.2
0.556904882832394,0.2
0.5565882643264171,0.2
0.5512392424575991,0.2
0.6560187001794748,0.2
0.5285857936930646,0.2
0.5509490547140772,0.2
0.5337090388587299,0.2
0.610589303407726,0.2
0.5332951554183201,0.2
0.5484873929999723,0.2
0.5355713050915732,0.2
0.5231797974531306,0.2
0.5634377794415517,0.2
0.5962090338565984,0.2
0.6604421040634844,0.2
0.6131930306483659,0.2
0.5361376278485803,0.2
0.5453906876509547,0.2
0.5456941489283261,0.2
0.5598913207260565,0.2
0.5591852267212369,0.2
0.597103076580686,0.2
0.5422378458444091,0.2
0.5319934784606009,0.2
0.5143409155520188,0.2
0.5106149548164864,0.2
0.5173328269931805,0.2
0.5071934036409249,0.2
0.6147051886968238,0.2
0.6460540611698491,0.2
0.6055170975209149,0.2
0.5846349832131731,0.2
0.5561027592314868,0.2
0.5446440397767098,0.2
0.5204654596291447,0.2
0.520864426941841,0.2
0.5630498371145494,0.2
0.5617769850410859,0.2
0.6638944659633031,0.2
0.5683393646316413,0.2
0.564084095322668,0.2
0.5413791422225924,0.2
0.5369696568307042,0.2
0.5032687034331962,0.2
0.5027163732751808,0.2
0.705661459459907,0.2
0.5109462507180107,0.2
0.6042128572294401,0.2
0.6108745895211468,0.2
0.5551761278545312,0.2
0.5974037537863313,0.2
0.5624713475192807,0.2
0.5918428809807066,0.2
0.5906151611968792,0.2
0.5754567040302124,0.2
0.540189361937752,0.2
0.5430285548325395,0.2
0.5488397731153227,0.2
0.5093584069606024,0.2
0.5499622075846545,0.2
0.5107947223759317,0.2
0.5118263938168582,0.2
0.5933117364560915,0.2
0.5820143495151702,0.2
0.5832834485793377,0.2
0.5759982402518127,0.2
0.5754080863494578,0.2
0.5361341461298129,0.2
0.623930965240243,0.2
0.5875419150815239,0.2
0.609861957320851,0.2
0.5822551708522127,0.2
0.567422088843889,0.2
0.5646232631844613,0.2
0.5516416871951473,0.2
0.6116810622299671,0.2
0.5687919407938248,0.2
0.5619394595893629,0.2
0.5479155077492643,0.2
0.5076101872601502,0.2
0.6203233723940375,0.2
0.623552648264485,0.2
0.5420077406522584,0.2
0.5190648775950617,0.2
0.6417238469645835,0.2
0.6052648267887354,0.2
0.5839366576298084,0.2
0.6241120908435484,0.2
0.5341169038386923,0.2
0.526172805576668,0.2
0.5774043526193747,0.2
0.5562735745095315,0.2
0.5812931116289448,0.2
0.6123380969236357,0.2
0.5853434058864243,0.2
0.5363236459774077,0.2
0.5650312868843793,0.2
0.5856860802378931,0.2
0.5999214914866634,0.2
0.5100706128900392,0.2
0.5287176094256073,0.2
0.6247663872211765,0.2
0.6069300596174488,0.2
0.5522448564435697,0.2
0.5701006959128785,0.2
0.5358165488668969,0.2
0.5438093719233124,0.2
0.5340517082146451,0.2
0.5682554599033478,0.2
0.5501678746731734,0.2
0.5470337794111381,0.2
0.5526612231929442,0.2
0.6061047941884357,0.2
0.5980428701915949,0.2
0.5558697181651999,0.2
0.5365479485078218,0.2
0.5935392556425517,0.2
0.5980361393204408,0.2
0.5549368151067681,0.2
0.5687725645426918,0.2
0.5576285139981682,0.2
0.604484487719955,0.2
0.5264298423667372,0.2
0.6578435390844223,0.2
0.6607631681734879,0.2
0.5111810856776955,0.2
0.5984889482692427,0.2
0.6468916808584836,0.2
0.5457620759777037,0.2
0.5206067458859851,0.2
0.6645617689418815,0.2
0.6298972404284483,0.2
0.5346988846218665,0.2
0.5453252307899906,0.2
0.6021395707425211,0.2
0.5327779234215424,0.2
0.5313557979557917,0.2
0.6115497015013175,0.2
0.6340831556940972,0.2
0.5537687832542236,0.2
0.5398108003663152,0.2
0.5406073652098498,0.2
0.5375770126904016,0.2
0.5827797335039877,0.2
0.606433016188467,0.2
0.5764678147476853,0.2
0.578479086092449,0.2
0.56219274566859,0.2
0.5084285515060561,0.2
0.5322583803261145,0.2
0.5712103357278128,0.2
0.5717929230578351,0.2
0.5810723393388976,0.2
0.574414648327652,0.2
0.59247949152747,0.2
0.5329969716238626,0.2
0.5125162596744416,0.2
0.502940641094214,0.2
0.5191256388443154,0.2
0.6405937232108918,0.2
0.5874849648531065,0.2
0.5494077373004621,0.2
0.5676248227623386,0.2
0.642359770191404,0.2
0.5442737408475551,0.2
0.5481295152222134,0.2
0.54822115650264025,0.2
0.5787511888256063,0.2
0.5855564949953436,0.2
0.5417306970427375,0.2
0.5483189861523978,0.2
0.5562965298848669,0.2
0.5364708617183438,0.2
0.5500644245342539,0.2
0.6239419933084503,0.2
0.6312746566640958,0.2
0.639059859953368,0.2
0.5163452736855324,0.2
0.5427096663661783,0.2
0.5430238400063592,0.2
0.5950358232136483,0.2
0.5244656959836241,0.2
0.5156128476245757,0.2
0.5026021265074038,0.2
0.5109813838171325,0.2
0.5036706840531895,0.2
0.5175645943915492,0.2
0.6107359974872917,0.2
0.6391968620718292,0.2
0.5639208152769264,0.2
0.5271014122859385,0.2
0.6240393632273931,0.2
0.566438780320851,0.2
0.6008763729499775,0.2
0.6099366648730813,0.2
0.5399518969488694,0.2
0.5396282099331398,0.2
0.5629588058462957,0.2
0.5664800382895072,0.2
0.6163790122856114,0.2
0.5623187612691036,0.2
0.6627736136648094,0.2
0.546629854381175,0.2
0.5419427022751883,0.2
0.5071329160582266,0.2
0.5892357719554261,0.2
0.5514786891171978,0.2
0.561247866434345,0.2
0.5799102570008856,0.2
0.6197287338702601,0.2
0.6346101482451305,0.2
0.660535837758348,0.2
0.5242772697295938,0.2
0.5998377230885487,0.2
0.607256847062297,0.2
0.6260890626602621,0.2
0.6260890626602621,0.2
0.5314959919434451,0.2
0.6310022775116004,0.2
0.5700078058928412,0.2
0.5572140533259158,0.2
0.5200298751331331,0.2
0.6555417274114573,0.2
0.5513809839036184,0.2
0.5420037688839934,0.2
0.5455101919624872,0.2
0.5242453700130336,0.2
0.5452887825405609,0.2
0.5584216858306569,0.2
0.5252103536988276,0.2
0.5383070344601064,0.2
0.5338576074937955,0.2
0.6106394717081556,0.2
0.6581018903005864,0.2
0.5308572351638808,0.2
